<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.01.14	21:00:00	0.89096	0.89188	0.89093	0.89127	1332	0	5
2019.01.14	21:20:00	0.89127	0.89135	0.89098	0.89103	786	0	6
2019.01.14	21:40:00	0.89103	0.89124	0.89094	0.89111	701	0	5
2019.01.14	22:00:00	0.89113	0.89191	0.89113	0.89148	644	0	6
2019.01.14	22:20:00	0.89148	0.89160	0.89124	0.89143	453	0	7
2019.01.14	22:40:00	0.89143	0.89163	0.89119	0.89123	505	0	5
2019.01.14	23:00:00	0.89120	0.89130	0.89105	0.89111	237	0	8
2019.01.14	23:20:00	0.89111	0.89111	0.89084	0.89084	153	0	8
2019.01.14	23:40:00	0.89085	0.89132	0.89078	0.89132	369	0	11
2019.01.15	00:00:00	0.89132	0.89133	0.89078	0.89093	322	0	51
2019.01.15	00:20:00	0.89093	0.89133	0.89080	0.89099	558	0	31
2019.01.15	00:40:00	0.89099	0.89140	0.89091	0.89103	392	0	29
2019.01.15	01:00:00	0.89104	0.89137	0.89062	0.89062	527	0	11
2019.01.15	01:20:00	0.89063	0.89074	0.89038	0.89066	402	0	9
2019.01.15	01:40:00	0.89066	0.89109	0.89065	0.89102	316	0	11
2019.01.15	02:00:00	0.89102	0.89106	0.89067	0.89077	335	0	9
2019.01.15	02:20:00	0.89077	0.89084	0.89045	0.89055	287	0	6
2019.01.15	02:40:00	0.89055	0.89083	0.89050	0.89064	278	0	8
2019.01.15	03:00:00	0.89064	0.89082	0.89028	0.89032	458	0	6
2019.01.15	03:20:00	0.89033	0.89039	0.88943	0.88972	768	0	8
2019.01.15	03:40:00	0.88972	0.89046	0.88953	0.89040	782	0	7
2019.01.15	04:00:00	0.89041	0.89066	0.89023	0.89034	622	0	5
2019.01.15	04:20:00	0.89033	0.89069	0.89027	0.89057	387	0	4
2019.01.15	04:40:00	0.89057	0.89077	0.89037	0.89048	521	0	5
2019.01.15	05:00:00	0.89046	0.89050	0.89002	0.89013	576	0	5
2019.01.15	05:20:00	0.89014	0.89042	0.89010	0.89015	370	0	6
2019.01.15	05:40:00	0.89015	0.89041	0.89013	0.89026	335	0	9
2019.01.15	06:00:00	0.89026	0.89040	0.89005	0.89035	430	0	10
2019.01.15	06:20:00	0.89035	0.89042	0.89023	0.89032	292	0	9
2019.01.15	06:40:00	0.89031	0.89032	0.88990	0.88991	369	0	9
2019.01.15	07:00:00	0.88991	0.89005	0.88954	0.88958	532	0	9
2019.01.15	07:20:00	0.88957	0.88958	0.88915	0.88919	706	0	7
2019.01.15	07:40:00	0.88919	0.88935	0.88900	0.88907	541	0	8
2019.01.15	08:00:00	0.88907	0.88955	0.88903	0.88953	474	0	8
2019.01.15	08:20:00	0.88953	0.88955	0.88919	0.88938	576	0	10
2019.01.15	08:40:00	0.88938	0.88961	0.88924	0.88928	568	0	8
2019.01.15	09:00:00	0.88927	0.89011	0.88913	0.88998	1111	0	6
2019.01.15	09:20:00	0.88998	0.89065	0.88966	0.89054	1286	0	6
2019.01.15	09:40:00	0.89054	0.89066	0.88998	0.89033	1153	0	7
2019.01.15	10:00:00	0.89036	0.89074	0.88954	0.89043	2761	0	4
2019.01.15	10:20:00	0.89042	0.89081	0.88989	0.88999	2165	0	5
2019.01.15	10:40:00	0.89000	0.89073	0.88994	0.89010	1526	0	4
2019.01.15	11:00:00	0.89011	0.89035	0.88802	0.88838	2559	0	4
2019.01.15	11:20:00	0.88839	0.88924	0.88821	0.88887	2768	0	5
2019.01.15	11:40:00	0.88886	0.88987	0.88846	0.88859	2475	0	4
2019.01.15	12:00:00	0.88858	0.89033	0.88826	0.88972	2172	0	5
2019.01.15	12:20:00	0.88973	0.88984	0.88840	0.88946	2561	0	4
2019.01.15	12:40:00	0.88946	0.89059	0.88940	0.88991	2180	0	5
2019.01.15	13:00:00	0.88991	0.89082	0.88991	0.89030	1597	0	6
2019.01.15	13:20:00	0.89030	0.89042	0.88899	0.88922	1734	0	5
2019.01.15	13:40:00	0.88921	0.88991	0.88870	0.88873	1990	0	6
2019.01.15	14:00:00	0.88872	0.88926	0.88782	0.88903	2964	0	4
2019.01.15	14:20:00	0.88903	0.89014	0.88859	0.88996	1983	0	5
2019.01.15	14:40:00	0.88996	0.89099	0.88986	0.89044	1486	0	4
2019.01.15	15:00:00	0.89044	0.89068	0.88990	0.88994	1893	0	4
2019.01.15	15:20:00	0.88993	0.89015	0.88897	0.89014	2135	0	5
2019.01.15	15:40:00	0.89013	0.89048	0.88988	0.88997	2056	0	4
2019.01.15	16:00:00	0.89000	0.89172	0.88983	0.89152	1818	0	6
2019.01.15	16:20:00	0.89152	0.89184	0.89075	0.89076	2003	0	4
2019.01.15	16:40:00	0.89076	0.89222	0.89076	0.89219	2247	0	4
2019.01.15	17:00:00	0.89221	0.89239	0.89153	0.89223	2814	0	6
2019.01.15	17:20:00	0.89223	0.89291	0.89183	0.89201	2386	0	5
2019.01.15	17:40:00	0.89201	0.89334	0.89176	0.89298	2482	0	6
2019.01.15	18:00:00	0.89297	0.89349	0.89165	0.89226	4175	0	4
2019.01.15	18:20:00	0.89226	0.89351	0.89217	0.89286	2571	0	5
2019.01.15	18:40:00	0.89286	0.89298	0.89183	0.89269	2232	0	4
2019.01.15	19:00:00	0.89269	0.89363	0.89247	0.89336	2030	0	4
2019.01.15	19:20:00	0.89336	0.89478	0.89309	0.89448	2110	0	4
2019.01.15	19:40:00	0.89448	0.89490	0.89430	0.89461	1759	0	6
2019.01.15	20:00:00	0.89461	0.89543	0.89439	0.89480	1566	0	4
2019.01.15	20:20:00	0.89480	0.89610	0.89430	0.89586	2583	0	4
2019.01.15	20:40:00	0.89586	0.89683	0.89546	0.89639	2156	0	5
2019.01.15	21:00:00	0.89639	0.89641	0.89508	0.89522	1936	0	4
2019.01.15	21:20:00	0.89522	0.89847	0.89450	0.89671	2334	0	4
2019.01.15	21:40:00	0.89669	0.89670	0.88799	0.88822	5148	0	4
2019.01.15	22:00:00	0.88822	0.88946	0.88703	0.88760	3616	0	4
2019.01.15	22:20:00	0.88760	0.88761	0.88646	0.88716	2020	0	4
2019.01.15	22:40:00	0.88717	0.88717	0.88549	0.88583	2040	0	4
2019.01.15	23:00:00	0.88584	0.88637	0.88556	0.88619	713	0	4
2019.01.15	23:20:00	0.88619	0.88703	0.88572	0.88687	735	0	4
2019.01.15	23:40:00	0.88687	0.88748	0.88686	0.88729	819	0	4
2019.01.16	00:00:00	0.88723	0.88723	0.88627	0.88658	339	0	9
2019.01.16	00:20:00	0.88658	0.88688	0.88625	0.88626	387	0	11
2019.01.16	00:40:00	0.88626	0.88673	0.88591	0.88645	384	0	16
2019.01.16	01:00:00	0.88645	0.88711	0.88642	0.88690	403	0	8
2019.01.16	01:20:00	0.88691	0.88698	0.88651	0.88698	405	0	6
2019.01.16	01:40:00	0.88698	0.88698	0.88647	0.88672	382	0	9
2019.01.16	02:00:00	0.88672	0.88773	0.88661	0.88765	968	0	4
2019.01.16	02:20:00	0.88765	0.88777	0.88712	0.88718	372	0	9
2019.01.16	02:40:00	0.88718	0.88742	0.88676	0.88738	494	0	4
2019.01.16	03:00:00	0.88738	0.88781	0.88732	0.88778	517	0	9
2019.01.16	03:20:00	0.88778	0.88892	0.88777	0.88849	947	0	7
2019.01.16	03:40:00	0.88849	0.88850	0.88790	0.88790	460	0	7
2019.01.16	04:00:00	0.88790	0.88800	0.88772	0.88793	308	0	6
2019.01.16	04:20:00	0.88793	0.88813	0.88777	0.88810	374	0	8
2019.01.16	04:40:00	0.88810	0.88812	0.88777	0.88781	367	0	8
2019.01.16	05:00:00	0.88781	0.88788	0.88741	0.88749	401	0	4
2019.01.16	05:20:00	0.88749	0.88749	0.88723	0.88735	241	0	5
2019.01.16	05:40:00	0.88735	0.88746	0.88724	0.88734	377	0	8
2019.01.16	06:00:00	0.88734	0.88737	0.88703	0.88715	478	0	8
2019.01.16	06:20:00	0.88715	0.88734	0.88711	0.88721	415	0	8
2019.01.16	06:40:00	0.88721	0.88747	0.88715	0.88742	400	0	7
2019.01.16	07:00:00	0.88742	0.88751	0.88713	0.88715	406	0	8
2019.01.16	07:20:00	0.88715	0.88724	0.88688	0.88720	434	0	9
2019.01.16	07:40:00	0.88720	0.88727	0.88659	0.88681	580	0	8
2019.01.16	08:00:00	0.88680	0.88729	0.88679	0.88722	472	0	7
2019.01.16	08:20:00	0.88723	0.88784	0.88717	0.88746	636	0	7
2019.01.16	08:40:00	0.88746	0.88747	0.88709	0.88742	860	0	7
2019.01.16	09:00:00	0.88741	0.88744	0.88637	0.88646	1447	0	6
2019.01.16	09:20:00	0.88646	0.88702	0.88596	0.88598	1729	0	5
2019.01.16	09:40:00	0.88598	0.88636	0.88501	0.88623	1783	0	4
2019.01.16	10:00:00	0.88621	0.88623	0.88423	0.88567	3336	0	4
2019.01.16	10:20:00	0.88573	0.88675	0.88542	0.88660	2551	0	5
2019.01.16	10:40:00	0.88659	0.88785	0.88650	0.88763	1473	0	5
2019.01.16	11:00:00	0.88766	0.88766	0.88683	0.88687	1866	0	4
2019.01.16	11:20:00	0.88687	0.88688	0.88559	0.88589	2073	0	4
2019.01.16	11:40:00	0.88589	0.88667	0.88575	0.88620	1896	0	5
2019.01.16	12:00:00	0.88618	0.88660	0.88579	0.88622	1583	0	6
2019.01.16	12:20:00	0.88622	0.88708	0.88602	0.88696	1563	0	5
2019.01.16	12:40:00	0.88697	0.88705	0.88593	0.88628	2060	0	5
2019.01.16	13:00:00	0.88628	0.88661	0.88566	0.88588	1844	0	5
2019.01.16	13:20:00	0.88588	0.88663	0.88553	0.88610	1756	0	4
2019.01.16	13:40:00	0.88610	0.88618	0.88533	0.88546	1615	0	4
2019.01.16	14:00:00	0.88546	0.88656	0.88545	0.88636	1829	0	4
2019.01.16	14:20:00	0.88636	0.88683	0.88613	0.88635	1660	0	6
2019.01.16	14:40:00	0.88635	0.88654	0.88395	0.88435	3344	0	4
2019.01.16	15:00:00	0.88436	0.88585	0.88384	0.88542	2665	0	4
2019.01.16	15:20:00	0.88542	0.88634	0.88529	0.88609	1540	0	4
2019.01.16	15:40:00	0.88609	0.88653	0.88596	0.88635	1518	0	4
2019.01.16	16:00:00	0.88635	0.88680	0.88560	0.88578	1901	0	4
2019.01.16	16:20:00	0.88577	0.88601	0.88529	0.88579	1972	0	4
2019.01.16	16:40:00	0.88579	0.88586	0.88440	0.88458	2157	0	5
2019.01.16	17:00:00	0.88456	0.88542	0.88420	0.88529	2229	0	4
2019.01.16	17:20:00	0.88529	0.88581	0.88528	0.88535	1760	0	5
2019.01.16	17:40:00	0.88535	0.88612	0.88489	0.88598	2304	0	4
2019.01.16	18:00:00	0.88597	0.88635	0.88558	0.88572	1725	0	4
2019.01.16	18:20:00	0.88572	0.88661	0.88549	0.88660	1194	0	4
2019.01.16	18:40:00	0.88660	0.88703	0.88637	0.88694	1133	0	5
2019.01.16	19:00:00	0.88694	0.88773	0.88483	0.88610	1505	0	4
2019.01.16	19:20:00	0.88610	0.88743	0.88605	0.88711	1657	0	5
2019.01.16	19:40:00	0.88711	0.88755	0.88664	0.88685	1283	0	4
2019.01.16	20:00:00	0.88685	0.88763	0.88660	0.88742	767	0	5
2019.01.16	20:20:00	0.88742	0.88789	0.88713	0.88714	969	0	4
2019.01.16	20:40:00	0.88714	0.88741	0.88696	0.88699	951	0	6
2019.01.16	21:00:00	0.88700	0.88730	0.88564	0.88664	2377	0	4
2019.01.16	21:20:00	0.88663	0.88664	0.88529	0.88563	1731	0	4
2019.01.16	21:40:00	0.88563	0.88575	0.88527	0.88552	1264	0	6
2019.01.16	22:00:00	0.88552	0.88561	0.88393	0.88406	1765	0	4
2019.01.16	22:20:00	0.88406	0.88502	0.88404	0.88497	1759	0	6
2019.01.16	22:40:00	0.88498	0.88531	0.88435	0.88435	1481	0	7
2019.01.16	23:00:00	0.88435	0.88503	0.88401	0.88485	452	0	7
2019.01.16	23:20:00	0.88485	0.88488	0.88449	0.88450	282	0	7
2019.01.16	23:40:00	0.88451	0.88487	0.88393	0.88393	695	0	8
2019.01.17	00:00:00	0.88356	0.88458	0.88354	0.88448	402	0	37
2019.01.17	00:20:00	0.88448	0.88459	0.88417	0.88452	258	0	13
2019.01.17	00:40:00	0.88452	0.88475	0.88442	0.88467	242	0	21
2019.01.17	01:00:00	0.88468	0.88483	0.88461	0.88468	308	0	8
2019.01.17	01:20:00	0.88468	0.88470	0.88429	0.88433	982	0	9
2019.01.17	01:40:00	0.88433	0.88465	0.88423	0.88444	783	0	7
2019.01.17	02:00:00	0.88444	0.88489	0.88442	0.88489	590	0	8
2019.01.17	02:20:00	0.88489	0.88499	0.88470	0.88480	295	0	5
2019.01.17	02:40:00	0.88480	0.88484	0.88451	0.88463	513	0	6
2019.01.17	03:00:00	0.88463	0.88494	0.88459	0.88486	528	0	9
2019.01.17	03:20:00	0.88486	0.88494	0.88457	0.88461	620	0	6
2019.01.17	03:40:00	0.88462	0.88472	0.88421	0.88422	548	0	7
2019.01.17	04:00:00	0.88422	0.88443	0.88415	0.88422	560	0	8
2019.01.17	04:20:00	0.88423	0.88460	0.88420	0.88459	472	0	8
2019.01.17	04:40:00	0.88459	0.88479	0.88446	0.88459	439	0	6
2019.01.17	05:00:00	0.88459	0.88479	0.88453	0.88478	235	0	8
2019.01.17	05:20:00	0.88478	0.88483	0.88466	0.88475	300	0	9
2019.01.17	05:40:00	0.88475	0.88481	0.88461	0.88463	253	0	6
2019.01.17	06:00:00	0.88462	0.88479	0.88441	0.88478	493	0	8
2019.01.17	06:20:00	0.88478	0.88484	0.88451	0.88455	402	0	7
2019.01.17	06:40:00	0.88455	0.88457	0.88429	0.88435	411	0	8
2019.01.17	07:00:00	0.88435	0.88460	0.88421	0.88422	454	0	7
2019.01.17	07:20:00	0.88423	0.88426	0.88409	0.88413	370	0	7
2019.01.17	07:40:00	0.88413	0.88442	0.88412	0.88417	406	0	7
2019.01.17	08:00:00	0.88419	0.88474	0.88419	0.88462	465	0	5
2019.01.17	08:20:00	0.88462	0.88468	0.88439	0.88454	584	0	8
2019.01.17	08:40:00	0.88455	0.88491	0.88441	0.88488	589	0	7
2019.01.17	09:00:00	0.88489	0.88498	0.88426	0.88451	1793	0	4
2019.01.17	09:20:00	0.88450	0.88496	0.88424	0.88492	1363	0	6
2019.01.17	09:40:00	0.88492	0.88566	0.88487	0.88562	1134	0	5
2019.01.17	10:00:00	0.88562	0.88700	0.88529	0.88669	2226	0	4
2019.01.17	10:20:00	0.88671	0.88694	0.88557	0.88577	1639	0	5
2019.01.17	10:40:00	0.88577	0.88596	0.88504	0.88562	2391	0	4
2019.01.17	11:00:00	0.88561	0.88570	0.88482	0.88541	1918	0	4
2019.01.17	11:20:00	0.88540	0.88552	0.88478	0.88538	1588	0	4
2019.01.17	11:40:00	0.88538	0.88610	0.88438	0.88452	1856	0	6
2019.01.17	12:00:00	0.88453	0.88483	0.88407	0.88466	1928	0	5
2019.01.17	12:20:00	0.88466	0.88555	0.88454	0.88508	1578	0	5
2019.01.17	12:40:00	0.88508	0.88543	0.88469	0.88472	1231	0	6
2019.01.17	13:00:00	0.88472	0.88558	0.88448	0.88517	1586	0	4
2019.01.17	13:20:00	0.88517	0.88537	0.88312	0.88448	2681	0	4
2019.01.17	13:40:00	0.88448	0.88465	0.88373	0.88425	2202	0	5
2019.01.17	14:00:00	0.88426	0.88482	0.88417	0.88460	1870	0	4
2019.01.17	14:20:00	0.88460	0.88472	0.88342	0.88359	2048	0	4
2019.01.17	14:40:00	0.88359	0.88391	0.88324	0.88325	1812	0	5
2019.01.17	15:00:00	0.88324	0.88356	0.88175	0.88234	2832	0	4
2019.01.17	15:20:00	0.88230	0.88328	0.88212	0.88262	2697	0	4
2019.01.17	15:40:00	0.88262	0.88302	0.88246	0.88257	1789	0	5
2019.01.17	16:00:00	0.88257	0.88264	0.88218	0.88225	1931	0	4
2019.01.17	16:20:00	0.88225	0.88254	0.88217	0.88224	1525	0	4
2019.01.17	16:40:00	0.88224	0.88238	0.88159	0.88170	1618	0	5
2019.01.17	17:00:00	0.88170	0.88294	0.88143	0.88278	1712	0	4
2019.01.17	17:20:00	0.88278	0.88305	0.88156	0.88162	1966	0	4
2019.01.17	17:40:00	0.88162	0.88263	0.88128	0.88161	2464	0	5
2019.01.17	18:00:00	0.88161	0.88190	0.88014	0.88112	2769	0	4
2019.01.17	18:20:00	0.88113	0.88125	0.87983	0.88035	2226	0	4
2019.01.17	18:40:00	0.88036	0.88038	0.87984	0.87989	1234	0	5
2019.01.17	19:00:00	0.87989	0.88031	0.87861	0.87883	1339	0	5
2019.01.17	19:20:00	0.87883	0.87926	0.87825	0.87880	1334	0	4
2019.01.17	19:40:00	0.87880	0.87883	0.87815	0.87840	1075	0	4
2019.01.17	20:00:00	0.87840	0.87844	0.87780	0.87806	1301	0	4
2019.01.17	20:20:00	0.87807	0.87822	0.87762	0.87789	1129	0	6
2019.01.17	20:40:00	0.87789	0.87794	0.87698	0.87718	1345	0	5
2019.01.17	21:00:00	0.87717	0.87722	0.87651	0.87673	1098	0	4
2019.01.17	21:20:00	0.87674	0.87679	0.87639	0.87649	879	0	4
2019.01.17	21:40:00	0.87651	0.87730	0.87631	0.87687	3029	0	4
2019.01.17	22:00:00	0.87686	0.87768	0.87661	0.87737	1705	0	4
2019.01.17	22:20:00	0.87737	0.87766	0.87715	0.87747	949	0	7
2019.01.17	22:40:00	0.87747	0.87773	0.87698	0.87700	631	0	5
2019.01.17	23:00:00	0.87699	0.87715	0.87662	0.87670	423	0	5
2019.01.17	23:20:00	0.87670	0.87705	0.87669	0.87693	311	0	4
2019.01.17	23:40:00	0.87695	0.87705	0.87673	0.87688	387	0	11
2019.01.18	00:00:00	0.87556	0.87711	0.87556	0.87700	1248	0	13
2019.01.18	00:20:00	0.87700	0.87708	0.87665	0.87689	334	0	28
2019.01.18	00:40:00	0.87689	0.87711	0.87646	0.87684	1590	0	15
2019.01.18	01:00:00	0.87683	0.87712	0.87679	0.87696	450	0	12
2019.01.18	01:20:00	0.87697	0.87748	0.87690	0.87748	462	0	11
2019.01.18	01:40:00	0.87748	0.87753	0.87720	0.87740	376	0	11
2019.01.18	02:00:00	0.87740	0.87787	0.87732	0.87762	365	0	8
2019.01.18	02:20:00	0.87762	0.87801	0.87760	0.87783	528	0	6
2019.01.18	02:40:00	0.87783	0.87880	0.87783	0.87801	694	0	4
2019.01.18	03:00:00	0.87801	0.87809	0.87774	0.87786	640	0	10
2019.01.18	03:20:00	0.87786	0.87839	0.87766	0.87794	707	0	9
2019.01.18	03:40:00	0.87794	0.87794	0.87736	0.87741	469	0	6
2019.01.18	04:00:00	0.87741	0.87757	0.87705	0.87707	483	0	5
2019.01.18	04:20:00	0.87706	0.87757	0.87706	0.87755	276	0	6
2019.01.18	04:40:00	0.87755	0.87837	0.87747	0.87830	670	0	7
2019.01.18	05:00:00	0.87829	0.87849	0.87811	0.87829	455	0	7
2019.01.18	05:20:00	0.87829	0.87878	0.87820	0.87864	578	0	7
2019.01.18	05:40:00	0.87864	0.87870	0.87818	0.87828	509	0	7
2019.01.18	06:00:00	0.87828	0.87842	0.87801	0.87809	502	0	6
2019.01.18	06:20:00	0.87810	0.87810	0.87764	0.87765	297	0	8
2019.01.18	06:40:00	0.87766	0.87767	0.87743	0.87745	241	0	7
2019.01.18	07:00:00	0.87745	0.87752	0.87733	0.87750	255	0	6
2019.01.18	07:20:00	0.87751	0.87772	0.87749	0.87767	269	0	9
2019.01.18	07:40:00	0.87768	0.87777	0.87761	0.87768	377	0	6
2019.01.18	08:00:00	0.87768	0.87779	0.87716	0.87716	420	0	7
2019.01.18	08:20:00	0.87716	0.87768	0.87713	0.87762	509	0	4
2019.01.18	08:40:00	0.87762	0.87874	0.87761	0.87818	855	0	6
2019.01.18	09:00:00	0.87817	0.87869	0.87802	0.87858	894	0	6
2019.01.18	09:20:00	0.87858	0.87920	0.87858	0.87878	991	0	6
2019.01.18	09:40:00	0.87878	0.87952	0.87864	0.87929	905	0	4
2019.01.18	10:00:00	0.87930	0.88002	0.87910	0.87980	1950	0	4
2019.01.18	10:20:00	0.87980	0.88038	0.87954	0.87984	1910	0	4
2019.01.18	10:40:00	0.87984	0.88068	0.87973	0.88049	1770	0	4
2019.01.18	11:00:00	0.88047	0.88073	0.88023	0.88067	1796	0	4
2019.01.18	11:20:00	0.88067	0.88144	0.88009	0.88054	1972	0	4
2019.01.18	11:40:00	0.88054	0.88091	0.88027	0.88087	1436	0	4
2019.01.18	12:00:00	0.88087	0.88158	0.88073	0.88130	1924	0	4
2019.01.18	12:20:00	0.88130	0.88161	0.88036	0.88160	1691	0	4
2019.01.18	12:40:00	0.88160	0.88193	0.88084	0.88106	1380	0	5
2019.01.18	13:00:00	0.88106	0.88119	0.87990	0.87998	1319	0	5
2019.01.18	13:20:00	0.87998	0.88139	0.87979	0.88139	1450	0	4
2019.01.18	13:40:00	0.88139	0.88221	0.88119	0.88179	1492	0	4
2019.01.18	14:00:00	0.88178	0.88209	0.88107	0.88155	1529	0	4
2019.01.18	14:20:00	0.88154	0.88185	0.88110	0.88148	1443	0	4
2019.01.18	14:40:00	0.88148	0.88162	0.88117	0.88139	1309	0	4
2019.01.18	15:00:00	0.88140	0.88154	0.88100	0.88151	1492	0	6
2019.01.18	15:20:00	0.88146	0.88162	0.88110	0.88118	1342	0	4
2019.01.18	15:40:00	0.88118	0.88162	0.88078	0.88148	1611	0	4
2019.01.18	16:00:00	0.88148	0.88160	0.88084	0.88153	1995	0	5
2019.01.18	16:20:00	0.88150	0.88223	0.88108	0.88195	2166	0	4
2019.01.18	16:40:00	0.88195	0.88231	0.88107	0.88116	2487	0	4
2019.01.18	17:00:00	0.88113	0.88140	0.88015	0.88050	2837	0	4
2019.01.18	17:20:00	0.88049	0.88128	0.88018	0.88120	3059	0	4
2019.01.18	17:40:00	0.88120	0.88145	0.88060	0.88074	2643	0	4
2019.01.18	18:00:00	0.88074	0.88096	0.88045	0.88063	2218	0	6
2019.01.18	18:20:00	0.88063	0.88065	0.88014	0.88039	1370	0	4
2019.01.18	18:40:00	0.88039	0.88118	0.88021	0.88097	1233	0	6
2019.01.18	19:00:00	0.88096	0.88104	0.88042	0.88099	974	0	5
2019.01.18	19:20:00	0.88099	0.88132	0.88088	0.88113	774	0	5
2019.01.18	19:40:00	0.88113	0.88170	0.88108	0.88134	1042	0	4
2019.01.18	20:00:00	0.88133	0.88179	0.88133	0.88176	2098	0	4
2019.01.18	20:20:00	0.88176	0.88205	0.88155	0.88192	860	0	5
2019.01.18	20:40:00	0.88193	0.88226	0.88186	0.88219	805	0	6
2019.01.18	21:00:00	0.88219	0.88282	0.88218	0.88276	1264	0	4
2019.01.18	21:20:00	0.88276	0.88305	0.88251	0.88298	1138	0	7
2019.01.18	21:40:00	0.88299	0.88345	0.88294	0.88317	1164	0	5
2019.01.18	22:00:00	0.88321	0.88350	0.88309	0.88336	1059	0	5
2019.01.18	22:20:00	0.88337	0.88352	0.88312	0.88329	794	0	6
2019.01.18	22:40:00	0.88329	0.88385	0.88323	0.88335	1030	0	7
2019.01.18	23:00:00	0.88332	0.88332	0.88305	0.88310	443	0	5
2019.01.18	23:20:00	0.88308	0.88315	0.88284	0.88286	694	0	5
2019.01.18	23:40:00	0.88286	0.88297	0.88226	0.88250	576	0	15
2019.01.21	00:00:00	0.88175	0.88203	0.88151	0.88194	311	0	60
2019.01.21	00:20:00	0.88195	0.88288	0.88194	0.88230	705	0	58
2019.01.21	00:40:00	0.88230	0.88332	0.88230	0.88302	239	0	39
2019.01.21	01:00:00	0.88303	0.88323	0.88251	0.88318	342	0	8
2019.01.21	01:20:00	0.88319	0.88370	0.88317	0.88365	315	0	6
2019.01.21	01:40:00	0.88365	0.88447	0.88362	0.88426	361	0	4
2019.01.21	02:00:00	0.88426	0.88455	0.88412	0.88432	700	0	7
2019.01.21	02:20:00	0.88432	0.88440	0.88412	0.88417	339	0	4
2019.01.21	02:40:00	0.88417	0.88465	0.88391	0.88454	382	0	8
2019.01.21	03:00:00	0.88456	0.88459	0.88403	0.88434	760	0	8
2019.01.21	03:20:00	0.88434	0.88450	0.88416	0.88420	486	0	10
2019.01.21	03:40:00	0.88420	0.88437	0.88414	0.88424	581	0	9
2019.01.21	04:00:00	0.88425	0.88463	0.88421	0.88461	627	0	7
2019.01.21	04:20:00	0.88461	0.88483	0.88457	0.88476	381	0	5
2019.01.21	04:40:00	0.88476	0.88483	0.88415	0.88418	469	0	7
2019.01.21	05:00:00	0.88419	0.88452	0.88418	0.88450	380	0	7
2019.01.21	05:20:00	0.88450	0.88458	0.88434	0.88455	254	0	7
2019.01.21	05:40:00	0.88455	0.88458	0.88437	0.88445	348	0	8
2019.01.21	06:00:00	0.88445	0.88449	0.88423	0.88424	311	0	6
2019.01.21	06:20:00	0.88424	0.88425	0.88383	0.88389	375	0	6
2019.01.21	06:40:00	0.88388	0.88427	0.88385	0.88421	255	0	8
2019.01.21	07:00:00	0.88421	0.88425	0.88379	0.88384	365	0	8
2019.01.21	07:20:00	0.88385	0.88408	0.88378	0.88399	329	0	7
2019.01.21	07:40:00	0.88399	0.88420	0.88395	0.88412	260	0	7
2019.01.21	08:00:00	0.88412	0.88412	0.88382	0.88393	345	0	6
2019.01.21	08:20:00	0.88393	0.88436	0.88380	0.88392	656	0	8
2019.01.21	08:40:00	0.88392	0.88406	0.88376	0.88399	447	0	9
2019.01.21	09:00:00	0.88399	0.88465	0.88389	0.88400	1263	0	5
2019.01.21	09:20:00	0.88402	0.88429	0.88381	0.88424	762	0	4
2019.01.21	09:40:00	0.88423	0.88477	0.88423	0.88472	793	0	6
2019.01.21	10:00:00	0.88471	0.88504	0.88442	0.88498	1691	0	4
2019.01.21	10:20:00	0.88498	0.88562	0.88480	0.88501	1527	0	4
2019.01.21	10:40:00	0.88502	0.88545	0.88475	0.88525	1496	0	6
2019.01.21	11:00:00	0.88525	0.88593	0.88520	0.88541	1295	0	5
2019.01.21	11:20:00	0.88541	0.88569	0.88498	0.88530	1680	0	5
2019.01.21	11:40:00	0.88529	0.88620	0.88526	0.88589	1315	0	5
2019.01.21	12:00:00	0.88587	0.88620	0.88532	0.88540	1241	0	5
2019.01.21	12:20:00	0.88541	0.88562	0.88497	0.88498	1171	0	6
2019.01.21	12:40:00	0.88499	0.88524	0.88464	0.88467	1032	0	5
2019.01.21	13:00:00	0.88467	0.88524	0.88431	0.88437	1345	0	5
2019.01.21	13:20:00	0.88437	0.88437	0.88322	0.88330	1587	0	4
2019.01.21	13:40:00	0.88330	0.88339	0.88298	0.88311	1189	0	4
2019.01.21	14:00:00	0.88310	0.88332	0.88277	0.88298	1299	0	5
2019.01.21	14:20:00	0.88298	0.88319	0.88272	0.88316	986	0	4
2019.01.21	14:40:00	0.88316	0.88316	0.88195	0.88233	1502	0	4
2019.01.21	15:00:00	0.88231	0.88308	0.88229	0.88288	1514	0	4
2019.01.21	15:20:00	0.88288	0.88309	0.88269	0.88298	900	0	5
2019.01.21	15:40:00	0.88298	0.88342	0.88274	0.88338	926	0	4
2019.01.21	16:00:00	0.88338	0.88369	0.88274	0.88303	1273	0	6
2019.01.21	16:20:00	0.88303	0.88304	0.88246	0.88275	1061	0	5
2019.01.21	16:40:00	0.88275	0.88349	0.88269	0.88330	1075	0	4
2019.01.21	17:00:00	0.88329	0.88347	0.88291	0.88325	1103	0	4
2019.01.21	17:20:00	0.88324	0.88415	0.88307	0.88413	1149	0	6
2019.01.21	17:40:00	0.88413	0.88422	0.88117	0.88124	2357	0	4
2019.01.21	18:00:00	0.88124	0.88185	0.88060	0.88098	2115	0	4
