<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.11.06	16:20:00	1231.61	1231.89	1230.58	1231.71	1634	0	16
2018.11.06	16:40:00	1231.71	1231.76	1229.72	1230.93	1937	0	13
2018.11.06	17:00:00	1230.96	1231.38	1229.60	1230.24	1753	0	11
2018.11.06	17:20:00	1230.23	1230.33	1229.06	1229.21	1387	0	16
2018.11.06	17:40:00	1229.21	1229.67	1227.70	1228.93	2133	0	12
2018.11.06	18:00:00	1228.93	1229.09	1226.98	1227.74	2031	0	10
2018.11.06	18:20:00	1227.74	1227.81	1226.00	1226.13	1687	0	11
2018.11.06	18:40:00	1226.11	1226.56	1225.15	1225.74	1717	0	11
2018.11.06	19:00:00	1225.73	1227.30	1225.67	1226.68	1354	0	10
2018.11.06	19:20:00	1226.72	1226.97	1226.19	1226.58	699	0	16
2018.11.06	19:40:00	1226.59	1226.61	1225.41	1226.00	782	0	19
2018.11.06	20:00:00	1226.02	1226.61	1225.67	1225.76	1110	0	14
2018.11.06	20:20:00	1225.78	1225.80	1223.44	1224.64	1365	0	18
2018.11.06	20:40:00	1224.65	1225.86	1224.60	1225.73	652	0	19
2018.11.06	21:00:00	1225.73	1226.63	1225.69	1226.40	541	0	18
2018.11.06	21:20:00	1226.42	1227.23	1226.19	1226.59	498	0	18
2018.11.06	21:40:00	1226.59	1226.59	1225.74	1225.77	290	0	20
2018.11.06	22:00:00	1225.79	1226.52	1225.78	1226.19	331	0	17
2018.11.06	22:20:00	1226.21	1226.32	1225.59	1226.11	250	0	21
2018.11.06	22:40:00	1226.11	1226.55	1225.99	1226.33	389	0	20
2018.11.06	23:00:00	1226.31	1226.81	1226.21	1226.81	128	0	22
2018.11.06	23:20:00	1226.81	1226.82	1225.99	1226.20	194	0	14
2018.11.06	23:40:00	1226.17	1227.19	1226.10	1226.89	436	0	24
2018.11.07	01:00:00	1227.23	1227.48	1226.71	1227.22	411	0	24
2018.11.07	01:20:00	1227.22	1227.79	1227.17	1227.70	484	0	27
2018.11.07	01:40:00	1227.70	1227.80	1227.15	1227.80	484	0	24
2018.11.07	02:00:00	1227.80	1228.80	1227.46	1228.57	800	0	17
2018.11.07	02:20:00	1228.57	1230.25	1228.11	1229.99	1313	0	15
2018.11.07	02:40:00	1230.02	1232.11	1229.91	1230.44	2964	0	10
2018.11.07	03:00:00	1230.44	1231.24	1227.07	1227.12	2709	0	15
2018.11.07	03:20:00	1227.04	1228.18	1222.94	1227.77	4180	0	10
2018.11.07	03:40:00	1227.77	1228.19	1226.01	1226.89	1986	0	15
2018.11.07	04:00:00	1226.89	1226.89	1225.14	1225.43	2108	0	16
2018.11.07	04:20:00	1225.43	1228.29	1224.06	1226.56	2080	0	15
2018.11.07	04:40:00	1226.56	1227.43	1225.65	1226.94	1616	0	15
2018.11.07	05:00:00	1226.94	1227.54	1226.40	1226.53	1567	0	13
2018.11.07	05:20:00	1226.48	1228.34	1225.98	1227.43	1239	0	11
2018.11.07	05:40:00	1227.44	1229.61	1227.43	1229.54	1192	0	15
2018.11.07	06:00:00	1229.53	1230.04	1228.44	1228.95	848	0	15
2018.11.07	06:20:00	1228.95	1230.36	1228.73	1229.63	809	0	14
2018.11.07	06:40:00	1229.63	1230.11	1229.22	1229.48	669	0	14
2018.11.07	07:00:00	1229.48	1229.87	1228.87	1229.17	565	0	17
2018.11.07	07:20:00	1229.17	1229.39	1228.12	1228.41	746	0	15
2018.11.07	07:40:00	1228.41	1229.21	1228.19	1228.90	731	0	16
2018.11.07	08:00:00	1228.90	1229.22	1227.87	1228.28	736	0	13
2018.11.07	08:20:00	1228.27	1229.23	1228.15	1229.02	681	0	15
2018.11.07	08:40:00	1229.00	1229.17	1227.88	1228.19	824	0	15
2018.11.07	09:00:00	1228.12	1229.83	1227.73	1229.69	1035	0	10
2018.11.07	09:20:00	1229.69	1231.61	1229.59	1231.25	1412	0	17
2018.11.07	09:40:00	1231.25	1231.25	1230.10	1230.47	1272	0	17
2018.11.07	10:00:00	1230.42	1232.65	1230.36	1231.78	2187	0	14
2018.11.07	10:20:00	1231.75	1232.51	1231.37	1232.28	1366	0	17
2018.11.07	10:40:00	1232.28	1232.30	1230.91	1231.25	1233	0	15
2018.11.07	11:00:00	1231.33	1233.25	1231.32	1232.66	1447	0	14
2018.11.07	11:20:00	1232.66	1233.34	1232.62	1233.28	1180	0	17
2018.11.07	11:40:00	1233.28	1234.17	1233.20	1233.48	1230	0	15
2018.11.07	12:00:00	1233.49	1234.64	1233.46	1234.61	1049	0	12
2018.11.07	12:20:00	1234.61	1235.01	1233.49	1233.61	1232	0	14
2018.11.07	12:40:00	1233.62	1233.95	1233.52	1233.71	909	0	17
2018.11.07	13:00:00	1233.73	1234.75	1233.44	1234.67	1405	0	17
2018.11.07	13:20:00	1234.68	1236.31	1233.98	1234.56	1155	0	14
2018.11.07	13:40:00	1234.56	1234.96	1232.67	1232.78	1189	0	10
2018.11.07	14:00:00	1232.77	1233.11	1230.89	1231.77	2171	0	13
2018.11.07	14:20:00	1231.76	1232.91	1231.47	1232.14	1361	0	17
2018.11.07	14:40:00	1232.14	1233.00	1231.46	1232.00	1075	0	13
2018.11.07	15:00:00	1232.00	1232.03	1231.09	1231.79	989	0	14
2018.11.07	15:20:00	1231.85	1232.25	1230.01	1230.33	1323	0	14
2018.11.07	15:40:00	1230.34	1230.75	1228.37	1228.58	2102	0	10
2018.11.07	16:00:00	1228.58	1229.54	1227.76	1228.21	1885	0	11
2018.11.07	16:20:00	1228.19	1229.68	1226.41	1226.51	2040	0	11
2018.11.07	16:40:00	1226.51	1228.58	1226.28	1228.46	1755	0	14
2018.11.07	17:00:00	1228.47	1229.96	1228.45	1229.36	1672	0	14
2018.11.07	17:20:00	1229.38	1229.48	1228.47	1229.02	1824	0	15
2018.11.07	17:40:00	1229.02	1229.31	1227.59	1227.81	1730	0	15
2018.11.07	18:00:00	1227.81	1227.93	1226.73	1227.61	1691	0	15
2018.11.07	18:20:00	1227.61	1227.98	1226.71	1226.86	1046	0	15
2018.11.07	18:40:00	1226.87	1227.65	1226.72	1227.16	970	0	16
2018.11.07	19:00:00	1227.16	1228.12	1227.15	1227.42	685	0	18
2018.11.07	19:20:00	1227.42	1228.42	1227.40	1228.42	813	0	20
2018.11.07	19:40:00	1228.43	1228.96	1228.25	1228.50	660	0	20
2018.11.07	20:00:00	1228.49	1228.60	1225.77	1226.19	1406	0	18
2018.11.07	20:20:00	1226.18	1227.69	1225.88	1226.48	914	0	17
2018.11.07	20:40:00	1226.48	1227.57	1226.46	1227.37	457	0	24
2018.11.07	21:00:00	1227.37	1227.59	1227.03	1227.15	379	0	23
2018.11.07	21:20:00	1227.15	1227.15	1226.55	1226.67	365	0	24
2018.11.07	21:40:00	1226.67	1227.98	1226.07	1227.47	728	0	22
2018.11.07	22:00:00	1227.48	1227.65	1226.43	1226.65	556	0	22
2018.11.07	22:20:00	1226.64	1226.72	1225.45	1225.57	450	0	17
2018.11.07	22:40:00	1225.57	1226.22	1225.23	1226.20	733	0	17
2018.11.07	23:00:00	1226.13	1226.42	1225.88	1225.90	255	0	20
2018.11.07	23:20:00	1225.86	1226.41	1225.80	1226.33	222	0	23
2018.11.07	23:40:00	1226.33	1226.51	1225.81	1226.47	243	0	23
2018.11.08	01:00:00	1226.40	1227.04	1226.05	1226.18	451	0	24
2018.11.08	01:20:00	1226.18	1226.69	1225.88	1225.93	199	0	18
2018.11.08	01:40:00	1225.92	1226.38	1225.60	1226.02	661	0	24
2018.11.08	02:00:00	1226.03	1226.19	1224.92	1225.06	834	0	18
2018.11.08	02:20:00	1225.05	1225.38	1224.89	1225.18	756	0	17
2018.11.08	02:40:00	1225.22	1225.52	1224.97	1225.12	680	0	12
2018.11.08	03:00:00	1225.13	1226.27	1225.11	1225.98	1132	0	17
2018.11.08	03:20:00	1226.04	1226.39	1225.60	1226.07	1009	0	17
2018.11.08	03:40:00	1226.07	1226.82	1225.79	1226.48	969	0	13
2018.11.08	04:00:00	1226.48	1226.59	1225.01	1225.19	1008	0	13
2018.11.08	04:20:00	1225.20	1225.20	1224.38	1224.91	1096	0	16
2018.11.08	04:40:00	1224.91	1225.04	1224.12	1224.12	829	0	15
2018.11.08	05:00:00	1224.12	1224.85	1224.01	1224.45	892	0	17
2018.11.08	05:20:00	1224.45	1224.74	1223.65	1224.38	707	0	18
2018.11.08	05:40:00	1224.40	1224.68	1223.92	1224.04	621	0	17
2018.11.08	06:00:00	1223.99	1224.05	1222.76	1223.14	708	0	18
2018.11.08	06:20:00	1223.14	1223.32	1222.75	1223.17	699	0	16
2018.11.08	06:40:00	1223.17	1223.49	1222.76	1223.47	544	0	15
2018.11.08	07:00:00	1223.48	1224.16	1223.35	1224.16	751	0	19
2018.11.08	07:20:00	1224.16	1224.81	1223.85	1224.79	686	0	16
2018.11.08	07:40:00	1224.79	1224.83	1224.04	1224.64	752	0	14
2018.11.08	08:00:00	1224.64	1225.45	1224.50	1224.97	1063	0	11
2018.11.08	08:20:00	1224.97	1225.97	1224.88	1225.32	869	0	14
2018.11.08	08:40:00	1225.32	1225.64	1224.61	1224.62	750	0	11
2018.11.08	09:00:00	1224.60	1224.60	1221.34	1222.86	1838	0	10
2018.11.08	09:20:00	1222.84	1224.97	1222.25	1224.57	1761	0	12
2018.11.08	09:40:00	1224.60	1225.37	1224.26	1225.02	1436	0	16
2018.11.08	10:00:00	1224.99	1225.57	1223.19	1223.60	1596	0	15
2018.11.08	10:20:00	1223.66	1223.71	1222.49	1223.56	1261	0	16
2018.11.08	10:40:00	1223.56	1223.89	1222.44	1223.15	1127	0	12
2018.11.08	11:00:00	1223.15	1223.47	1222.18	1222.56	1106	0	11
2018.11.08	11:20:00	1222.55	1223.82	1222.36	1223.08	1006	0	12
2018.11.08	11:40:00	1223.08	1223.57	1222.71	1222.72	609	0	19
2018.11.08	12:00:00	1222.72	1223.48	1222.32	1223.39	902	0	16
2018.11.08	12:20:00	1223.39	1224.34	1223.07	1223.09	960	0	11
2018.11.08	12:40:00	1223.09	1223.62	1222.69	1223.39	818	0	17
2018.11.08	13:00:00	1223.38	1223.39	1222.51	1222.92	803	0	17
2018.11.08	13:20:00	1222.90	1222.93	1221.82	1222.68	1131	0	13
2018.11.08	13:40:00	1222.68	1223.41	1222.66	1223.27	962	0	17
2018.11.08	14:00:00	1223.27	1224.88	1223.07	1224.78	1452	0	15
2018.11.08	14:20:00	1224.77	1225.61	1224.15	1224.50	1239	0	16
2018.11.08	14:40:00	1224.50	1224.73	1224.18	1224.52	969	0	19
2018.11.08	15:00:00	1224.53	1225.78	1224.51	1225.22	1492	0	18
2018.11.08	15:20:00	1225.20	1226.21	1222.16	1222.39	2283	0	12
2018.11.08	15:40:00	1222.35	1222.45	1220.06	1222.17	2408	0	10
2018.11.08	16:00:00	1222.17	1223.04	1221.51	1222.85	1233	0	15
2018.11.08	16:20:00	1222.85	1225.33	1222.74	1224.39	1566	0	16
2018.11.08	16:40:00	1224.39	1225.28	1223.89	1223.98	824	0	16
2018.11.08	17:00:00	1223.99	1225.34	1223.90	1225.20	1118	0	16
2018.11.08	17:20:00	1225.22	1225.59	1222.98	1223.89	1267	0	14
2018.11.08	17:40:00	1223.89	1224.59	1223.74	1224.13	1707	0	11
2018.11.08	18:00:00	1224.17	1224.44	1223.26	1224.26	2481	0	12
2018.11.08	18:20:00	1224.25	1225.33	1224.23	1224.45	1997	0	11
2018.11.08	18:40:00	1224.45	1224.69	1223.76	1224.23	1942	0	12
2018.11.08	19:00:00	1224.22	1224.40	1222.62	1223.28	2215	0	11
2018.11.08	19:20:00	1223.28	1223.67	1222.87	1223.45	1519	0	14
2018.11.08	19:40:00	1223.45	1223.52	1222.76	1223.17	1916	0	13
2018.11.08	20:00:00	1223.17	1224.87	1223.16	1224.73	1732	0	10
2018.11.08	20:20:00	1224.73	1224.91	1224.02	1224.32	1598	0	10
2018.11.08	20:40:00	1224.33	1224.66	1223.92	1223.97	1138	0	11
2018.11.08	21:00:00	1224.06	1226.93	1222.60	1224.05	4381	0	10
2018.11.08	21:20:00	1224.06	1224.99	1223.10	1224.75	2982	0	10
2018.11.08	21:40:00	1224.73	1224.77	1221.28	1221.58	3689	0	12
2018.11.08	22:00:00	1221.52	1222.40	1220.90	1221.78	2941	0	10
2018.11.08	22:20:00	1221.78	1223.36	1221.69	1223.10	1414	0	10
2018.11.08	22:40:00	1223.10	1223.94	1223.04	1223.68	1201	0	11
2018.11.08	23:00:00	1223.73	1224.01	1223.18	1223.29	928	0	15
2018.11.08	23:20:00	1223.30	1223.72	1223.03	1223.56	525	0	13
2018.11.08	23:40:00	1223.57	1223.79	1223.32	1223.44	521	0	16
2018.11.09	01:00:00	1223.48	1223.65	1222.87	1223.00	685	0	10
2018.11.09	01:20:00	1223.00	1223.28	1222.84	1223.03	398	0	11
2018.11.09	01:40:00	1223.04	1223.45	1222.94	1223.05	635	0	12
2018.11.09	02:00:00	1223.04	1223.27	1222.44	1222.88	933	0	10
2018.11.09	02:20:00	1222.88	1223.05	1222.03	1222.06	1045	0	11
2018.11.09	02:40:00	1222.06	1222.62	1221.95	1222.33	1268	0	11
2018.11.09	03:00:00	1222.33	1222.69	1221.23	1221.23	2023	0	10
2018.11.09	03:20:00	1221.22	1222.27	1221.19	1221.61	1559	0	11
2018.11.09	03:40:00	1221.61	1221.65	1220.82	1221.22	1595	0	11
2018.11.09	04:00:00	1221.23	1221.31	1219.62	1219.73	1738	0	11
2018.11.09	04:20:00	1219.73	1220.40	1219.62	1220.36	1882	0	10
2018.11.09	04:40:00	1220.36	1220.68	1220.03	1220.68	1263	0	10
2018.11.09	05:00:00	1220.68	1221.11	1220.12	1220.41	1097	0	10
2018.11.09	05:20:00	1220.41	1220.53	1219.62	1219.66	817	0	11
2018.11.09	05:40:00	1219.66	1219.92	1218.36	1218.40	1600	0	10
2018.11.09	06:00:00	1218.41	1218.78	1217.84	1218.17	1545	0	11
2018.11.09	06:20:00	1218.17	1218.99	1218.14	1218.84	770	0	13
2018.11.09	06:40:00	1218.83	1219.04	1218.28	1219.03	992	0	10
2018.11.09	07:00:00	1219.00	1219.45	1218.66	1219.36	637	0	10
2018.11.09	07:20:00	1219.35	1219.93	1219.07	1219.84	517	0	10
2018.11.09	07:40:00	1219.82	1220.06	1219.67	1220.06	532	0	10
2018.11.09	08:00:00	1220.06	1220.16	1219.03	1219.43	793	0	10
2018.11.09	08:20:00	1219.43	1219.91	1218.83	1219.74	755	0	10
2018.11.09	08:40:00	1219.74	1219.92	1219.16	1219.23	1056	0	10
2018.11.09	09:00:00	1219.25	1219.38	1218.37	1219.34	1592	0	11
2018.11.09	09:20:00	1219.34	1220.58	1218.72	1220.22	1650	0	10
2018.11.09	09:40:00	1220.20	1220.23	1219.22	1219.74	2092	0	11
2018.11.09	10:00:00	1219.75	1221.70	1219.20	1221.28	2314	0	10
2018.11.09	10:20:00	1221.28	1221.71	1220.40	1220.73	1561	0	10
2018.11.09	10:40:00	1220.73	1221.58	1220.48	1220.79	2428	0	11
2018.11.09	11:00:00	1220.78	1221.52	1220.74	1221.23	2074	0	10
2018.11.09	11:20:00	1221.22	1221.46	1220.43	1220.62	1893	0	10
2018.11.09	11:40:00	1220.61	1221.05	1220.20	1220.20	1259	0	11
2018.11.09	12:00:00	1220.20	1220.97	1219.85	1220.63	1169	0	10
2018.11.09	12:20:00	1220.63	1220.72	1218.04	1218.76	2147	0	10
2018.11.09	12:40:00	1218.78	1219.40	1218.33	1219.21	1895	0	10
2018.11.09	13:00:00	1219.24	1219.60	1218.89	1219.09	1164	0	10
2018.11.09	13:20:00	1219.08	1219.59	1218.54	1219.29	1569	0	10
2018.11.09	13:40:00	1219.29	1219.34	1218.30	1218.99	1134	0	10
2018.11.09	14:00:00	1218.99	1219.11	1218.48	1218.75	829	0	11
2018.11.09	14:20:00	1218.75	1218.92	1217.69	1218.31	904	0	10
2018.11.09	14:40:00	1218.31	1219.04	1218.18	1218.62	1085	0	11
2018.11.09	15:00:00	1218.63	1218.67	1216.60	1217.12	2584	0	10
2018.11.09	15:20:00	1217.10	1217.12	1211.81	1212.39	4863	0	10
2018.11.09	15:40:00	1212.37	1212.87	1210.73	1212.03	4402	0	11
2018.11.09	16:00:00	1212.03	1213.43	1211.09	1212.21	3652	0	10
2018.11.09	16:20:00	1212.22	1212.23	1209.22	1210.53	4008	0	10
2018.11.09	16:40:00	1210.50	1211.04	1209.46	1210.56	2969	0	11
2018.11.09	17:00:00	1210.47	1212.00	1210.27	1211.89	3135	0	10
2018.11.09	17:20:00	1211.95	1212.01	1210.17	1210.32	2972	0	10
2018.11.09	17:40:00	1210.31	1212.81	1209.70	1212.17	3199	0	10
2018.11.09	18:00:00	1212.18	1212.91	1210.29	1210.59	3882	0	10
2018.11.09	18:20:00	1210.60	1210.64	1208.75	1208.87	2850	0	10
2018.11.09	18:40:00	1208.87	1208.98	1207.17	1207.29	3543	0	11
2018.11.09	19:00:00	1207.28	1208.87	1206.68	1208.60	2961	0	11
2018.11.09	19:20:00	1208.61	1208.96	1207.99	1208.25	2106	0	11
2018.11.09	19:40:00	1208.25	1209.14	1208.05	1208.18	2122	0	11
2018.11.09	20:00:00	1208.24	1209.59	1208.24	1208.37	1734	0	11
2018.11.09	20:20:00	1208.38	1209.17	1207.67	1208.08	2148	0	11
2018.11.09	20:40:00	1208.09	1208.43	1207.57	1208.30	1382	0	10
2018.11.09	21:00:00	1208.33	1209.36	1207.88	1209.29	1622	0	12
2018.11.09	21:20:00	1209.29	1210.01	1208.83	1209.10	1516	0	12
2018.11.09	21:40:00	1209.14	1209.70	1208.59	1209.19	1483	0	10
2018.11.09	22:00:00	1209.15	1209.71	1208.79	1208.86	1013	0	12
2018.11.09	22:20:00	1208.85	1209.21	1208.35	1208.90	1263	0	10
2018.11.09	22:40:00	1208.93	1209.90	1208.78	1209.85	1510	0	12
2018.11.09	23:00:00	1209.84	1209.98	1209.09	1209.75	551	0	11
2018.11.09	23:20:00	1209.78	1209.83	1209.22	1209.40	365	0	12
2018.11.09	23:40:00	1209.39	1209.66	1209.06	1209.58	682	0	21
2018.11.12	01:00:00	1209.58	1210.21	1209.21	1209.64	921	0	10
2018.11.12	01:20:00	1209.64	1210.08	1209.53	1210.06	388	0	13
2018.11.12	01:40:00	1210.07	1210.74	1209.96	1210.72	766	0	12
2018.11.12	02:00:00	1210.73	1211.27	1210.43	1210.89	1248	0	14
2018.11.12	02:20:00	1210.90	1211.24	1210.73	1210.77	1011	0	10
2018.11.12	02:40:00	1210.77	1211.07	1210.48	1210.69	1005	0	13
2018.11.12	03:00:00	1210.65	1210.81	1208.92	1209.46	2007	0	10
2018.11.12	03:20:00	1209.44	1210.94	1209.43	1210.62	1181	0	13
2018.11.12	03:40:00	1210.60	1211.24	1210.35	1210.52	936	0	12
2018.11.12	04:00:00	1210.52	1211.07	1210.41	1210.50	960	0	12
2018.11.12	04:20:00	1210.48	1210.63	1210.15	1210.52	961	0	10
2018.11.12	04:40:00	1210.52	1211.38	1210.41	1211.36	746	0	10
2018.11.12	05:00:00	1211.36	1211.45	1210.79	1210.81	434	0	12
2018.11.12	05:20:00	1210.82	1210.95	1210.00	1210.27	712	0	10
2018.11.12	05:40:00	1210.27	1210.81	1210.05	1210.08	474	0	10
2018.11.12	06:00:00	1210.07	1210.58	1209.78	1210.04	866	0	13
2018.11.12	06:20:00	1210.04	1210.36	1209.78	1210.17	489	0	11
2018.11.12	06:40:00	1210.17	1210.50	1210.03	1210.38	430	0	10
2018.11.12	07:00:00	1210.41	1210.43	1208.77	1208.78	1439	0	10
2018.11.12	07:20:00	1208.85	1208.92	1207.85	1208.20	1206	0	10
2018.11.12	07:40:00	1208.21	1208.97	1207.95	1208.40	1106	0	10
2018.11.12	08:00:00	1208.40	1208.90	1207.24	1207.82	1069	0	10
2018.11.12	08:20:00	1207.83	1208.32	1207.01	1208.16	1164	0	10
2018.11.12	08:40:00	1208.15	1208.15	1205.84	1206.69	2605	0	10
2018.11.12	09:00:00	1206.71	1208.05	1206.39	1206.72	1879	0	10
2018.11.12	09:20:00	1206.72	1206.88	1205.46	1205.88	2085	0	10
2018.11.12	09:40:00	1205.88	1205.94	1203.90	1204.69	2300	0	10
2018.11.12	10:00:00	1204.65	1205.54	1204.03	1204.64	2118	0	10
2018.11.12	10:20:00	1204.64	1206.09	1204.57	1205.03	2272	0	11
2018.11.12	10:40:00	1205.04	1207.26	1204.60	1207.04	1354	0	10
2018.11.12	11:00:00	1207.04	1207.67	1206.40	1207.65	2078	0	13
2018.11.12	11:20:00	1207.66	1207.66	1206.92	1207.52	1446	0	10
2018.11.12	11:40:00	1207.52	1207.71	1206.83	1207.03	1392	0	10
2018.11.12	12:00:00	1207.05	1207.40	1206.55	1206.63	1427	0	12
2018.11.12	12:20:00	1206.64	1207.33	1206.47	1207.06	1337	0	11
2018.11.12	12:40:00	1207.05	1207.50	1206.39	1206.51	1509	0	12
2018.11.12	13:00:00	1206.52	1206.94	1205.91	1206.23	1767	0	10
2018.11.12	13:20:00	1206.23	1206.97	1205.96	1206.67	1715	0	11
2018.11.12	13:40:00	1206.68	1206.81	1206.06	1206.81	1074	0	12
2018.11.12	14:00:00	1206.81	1207.69	1206.61	1206.95	1262	0	10
2018.11.12	14:20:00	1206.95	1207.42	1206.74	1207.09	1385	0	10
2018.11.12	14:40:00	1207.08	1207.39	1206.08	1206.49	1453	0	10
2018.11.12	15:00:00	1206.49	1206.58	1204.93	1205.51	2327	0	11
2018.11.12	15:20:00	1205.41	1206.00	1203.96	1205.36	2540	0	10
2018.11.12	15:40:00	1205.34	1206.69	1204.91	1205.74	2644	0	10
2018.11.12	16:00:00	1205.67	1205.86	1204.37	1204.69	2437	0	10
2018.11.12	16:20:00	1204.69	1205.60	1204.59	1205.51	2368	0	10
2018.11.12	16:40:00	1205.51	1205.61	1203.69	1203.99	1900	0	10
2018.11.12	17:00:00	1203.99	1205.50	1203.21	1204.10	2206	0	10
2018.11.12	17:20:00	1204.11	1204.44	1202.74	1202.80	2382	0	10
2018.11.12	17:40:00	1202.80	1203.79	1202.48	1203.78	2184	0	10
2018.11.12	18:00:00	1203.79	1204.42	1203.12	1203.97	2468	0	10
2018.11.12	18:20:00	1203.93	1204.47	1203.40	1204.01	2380	0	10
2018.11.12	18:40:00	1204.01	1204.44	1203.49	1203.56	1650	0	13
2018.11.12	19:00:00	1203.55	1203.77	1203.11	1203.38	1552	0	13
2018.11.12	19:20:00	1203.40	1203.59	1202.77	1202.91	1060	0	10
2018.11.12	19:40:00	1202.90	1203.28	1202.29	1203.28	1107	0	12
2018.11.12	20:00:00	1203.26	1203.44	1202.48	1203.24	1254	0	12
2018.11.12	20:20:00	1203.24	1203.34	1202.43	1203.20	1723	0	10
2018.11.12	20:40:00	1203.20	1203.37	1201.84	1202.65	1511	0	10
2018.11.12	21:00:00	1202.66	1202.66	1201.42	1202.09	1220	0	10
2018.11.12	21:20:00	1202.08	1202.30	1201.08	1201.16	1043	0	12
2018.11.12	21:40:00	1201.14	1201.24	1200.93	1200.95	1067	0	13
2018.11.12	22:00:00	1200.95	1202.04	1200.95	1201.60	1031	0	12
2018.11.12	22:20:00	1201.60	1201.81	1201.25	1201.31	1248	0	12
2018.11.12	22:40:00	1201.32	1201.46	1200.66	1201.41	1558	0	10
2018.11.12	23:00:00	1201.43	1201.47	1200.53	1200.56	913	0	11
2018.11.12	23:20:00	1200.57	1200.96	1200.37	1200.43	569	0	10
2018.11.12	23:40:00	1200.41	1200.59	1200.14	1200.32	555	0	15
2018.11.13	01:00:00	1200.37	1201.43	1200.18	1201.11	681	0	10
2018.11.13	01:20:00	1201.09	1201.56	1200.87	1201.42	432	0	14
2018.11.13	01:40:00	1201.42	1202.34	1201.39	1202.30	587	0	10
2018.11.13	02:00:00	1202.30	1202.77	1201.52	1202.21	1723	0	10
2018.11.13	02:20:00	1202.19	1203.19	1201.81	1203.16	1076	0	10
2018.11.13	02:40:00	1203.16	1203.17	1202.63	1202.95	1016	0	12
2018.11.13	03:00:00	1202.95	1203.52	1202.77	1203.25	1225	0	10
2018.11.13	03:20:00	1203.26	1203.71	1202.76	1203.70	782	0	10
2018.11.13	03:40:00	1203.70	1204.87	1203.48	1204.74	1075	0	10
2018.11.13	04:00:00	1204.74	1204.83	1203.88	1204.29	933	0	10
2018.11.13	04:20:00	1204.29	1204.40	1203.78	1204.26	720	0	10
2018.11.13	04:40:00	1204.27	1204.40	1203.63	1203.66	618	0	11
2018.11.13	05:00:00	1203.70	1204.31	1203.51	1204.18	779	0	10
2018.11.13	05:20:00	1204.18	1204.94	1204.02	1204.73	1337	0	10
2018.11.13	05:40:00	1204.73	1205.16	1204.47	1204.55	1627	0	12
2018.11.13	06:00:00	1204.56	1204.87	1204.16	1204.17	1411	0	11
2018.11.13	06:20:00	1204.24	1204.81	1203.98	1204.03	941	0	11
2018.11.13	06:40:00	1204.04	1204.38	1204.00	1204.38	781	0	14
2018.11.13	07:00:00	1204.36	1204.74	1204.23	1204.40	620	0	10
2018.11.13	07:20:00	1204.40	1205.01	1204.23	1204.62	1106	0	13
2018.11.13	07:40:00	1204.62	1204.67	1203.95	1204.03	758	0	11
2018.11.13	08:00:00	1204.03	1204.17	1203.20	1203.63	1312	0	12
2018.11.13	08:20:00	1203.60	1203.60	1202.18	1202.65	1437	0	11
2018.11.13	08:40:00	1202.66	1203.31	1202.37	1203.26	1226	0	10
2018.11.13	09:00:00	1203.25	1204.37	1202.47	1203.32	1786	0	10
2018.11.13	09:20:00	1203.33	1203.55	1202.62	1203.23	1592	0	10
2018.11.13	09:40:00	1203.23	1203.28	1202.22	1202.83	1930	0	11
2018.11.13	10:00:00	1202.82	1203.04	1201.24	1201.67	2852	0	10
2018.11.13	10:20:00	1201.67	1203.23	1201.67	1202.92	2300	0	10
2018.11.13	10:40:00	1202.92	1203.43	1201.49	1201.64	2445	0	10
2018.11.13	11:00:00	1201.63	1202.14	1200.83	1201.10	2705	0	10
2018.11.13	11:20:00	1201.10	1201.28	1198.65	1199.31	2014	0	10
2018.11.13	11:40:00	1199.35	1200.33	1198.77	1199.55	2352	0	10
2018.11.13	12:00:00	1199.55	1199.73	1197.44	1197.59	2460	0	10
2018.11.13	12:20:00	1197.58	1198.01	1196.25	1198.01	3001	0	11
2018.11.13	12:40:00	1198.00	1198.36	1197.22	1197.97	1772	0	11
2018.11.13	13:00:00	1197.94	1198.84	1197.53	1198.84	1996	0	10
2018.11.13	13:20:00	1198.85	1199.16	1197.87	1197.93	2171	0	10
2018.11.13	13:40:00	1197.93	1198.48	1197.77	1198.47	1903	0	11
2018.11.13	14:00:00	1198.47	1199.05	1198.11	1198.90	1376	0	11
2018.11.13	14:20:00	1198.91	1200.83	1198.84	1200.26	2296	0	10
2018.11.13	14:40:00	1200.26	1201.23	1200.15	1200.28	1622	0	11
2018.11.13	15:00:00	1200.28	1201.91	1200.27	1201.50	1977	0	10
2018.11.13	15:20:00	1201.49	1203.83	1201.40	1202.68	3239	0	10
2018.11.13	15:40:00	1202.70	1202.81	1200.88	1202.23	3003	0	10
2018.11.13	16:00:00	1202.22	1202.78	1200.67	1202.19	2464	0	11
2018.11.13	16:20:00	1202.20	1202.41	1200.42	1201.34	2733	0	10
2018.11.13	16:40:00	1201.34	1202.63	1200.77	1200.96	2833	0	10
2018.11.13	17:00:00	1200.97	1201.96	1198.94	1199.70	3970	0	10
2018.11.13	17:20:00	1199.71	1201.70	1199.44	1200.97	3227	0	10
2018.11.13	17:40:00	1200.87	1204.24	1200.14	1203.62	3994	0	10
2018.11.13	18:00:00	1203.62	1204.34	1202.71	1203.53	3787	0	10
