<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.10.22	00:00:00	0.64019	0.64025	0.64019	0.64024	35	0	31
2019.10.22	00:20:00	0.64024	0.64032	0.63967	0.64016	427	0	14
2019.10.22	00:40:00	0.64016	0.64029	0.64011	0.64021	267	0	13
2019.10.22	01:00:00	0.64021	0.64034	0.64014	0.64027	198	0	13
2019.10.22	01:20:00	0.64027	0.64062	0.64025	0.64059	113	0	6
2019.10.22	01:40:00	0.64058	0.64085	0.64053	0.64053	154	0	8
2019.10.22	02:00:00	0.64053	0.64070	0.64053	0.64058	162	0	7
2019.10.22	02:20:00	0.64058	0.64077	0.64058	0.64070	129	0	9
2019.10.22	02:40:00	0.64070	0.64120	0.64070	0.64111	496	0	8
2019.10.22	03:00:00	0.64111	0.64162	0.64109	0.64158	324	0	10
2019.10.22	03:20:00	0.64158	0.64270	0.64148	0.64260	490	0	8
2019.10.22	03:40:00	0.64260	0.64269	0.64228	0.64237	214	0	9
2019.10.22	04:00:00	0.64237	0.64314	0.64231	0.64310	426	0	8
2019.10.22	04:20:00	0.64310	0.64351	0.64237	0.64254	682	0	8
2019.10.22	04:40:00	0.64254	0.64268	0.64185	0.64194	417	0	6
2019.10.22	05:00:00	0.64194	0.64211	0.64167	0.64193	385	0	9
2019.10.22	05:20:00	0.64193	0.64289	0.64190	0.64289	384	0	6
2019.10.22	05:40:00	0.64290	0.64303	0.64251	0.64301	346	0	7
2019.10.22	06:00:00	0.64301	0.64306	0.64257	0.64266	303	0	8
2019.10.22	06:20:00	0.64267	0.64267	0.64237	0.64237	199	0	7
2019.10.22	06:40:00	0.64237	0.64248	0.64227	0.64248	88	0	7
2019.10.22	07:00:00	0.64248	0.64268	0.64241	0.64261	167	0	9
2019.10.22	07:20:00	0.64261	0.64267	0.64247	0.64253	112	0	7
2019.10.22	07:40:00	0.64252	0.64287	0.64248	0.64284	176	0	6
2019.10.22	08:00:00	0.64284	0.64338	0.64283	0.64338	279	0	8
2019.10.22	08:20:00	0.64337	0.64351	0.64311	0.64320	289	0	9
2019.10.22	08:40:00	0.64320	0.64323	0.64275	0.64286	233	0	7
2019.10.22	09:00:00	0.64287	0.64325	0.64255	0.64321	443	0	8
2019.10.22	09:20:00	0.64321	0.64352	0.64298	0.64298	368	0	9
2019.10.22	09:40:00	0.64298	0.64308	0.64261	0.64290	425	0	6
2019.10.22	10:00:00	0.64289	0.64315	0.64267	0.64310	385	0	7
2019.10.22	10:20:00	0.64310	0.64341	0.64248	0.64255	361	0	8
2019.10.22	10:40:00	0.64256	0.64266	0.64200	0.64261	353	0	6
2019.10.22	11:00:00	0.64261	0.64307	0.64209	0.64209	357	0	7
2019.10.22	11:20:00	0.64209	0.64212	0.64147	0.64156	319	0	7
2019.10.22	11:40:00	0.64156	0.64179	0.64148	0.64160	267	0	7
2019.10.22	12:00:00	0.64160	0.64166	0.64112	0.64116	293	0	8
2019.10.22	12:20:00	0.64116	0.64166	0.64112	0.64147	203	0	8
2019.10.22	12:40:00	0.64147	0.64154	0.64124	0.64141	197	0	8
2019.10.22	13:00:00	0.64141	0.64146	0.64113	0.64134	190	0	9
2019.10.22	13:20:00	0.64134	0.64176	0.64132	0.64165	225	0	9
2019.10.22	13:40:00	0.64165	0.64191	0.64164	0.64175	185	0	6
2019.10.22	14:00:00	0.64175	0.64179	0.64141	0.64141	201	0	8
2019.10.22	14:20:00	0.64141	0.64157	0.64120	0.64121	181	0	6
2019.10.22	14:40:00	0.64121	0.64139	0.64090	0.64125	347	0	7
2019.10.22	15:00:00	0.64125	0.64154	0.64107	0.64126	233	0	8
2019.10.22	15:20:00	0.64126	0.64169	0.64109	0.64136	320	0	10
2019.10.22	15:40:00	0.64136	0.64138	0.64069	0.64083	393	0	8
2019.10.22	16:00:00	0.64083	0.64128	0.64078	0.64127	319	0	6
2019.10.22	16:20:00	0.64127	0.64167	0.64112	0.64164	340	0	8
2019.10.22	16:40:00	0.64164	0.64184	0.64146	0.64156	369	0	7
2019.10.22	17:00:00	0.64156	0.64168	0.64113	0.64122	434	0	8
2019.10.22	17:20:00	0.64123	0.64135	0.64091	0.64106	370	0	6
2019.10.22	17:40:00	0.64106	0.64111	0.64059	0.64102	510	0	8
2019.10.22	18:00:00	0.64103	0.64116	0.64088	0.64114	330	0	9
2019.10.22	18:20:00	0.64114	0.64161	0.64114	0.64154	355	0	7
2019.10.22	18:40:00	0.64153	0.64157	0.64069	0.64077	352	0	7
2019.10.22	19:00:00	0.64077	0.64083	0.64056	0.64082	267	0	8
2019.10.22	19:20:00	0.64082	0.64115	0.64079	0.64097	287	0	9
2019.10.22	19:40:00	0.64097	0.64124	0.64093	0.64116	254	0	8
2019.10.22	20:00:00	0.64116	0.64133	0.64080	0.64097	319	0	8
2019.10.22	20:20:00	0.64097	0.64143	0.64087	0.64141	294	0	8
2019.10.22	20:40:00	0.64141	0.64151	0.64099	0.64134	232	0	7
2019.10.22	21:00:00	0.64134	0.64174	0.64126	0.64145	286	0	9
2019.10.22	21:20:00	0.64145	0.64149	0.64020	0.64079	1252	0	10
2019.10.22	21:40:00	0.64079	0.64098	0.64029	0.64039	582	0	9
2019.10.22	22:00:00	0.64039	0.64124	0.64036	0.64124	445	0	8
2019.10.22	22:20:00	0.64124	0.64150	0.64122	0.64125	257	0	8
2019.10.22	22:40:00	0.64126	0.64150	0.64107	0.64108	266	0	11
2019.10.22	23:00:00	0.64114	0.64118	0.64078	0.64087	135	0	7
2019.10.22	23:20:00	0.64086	0.64108	0.64052	0.64061	167	0	11
2019.10.22	23:40:00	0.64060	0.64060	0.64018	0.64018	159	0	11
2019.10.23	00:00:00	0.64018	0.64031	0.64013	0.64030	137	0	45
2019.10.23	00:20:00	0.64030	0.64040	0.63953	0.64012	482	0	11
2019.10.23	00:40:00	0.64012	0.64038	0.64001	0.64038	236	0	18
2019.10.23	01:00:00	0.64038	0.64056	0.64036	0.64052	116	0	15
2019.10.23	01:20:00	0.64052	0.64077	0.64051	0.64076	95	0	13
2019.10.23	01:40:00	0.64076	0.64093	0.64069	0.64086	164	0	13
2019.10.23	02:00:00	0.64082	0.64089	0.64050	0.64080	453	0	10
2019.10.23	02:20:00	0.64080	0.64115	0.64077	0.64111	239	0	7
2019.10.23	02:40:00	0.64112	0.64118	0.64099	0.64109	366	0	8
2019.10.23	03:00:00	0.64109	0.64110	0.64030	0.64031	351	0	6
2019.10.23	03:20:00	0.64031	0.64105	0.64031	0.64062	302	0	7
2019.10.23	03:40:00	0.64062	0.64103	0.64062	0.64082	192	0	8
2019.10.23	04:00:00	0.64082	0.64090	0.64046	0.64054	246	0	9
2019.10.23	04:20:00	0.64054	0.64067	0.64018	0.64061	239	0	8
2019.10.23	04:40:00	0.64061	0.64068	0.63951	0.63960	388	0	6
2019.10.23	05:00:00	0.63960	0.63995	0.63918	0.63925	311	0	7
2019.10.23	05:20:00	0.63925	0.63933	0.63900	0.63900	210	0	8
2019.10.23	05:40:00	0.63900	0.63911	0.63857	0.63879	388	0	8
2019.10.23	06:00:00	0.63879	0.63896	0.63855	0.63893	230	0	9
2019.10.23	06:20:00	0.63893	0.63925	0.63882	0.63912	163	0	9
2019.10.23	06:40:00	0.63912	0.63913	0.63888	0.63907	151	0	9
2019.10.23	07:00:00	0.63908	0.63929	0.63906	0.63908	138	0	8
2019.10.23	07:20:00	0.63908	0.63948	0.63908	0.63941	133	0	10
2019.10.23	07:40:00	0.63941	0.63984	0.63940	0.63957	219	0	9
2019.10.23	08:00:00	0.63957	0.63985	0.63953	0.63971	144	0	7
2019.10.23	08:20:00	0.63971	0.63996	0.63966	0.63985	273	0	7
2019.10.23	08:40:00	0.63985	0.64002	0.63967	0.63999	192	0	7
2019.10.23	09:00:00	0.63999	0.64023	0.63978	0.63982	355	0	7
2019.10.23	09:20:00	0.63985	0.63998	0.63956	0.63977	208	0	8
2019.10.23	09:40:00	0.63977	0.64009	0.63966	0.64006	229	0	8
2019.10.23	10:00:00	0.64005	0.64030	0.63968	0.63991	322	0	8
2019.10.23	10:20:00	0.63991	0.64006	0.63946	0.63991	299	0	8
2019.10.23	10:40:00	0.63991	0.64011	0.63977	0.63984	324	0	8
2019.10.23	11:00:00	0.63984	0.64048	0.63984	0.64029	299	0	8
2019.10.23	11:20:00	0.64029	0.64042	0.63994	0.64019	268	0	6
2019.10.23	11:40:00	0.64019	0.64027	0.63999	0.64008	265	0	7
2019.10.23	12:00:00	0.64008	0.64018	0.63997	0.64011	213	0	8
2019.10.23	12:20:00	0.64012	0.64015	0.63996	0.63998	201	0	10
2019.10.23	12:40:00	0.63998	0.64017	0.63987	0.64007	187	0	10
2019.10.23	13:00:00	0.64007	0.64067	0.64000	0.64064	314	0	6
2019.10.23	13:20:00	0.64064	0.64099	0.64029	0.64046	347	0	7
2019.10.23	13:40:00	0.64046	0.64055	0.64008	0.64008	222	0	8
2019.10.23	14:00:00	0.64008	0.64071	0.64008	0.64054	198	0	7
2019.10.23	14:20:00	0.64055	0.64063	0.64021	0.64055	229	0	7
2019.10.23	14:40:00	0.64055	0.64078	0.64038	0.64055	202	0	11
2019.10.23	15:00:00	0.64055	0.64075	0.64040	0.64069	203	0	9
2019.10.23	15:20:00	0.64069	0.64095	0.64049	0.64079	339	0	7
2019.10.23	15:40:00	0.64079	0.64134	0.64077	0.64126	296	0	7
2019.10.23	16:00:00	0.64126	0.64135	0.64100	0.64113	375	0	6
2019.10.23	16:20:00	0.64113	0.64117	0.64088	0.64111	338	0	8
2019.10.23	16:40:00	0.64111	0.64170	0.64104	0.64158	339	0	7
2019.10.23	17:00:00	0.64158	0.64170	0.64118	0.64120	327	0	8
2019.10.23	17:20:00	0.64120	0.64123	0.64079	0.64095	412	0	8
2019.10.23	17:40:00	0.64095	0.64154	0.64089	0.64115	522	0	8
2019.10.23	18:00:00	0.64115	0.64153	0.64095	0.64149	349	0	8
2019.10.23	18:20:00	0.64149	0.64156	0.64119	0.64138	191	0	7
2019.10.23	18:40:00	0.64139	0.64181	0.64124	0.64162	322	0	7
2019.10.23	19:00:00	0.64162	0.64197	0.64148	0.64148	262	0	9
2019.10.23	19:20:00	0.64148	0.64166	0.64128	0.64158	261	0	8
2019.10.23	19:40:00	0.64158	0.64186	0.64155	0.64170	231	0	7
2019.10.23	20:00:00	0.64170	0.64193	0.64146	0.64162	305	0	8
2019.10.23	20:20:00	0.64162	0.64178	0.64151	0.64156	196	0	8
2019.10.23	20:40:00	0.64156	0.64172	0.64152	0.64169	158	0	8
2019.10.23	21:00:00	0.64169	0.64201	0.64164	0.64198	199	0	8
2019.10.23	21:20:00	0.64198	0.64208	0.64188	0.64199	86	0	6
2019.10.23	21:40:00	0.64199	0.64213	0.64178	0.64211	217	0	8
2019.10.23	22:00:00	0.64210	0.64254	0.64208	0.64244	259	0	8
2019.10.23	22:20:00	0.64244	0.64260	0.64229	0.64241	192	0	8
2019.10.23	22:40:00	0.64241	0.64241	0.64201	0.64220	161	0	7
2019.10.23	23:00:00	0.64226	0.64231	0.64213	0.64218	113	0	11
2019.10.23	23:20:00	0.64218	0.64228	0.64217	0.64228	80	0	10
2019.10.23	23:40:00	0.64228	0.64233	0.64205	0.64206	153	0	12
2019.10.24	00:00:00	0.64207	0.64209	0.64063	0.64194	272	0	27
2019.10.24	00:20:00	0.64192	0.64210	0.64191	0.64204	262	0	13
2019.10.24	00:40:00	0.64205	0.64210	0.64192	0.64202	323	0	11
2019.10.24	01:00:00	0.64200	0.64220	0.64200	0.64211	144	0	12
2019.10.24	01:20:00	0.64211	0.64215	0.64190	0.64190	122	0	12
2019.10.24	01:40:00	0.64190	0.64225	0.64189	0.64222	201	0	10
2019.10.24	02:00:00	0.64221	0.64225	0.64194	0.64199	160	0	9
2019.10.24	02:20:00	0.64201	0.64218	0.64191	0.64216	143	0	8
2019.10.24	02:40:00	0.64216	0.64224	0.64200	0.64201	153	0	7
2019.10.24	03:00:00	0.64201	0.64201	0.64156	0.64159	235	0	8
2019.10.24	03:20:00	0.64159	0.64165	0.64135	0.64165	201	0	6
2019.10.24	03:40:00	0.64165	0.64187	0.64156	0.64166	193	0	8
2019.10.24	04:00:00	0.64166	0.64219	0.64144	0.64178	306	0	7
2019.10.24	04:20:00	0.64178	0.64182	0.64153	0.64182	302	0	8
2019.10.24	04:40:00	0.64183	0.64210	0.64183	0.64206	262	0	10
2019.10.24	05:00:00	0.64206	0.64244	0.64161	0.64169	338	0	6
2019.10.24	05:20:00	0.64169	0.64172	0.64113	0.64118	279	0	9
2019.10.24	05:40:00	0.64118	0.64122	0.64079	0.64081	204	0	7
2019.10.24	06:00:00	0.64081	0.64092	0.64048	0.64063	228	0	8
2019.10.24	06:20:00	0.64063	0.64076	0.64052	0.64073	144	0	8
2019.10.24	06:40:00	0.64073	0.64079	0.64058	0.64062	121	0	9
2019.10.24	07:00:00	0.64062	0.64066	0.64054	0.64066	133	0	9
2019.10.24	07:20:00	0.64066	0.64075	0.64054	0.64063	120	0	8
2019.10.24	07:40:00	0.64063	0.64063	0.64026	0.64027	135	0	8
2019.10.24	08:00:00	0.64027	0.64058	0.64016	0.64046	234	0	7
2019.10.24	08:20:00	0.64046	0.64057	0.64026	0.64057	208	0	9
2019.10.24	08:40:00	0.64057	0.64057	0.64028	0.64032	211	0	8
2019.10.24	09:00:00	0.64033	0.64048	0.64021	0.64034	342	0	9
2019.10.24	09:20:00	0.64034	0.64043	0.64003	0.64022	269	0	8
2019.10.24	09:40:00	0.64022	0.64034	0.63994	0.64009	315	0	8
2019.10.24	10:00:00	0.64009	0.64073	0.64006	0.64040	750	0	8
2019.10.24	10:20:00	0.64040	0.64057	0.64008	0.64033	561	0	8
2019.10.24	10:40:00	0.64033	0.64035	0.63980	0.63996	381	0	8
2019.10.24	11:00:00	0.63996	0.63996	0.63921	0.63931	503	0	7
2019.10.24	11:20:00	0.63931	0.63931	0.63878	0.63891	449	0	7
2019.10.24	11:40:00	0.63890	0.63928	0.63875	0.63921	308	0	6
2019.10.24	12:00:00	0.63921	0.63964	0.63884	0.63884	320	0	7
2019.10.24	12:20:00	0.63883	0.63914	0.63877	0.63884	251	0	8
2019.10.24	12:40:00	0.63883	0.63933	0.63879	0.63929	422	0	6
2019.10.24	13:00:00	0.63929	0.63929	0.63897	0.63900	157	0	8
2019.10.24	13:20:00	0.63900	0.63928	0.63900	0.63919	132	0	7
2019.10.24	13:40:00	0.63919	0.63952	0.63907	0.63950	210	0	7
2019.10.24	14:00:00	0.63951	0.63984	0.63938	0.63973	317	0	7
2019.10.24	14:20:00	0.63974	0.63982	0.63940	0.63953	266	0	7
2019.10.24	14:40:00	0.63953	0.63955	0.63911	0.63926	271	0	8
2019.10.24	15:00:00	0.63926	0.63963	0.63917	0.63943	275	0	8
2019.10.24	15:20:00	0.63943	0.64006	0.63942	0.63985	429	0	8
2019.10.24	15:40:00	0.63984	0.64030	0.63981	0.63983	619	0	7
2019.10.24	16:00:00	0.63983	0.63984	0.63933	0.63961	509	0	7
2019.10.24	16:20:00	0.63960	0.63964	0.63918	0.63945	447	0	8
2019.10.24	16:40:00	0.63945	0.63961	0.63834	0.63865	716	0	7
2019.10.24	17:00:00	0.63865	0.63881	0.63827	0.63828	545	0	7
2019.10.24	17:20:00	0.63829	0.63936	0.63828	0.63916	525	0	8
2019.10.24	17:40:00	0.63916	0.63921	0.63821	0.63842	609	0	7
2019.10.24	18:00:00	0.63842	0.63858	0.63800	0.63800	477	0	9
2019.10.24	18:20:00	0.63799	0.63802	0.63748	0.63780	507	0	8
2019.10.24	18:40:00	0.63779	0.63793	0.63751	0.63766	455	0	8
2019.10.24	19:00:00	0.63767	0.63780	0.63743	0.63752	555	0	7
2019.10.24	19:20:00	0.63752	0.63806	0.63739	0.63793	666	0	7
2019.10.24	19:40:00	0.63793	0.63820	0.63782	0.63813	352	0	8
2019.10.24	20:00:00	0.63813	0.63827	0.63808	0.63816	268	0	6
2019.10.24	20:20:00	0.63814	0.63818	0.63776	0.63784	253	0	7
2019.10.24	20:40:00	0.63784	0.63791	0.63769	0.63783	173	0	7
2019.10.24	21:00:00	0.63783	0.63794	0.63772	0.63789	102	0	8
2019.10.24	21:20:00	0.63789	0.63794	0.63781	0.63790	105	0	12
2019.10.24	21:40:00	0.63790	0.63799	0.63785	0.63790	149	0	9
2019.10.24	22:00:00	0.63790	0.63826	0.63788	0.63818	102	0	7
2019.10.24	22:20:00	0.63818	0.63821	0.63799	0.63799	86	0	9
2019.10.24	22:40:00	0.63799	0.63816	0.63790	0.63790	125	0	8
2019.10.24	23:00:00	0.63790	0.63800	0.63786	0.63788	96	0	11
2019.10.24	23:20:00	0.63786	0.63795	0.63779	0.63779	67	0	8
2019.10.24	23:40:00	0.63780	0.63825	0.63778	0.63799	191	0	11
2019.10.25	00:00:00	0.63799	0.63827	0.63786	0.63817	143	0	19
2019.10.25	00:20:00	0.63817	0.63819	0.63815	0.63817	106	0	21
2019.10.25	00:40:00	0.63817	0.63819	0.63810	0.63811	93	0	20
