<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.08.06	22:40:00	0.89723	0.89741	0.89703	0.89709	1051	0	12
2019.08.06	23:00:00	0.89709	0.89730	0.89705	0.89729	443	0	11
2019.08.06	23:20:00	0.89728	0.89728	0.89683	0.89702	276	0	10
2019.08.06	23:40:00	0.89702	0.89766	0.89692	0.89752	339	0	6
2019.08.07	00:00:00	0.89725	0.89796	0.89585	0.89718	260	0	46
2019.08.07	00:20:00	0.89719	0.89747	0.89662	0.89738	666	0	30
2019.08.07	00:40:00	0.89738	0.89779	0.89702	0.89769	526	0	17
2019.08.07	01:00:00	0.89769	0.89777	0.89732	0.89770	293	0	7
2019.08.07	01:20:00	0.89769	0.89805	0.89761	0.89790	209	0	16
2019.08.07	01:40:00	0.89790	0.89830	0.89790	0.89811	318	0	12
2019.08.07	02:00:00	0.89812	0.89825	0.89784	0.89813	397	0	9
2019.08.07	02:20:00	0.89813	0.89819	0.89791	0.89809	407	0	9
2019.08.07	02:40:00	0.89806	0.89818	0.89792	0.89802	378	0	12
2019.08.07	03:00:00	0.89802	0.89946	0.89799	0.89931	852	0	6
2019.08.07	03:20:00	0.89931	0.89937	0.89868	0.89921	697	0	10
2019.08.07	03:40:00	0.89921	0.89922	0.89871	0.89872	618	0	9
2019.08.07	04:00:00	0.89872	0.89947	0.89863	0.89909	1385	0	6
2019.08.07	04:20:00	0.89913	0.90026	0.89905	0.89976	1226	0	10
2019.08.07	04:40:00	0.89976	0.90009	0.89923	0.89984	1094	0	7
2019.08.07	05:00:00	0.89983	0.89986	0.89536	0.89572	3326	0	6
2019.08.07	05:20:00	0.89572	0.89593	0.89344	0.89357	2354	0	7
2019.08.07	05:40:00	0.89357	0.89452	0.89343	0.89451	1270	0	11
2019.08.07	06:00:00	0.89453	0.89464	0.88881	0.88976	2386	0	6
2019.08.07	06:20:00	0.88976	0.89127	0.88954	0.89102	1869	0	8
2019.08.07	06:40:00	0.89102	0.89199	0.89089	0.89137	1183	0	6
2019.08.07	07:00:00	0.89136	0.89146	0.89084	0.89089	940	0	12
2019.08.07	07:20:00	0.89089	0.89098	0.89046	0.89067	484	0	6
2019.08.07	07:40:00	0.89067	0.89073	0.89016	0.89028	782	0	13
2019.08.07	08:00:00	0.89029	0.89113	0.89008	0.89110	767	0	11
2019.08.07	08:20:00	0.89110	0.89231	0.89107	0.89200	941	0	9
2019.08.07	08:40:00	0.89200	0.89258	0.89200	0.89252	832	0	8
2019.08.07	09:00:00	0.89252	0.89294	0.89221	0.89224	1174	0	7
2019.08.07	09:20:00	0.89223	0.89239	0.89185	0.89232	1185	0	9
2019.08.07	09:40:00	0.89232	0.89303	0.89224	0.89300	1103	0	9
2019.08.07	10:00:00	0.89300	0.89383	0.89291	0.89342	1424	0	9
2019.08.07	10:20:00	0.89343	0.89370	0.89340	0.89365	1281	0	8
2019.08.07	10:40:00	0.89365	0.89375	0.89322	0.89344	1241	0	7
2019.08.07	11:00:00	0.89343	0.89442	0.89339	0.89390	1302	0	9
2019.08.07	11:20:00	0.89391	0.89419	0.89361	0.89374	1553	0	9
2019.08.07	11:40:00	0.89375	0.89436	0.89368	0.89414	1259	0	8
2019.08.07	12:00:00	0.89414	0.89445	0.89404	0.89412	1339	0	7
2019.08.07	12:20:00	0.89412	0.89465	0.89404	0.89448	979	0	8
2019.08.07	12:40:00	0.89449	0.89504	0.89435	0.89497	1094	0	9
2019.08.07	13:00:00	0.89497	0.89521	0.89453	0.89453	934	0	9
2019.08.07	13:20:00	0.89450	0.89527	0.89448	0.89479	977	0	10
2019.08.07	13:40:00	0.89479	0.89519	0.89470	0.89510	966	0	10
2019.08.07	14:00:00	0.89510	0.89567	0.89495	0.89560	1035	0	6
2019.08.07	14:20:00	0.89560	0.89575	0.89524	0.89557	1433	0	6
2019.08.07	14:40:00	0.89557	0.89628	0.89532	0.89609	1161	0	9
2019.08.07	15:00:00	0.89608	0.89741	0.89593	0.89677	2030	0	8
2019.08.07	15:20:00	0.89677	0.89731	0.89658	0.89722	2144	0	9
2019.08.07	15:40:00	0.89724	0.89798	0.89689	0.89729	2298	0	6
2019.08.07	16:00:00	0.89728	0.89771	0.89624	0.89653	2617	0	6
2019.08.07	16:20:00	0.89653	0.89765	0.89636	0.89743	2891	0	8
2019.08.07	16:40:00	0.89743	0.89838	0.89742	0.89793	3210	0	7
2019.08.07	17:00:00	0.89793	0.89821	0.89686	0.89725	3028	0	8
2019.08.07	17:20:00	0.89724	0.89891	0.89703	0.89843	2787	0	6
2019.08.07	17:40:00	0.89842	0.89945	0.89783	0.89906	3306	0	6
2019.08.07	18:00:00	0.89907	0.89948	0.89879	0.89945	2944	0	8
2019.08.07	18:20:00	0.89945	0.89982	0.89909	0.89953	2758	0	7
2019.08.07	18:40:00	0.89954	0.90029	0.89942	0.90016	2520	0	8
2019.08.07	19:00:00	0.90016	0.90199	0.89988	0.90197	2407	0	6
2019.08.07	19:20:00	0.90196	0.90207	0.90099	0.90103	2461	0	6
2019.08.07	19:40:00	0.90104	0.90144	0.90071	0.90120	1615	0	11
2019.08.07	20:00:00	0.90120	0.90138	0.90073	0.90078	2467	0	9
2019.08.07	20:20:00	0.90079	0.90141	0.90078	0.90100	1461	0	6
2019.08.07	20:40:00	0.90100	0.90139	0.90099	0.90122	1931	0	6
2019.08.07	21:00:00	0.90122	0.90164	0.90084	0.90116	2514	0	6
2019.08.07	21:20:00	0.90115	0.90159	0.90107	0.90145	1777	0	10
2019.08.07	21:40:00	0.90145	0.90166	0.90086	0.90093	1729	0	10
2019.08.07	22:00:00	0.90094	0.90111	0.90037	0.90047	1760	0	9
2019.08.07	22:20:00	0.90046	0.90073	0.89879	0.89932	1921	0	6
2019.08.07	22:40:00	0.89933	0.89997	0.89896	0.89978	2195	0	10
2019.08.07	23:00:00	0.89980	0.89989	0.89897	0.89898	769	0	8
2019.08.07	23:20:00	0.89898	0.89920	0.89856	0.89903	715	0	8
2019.08.07	23:40:00	0.89904	0.89927	0.89791	0.89813	716	0	10
2019.08.08	00:00:00	0.89806	0.89953	0.89806	0.89942	141	0	57
2019.08.08	00:20:00	0.89942	0.89975	0.89873	0.89926	777	0	25
