<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.02.11	11:40:00	1.29331	1.29436	1.29326	1.29373	1767	0	6
2019.02.11	12:00:00	1.29378	1.29447	1.29343	1.29431	1691	0	8
2019.02.11	12:20:00	1.29430	1.29469	1.29369	1.29386	1467	0	9
2019.02.11	12:40:00	1.29386	1.29467	1.29361	1.29461	1542	0	10
2019.02.11	13:00:00	1.29462	1.29662	1.29449	1.29647	1853	0	6
2019.02.11	13:20:00	1.29646	1.29687	1.29561	1.29591	1604	0	8
2019.02.11	13:40:00	1.29591	1.29685	1.29535	1.29542	1675	0	7
2019.02.11	14:00:00	1.29539	1.29540	1.29440	1.29498	1676	0	6
2019.02.11	14:20:00	1.29497	1.29536	1.29443	1.29529	1124	0	6
2019.02.11	14:40:00	1.29529	1.29536	1.29445	1.29493	1354	0	6
2019.02.11	15:00:00	1.29493	1.29608	1.29444	1.29577	1578	0	11
2019.02.11	15:20:00	1.29577	1.29599	1.29422	1.29504	1570	0	9
2019.02.11	15:40:00	1.29504	1.29524	1.29335	1.29389	1611	0	8
2019.02.11	16:00:00	1.29389	1.29453	1.29310	1.29355	1696	0	6
2019.02.11	16:20:00	1.29355	1.29404	1.29304	1.29362	2388	0	8
2019.02.11	16:40:00	1.29362	1.29362	1.29253	1.29275	1768	0	6
2019.02.11	17:00:00	1.29275	1.29276	1.29168	1.29219	1657	0	9
2019.02.11	17:20:00	1.29219	1.29244	1.29163	1.29201	1975	0	7
2019.02.11	17:40:00	1.29200	1.29222	1.29145	1.29190	2151	0	6
2019.02.11	18:00:00	1.29189	1.29197	1.29097	1.29154	1905	0	6
2019.02.11	18:20:00	1.29154	1.29180	1.29132	1.29162	1395	0	8
2019.02.11	18:40:00	1.29162	1.29207	1.29103	1.29119	1458	0	9
2019.02.11	19:00:00	1.29117	1.29172	1.29077	1.29088	1329	0	8
2019.02.11	19:20:00	1.29087	1.29154	1.29061	1.29138	1121	0	12
2019.02.11	19:40:00	1.29138	1.29169	1.29102	1.29127	1060	0	7
2019.02.11	20:00:00	1.29126	1.29165	1.29073	1.29088	1184	0	6
2019.02.11	20:20:00	1.29088	1.29144	1.29079	1.29115	1081	0	11
2019.02.11	20:40:00	1.29114	1.29127	1.29084	1.29127	946	0	11
2019.02.11	21:00:00	1.29127	1.29145	1.29080	1.29106	1218	0	12
2019.02.11	21:20:00	1.29107	1.29134	1.29094	1.29107	799	0	7
2019.02.11	21:40:00	1.29107	1.29129	1.29090	1.29113	837	0	13
2019.02.11	22:00:00	1.29111	1.29130	1.29096	1.29118	602	0	12
2019.02.11	22:20:00	1.29119	1.29134	1.29102	1.29122	653	0	12
2019.02.11	22:40:00	1.29122	1.29182	1.29113	1.29174	593	0	11
2019.02.11	23:00:00	1.29175	1.29175	1.29109	1.29114	319	0	14
2019.02.11	23:20:00	1.29114	1.29135	1.29114	1.29130	204	0	15
2019.02.11	23:40:00	1.29130	1.29141	1.29051	1.29051	438	0	6
2019.02.12	00:00:00	1.29046	1.29154	1.29004	1.29083	214	0	6
2019.02.12	00:20:00	1.29084	1.29195	1.29053	1.29168	1244	0	36
2019.02.12	00:40:00	1.29168	1.29178	1.28983	1.29086	3734	0	28
2019.02.12	01:00:00	1.29083	1.29128	1.29070	1.29113	2854	0	11
2019.02.12	01:20:00	1.29113	1.29173	1.29110	1.29157	516	0	15
2019.02.12	01:40:00	1.29157	1.29165	1.29136	1.29154	401	0	23
2019.02.12	02:00:00	1.29156	1.29171	1.29131	1.29147	850	0	14
2019.02.12	02:20:00	1.29147	1.29242	1.29147	1.29188	868	0	7
2019.02.12	02:40:00	1.29188	1.29281	1.29169	1.29201	823	0	15
2019.02.12	03:00:00	1.29201	1.29218	1.29171	1.29182	1057	0	14
2019.02.12	03:20:00	1.29182	1.29222	1.29172	1.29208	1078	0	15
2019.02.12	03:40:00	1.29208	1.29239	1.29199	1.29239	532	0	13
2019.02.12	04:00:00	1.29239	1.29244	1.29172	1.29174	572	0	14
2019.02.12	04:20:00	1.29174	1.29236	1.29168	1.29226	524	0	11
2019.02.12	04:40:00	1.29226	1.29236	1.29212	1.29214	388	0	14
2019.02.12	05:00:00	1.29214	1.29215	1.29179	1.29184	341	0	15
2019.02.12	05:20:00	1.29184	1.29206	1.29183	1.29202	305	0	14
2019.02.12	05:40:00	1.29199	1.29217	1.29183	1.29193	614	0	16
2019.02.12	06:00:00	1.29195	1.29195	1.29150	1.29167	428	0	14
2019.02.12	06:20:00	1.29167	1.29183	1.29161	1.29177	189	0	15
2019.02.12	06:40:00	1.29177	1.29236	1.29177	1.29220	339	0	12
2019.02.12	07:00:00	1.29220	1.29224	1.29200	1.29221	334	0	14
2019.02.12	07:20:00	1.29221	1.29248	1.29206	1.29228	411	0	14
2019.02.12	07:40:00	1.29228	1.29243	1.29200	1.29205	377	0	15
2019.02.12	08:00:00	1.29204	1.29243	1.29192	1.29223	462	0	14
2019.02.12	08:20:00	1.29223	1.29223	1.29187	1.29197	384	0	14
2019.02.12	08:40:00	1.29197	1.29211	1.29172	1.29192	531	0	12
2019.02.12	09:00:00	1.29186	1.29219	1.29180	1.29209	747	0	11
2019.02.12	09:20:00	1.29209	1.29269	1.29187	1.29253	1225	0	11
2019.02.12	09:40:00	1.29253	1.29301	1.29151	1.29287	1644	0	6
2019.02.12	10:00:00	1.29289	1.29411	1.29279	1.29291	2527	0	9
2019.02.12	10:20:00	1.29291	1.29413	1.29275	1.29342	2394	0	6
2019.02.12	10:40:00	1.29342	1.29349	1.29193	1.29309	2349	0	7
2019.02.12	11:00:00	1.29309	1.29353	1.29266	1.29290	1437	0	7
2019.02.12	11:20:00	1.29290	1.29433	1.29266	1.29409	1349	0	6
2019.02.12	11:40:00	1.29411	1.29446	1.29402	1.29418	1236	0	7
2019.02.12	12:00:00	1.29418	1.29473	1.29328	1.29363	1337	0	6
2019.02.12	12:20:00	1.29363	1.29491	1.29356	1.29482	1195	0	7
2019.02.12	12:40:00	1.29481	1.29517	1.29398	1.29415	1569	0	9
2019.02.12	13:00:00	1.29415	1.29564	1.29396	1.29549	1612	0	7
2019.02.12	13:20:00	1.29550	1.29685	1.29549	1.29677	1338	0	6
2019.02.12	13:40:00	1.29677	1.29677	1.29531	1.29620	1300	0	11
2019.02.12	14:00:00	1.29621	1.29645	1.29564	1.29619	1321	0	6
2019.02.12	14:20:00	1.29617	1.29677	1.29573	1.29649	2287	0	6
2019.02.12	14:40:00	1.29649	1.29673	1.29588	1.29606	1854	0	8
2019.02.12	15:00:00	1.29606	1.29877	1.29588	1.29764	2046	0	6
2019.02.12	15:20:00	1.29764	1.29910	1.29738	1.29880	1421	0	10
2019.02.12	15:40:00	1.29880	1.29995	1.29880	1.29960	1691	0	6
2019.02.12	16:00:00	1.29961	1.30030	1.29950	1.29989	2124	0	6
2019.02.12	16:20:00	1.29988	1.29998	1.29873	1.29873	1911	0	6
2019.02.12	16:40:00	1.29875	1.30024	1.29872	1.29996	1850	0	10
2019.02.12	17:00:00	1.29995	1.30021	1.29809	1.29836	1839	0	9
2019.02.12	17:20:00	1.29836	1.29858	1.29768	1.29826	1163	0	6
2019.02.12	17:40:00	1.29826	1.29882	1.29701	1.29755	2479	0	6
2019.02.12	18:00:00	1.29750	1.29789	1.29625	1.29713	2427	0	10
2019.02.12	18:20:00	1.29713	1.29802	1.29682	1.29768	1783	0	9
2019.02.12	18:40:00	1.29770	1.29784	1.29726	1.29726	1487	0	10
2019.02.12	19:00:00	1.29725	1.29745	1.29621	1.29680	1410	0	7
2019.02.12	19:20:00	1.29681	1.29748	1.29680	1.29733	1439	0	12
2019.02.12	19:40:00	1.29733	1.29774	1.29717	1.29744	775	0	6
2019.02.12	20:00:00	1.29744	1.29797	1.29739	1.29775	1595	0	11
2019.02.12	20:20:00	1.29775	1.29831	1.29760	1.29815	1062	0	11
2019.02.12	20:40:00	1.29815	1.29889	1.29793	1.29809	1439	0	12
2019.02.12	21:00:00	1.29809	1.29844	1.29790	1.29836	823	0	13
2019.02.12	21:20:00	1.29836	1.29837	1.29785	1.29787	646	0	11
2019.02.12	21:40:00	1.29787	1.29811	1.29761	1.29780	709	0	13
2019.02.12	22:00:00	1.29780	1.29803	1.29754	1.29756	581	0	13
2019.02.12	22:20:00	1.29756	1.29776	1.29720	1.29743	665	0	9
2019.02.12	22:40:00	1.29743	1.29758	1.29709	1.29715	798	0	13
2019.02.12	23:00:00	1.29715	1.29747	1.29710	1.29744	256	0	16
2019.02.12	23:20:00	1.29744	1.29771	1.29736	1.29753	192	0	13
2019.02.12	23:40:00	1.29753	1.29780	1.29699	1.29699	675	0	15
2019.02.13	00:00:00	1.29694	1.29815	1.29662	1.29688	302	0	47
2019.02.13	00:20:00	1.29688	1.29791	1.29642	1.29743	1465	0	30
2019.02.13	00:40:00	1.29741	1.29763	1.29658	1.29698	4671	0	23
2019.02.13	01:00:00	1.29699	1.29742	1.29684	1.29736	484	0	18
2019.02.13	01:20:00	1.29736	1.29755	1.29715	1.29722	457	0	18
2019.02.13	01:40:00	1.29722	1.29726	1.29689	1.29690	330	0	11
2019.02.13	02:00:00	1.29690	1.29719	1.29680	1.29716	787	0	15
2019.02.13	02:20:00	1.29716	1.29719	1.29680	1.29709	548	0	17
2019.02.13	02:40:00	1.29709	1.29736	1.29696	1.29702	684	0	14
2019.02.13	03:00:00	1.29701	1.29756	1.29680	1.29737	1909	0	14
2019.02.13	03:20:00	1.29737	1.29764	1.29724	1.29740	796	0	12
2019.02.13	03:40:00	1.29741	1.29780	1.29736	1.29775	819	0	14
2019.02.13	04:00:00	1.29775	1.29793	1.29756	1.29762	828	0	12
2019.02.13	04:20:00	1.29762	1.29779	1.29744	1.29747	572	0	12
2019.02.13	04:40:00	1.29748	1.29760	1.29720	1.29735	624	0	12
2019.02.13	05:00:00	1.29735	1.29810	1.29735	1.29802	684	0	12
2019.02.13	05:20:00	1.29802	1.29820	1.29769	1.29776	769	0	16
2019.02.13	05:40:00	1.29776	1.29803	1.29756	1.29764	657	0	13
2019.02.13	06:00:00	1.29764	1.29764	1.29737	1.29750	625	0	16
2019.02.13	06:20:00	1.29750	1.29754	1.29731	1.29735	355	0	15
2019.02.13	06:40:00	1.29735	1.29737	1.29717	1.29722	420	0	17
2019.02.13	07:00:00	1.29722	1.29784	1.29710	1.29782	524	0	16
2019.02.13	07:20:00	1.29782	1.29783	1.29735	1.29762	407	0	18
2019.02.13	07:40:00	1.29760	1.29833	1.29745	1.29829	572	0	9
2019.02.13	08:00:00	1.29828	1.29883	1.29821	1.29857	662	0	9
2019.02.13	08:20:00	1.29856	1.29882	1.29842	1.29864	531	0	13
2019.02.13	08:40:00	1.29863	1.29954	1.29854	1.29891	922	0	6
2019.02.13	09:00:00	1.29890	1.29897	1.29834	1.29846	1229	0	10
2019.02.13	09:20:00	1.29846	1.29932	1.29807	1.29898	1669	0	10
2019.02.13	09:40:00	1.29898	1.29980	1.29846	1.29883	1442	0	9
2019.02.13	10:00:00	1.29882	1.29903	1.29789	1.29884	2408	0	9
2019.02.13	10:20:00	1.29884	1.29938	1.29810	1.29821	2533	0	9
2019.02.13	10:40:00	1.29820	1.29855	1.29713	1.29714	1865	0	10
2019.02.13	11:00:00	1.29713	1.29756	1.29649	1.29674	2065	0	7
2019.02.13	11:20:00	1.29674	1.29684	1.29540	1.29611	2244	0	6
2019.02.13	11:40:00	1.29611	1.29706	1.29560	1.29613	1933	0	6
2019.02.13	12:00:00	1.29613	1.29751	1.29590	1.29723	1905	0	8
2019.02.13	12:20:00	1.29715	1.29731	1.29581	1.29618	1771	0	6
2019.02.13	12:40:00	1.29618	1.29635	1.29537	1.29566	1637	0	9
2019.02.13	13:00:00	1.29567	1.29635	1.29479	1.29518	1843	0	10
2019.02.13	13:20:00	1.29518	1.29643	1.29509	1.29531	1367	0	6
2019.02.13	13:40:00	1.29531	1.30147	1.29491	1.30051	2796	0	6
2019.02.13	14:00:00	1.30052	1.30052	1.29814	1.29832	2412	0	6
2019.02.13	14:20:00	1.29832	1.29883	1.29730	1.29785	1499	0	6
2019.02.13	14:40:00	1.29785	1.29841	1.29768	1.29779	1238	0	9
2019.02.13	15:00:00	1.29779	1.29925	1.29728	1.29919	1840	0	6
2019.02.13	15:20:00	1.29917	1.29932	1.29768	1.29826	2772	0	6
2019.02.13	15:40:00	1.29826	1.29867	1.29767	1.29864	2783	0	11
2019.02.13	16:00:00	1.29864	1.29875	1.29666	1.29816	2212	0	8
2019.02.13	16:20:00	1.29814	1.29857	1.29703	1.29753	2015	0	10
2019.02.13	16:40:00	1.29756	1.29865	1.29686	1.29847	1830	0	11
2019.02.13	17:00:00	1.29847	1.29892	1.29733	1.29771	1640	0	6
2019.02.13	17:20:00	1.29771	1.29825	1.29731	1.29747	1374	0	8
2019.02.13	17:40:00	1.29747	1.29810	1.29661	1.29784	2012	0	6
2019.02.13	18:00:00	1.29783	1.29818	1.29686	1.29704	1633	0	6
2019.02.13	18:20:00	1.29703	1.29716	1.29499	1.29547	1649	0	9
2019.02.13	18:40:00	1.29547	1.29607	1.29524	1.29574	1167	0	9
2019.02.13	19:00:00	1.29574	1.29618	1.29523	1.29581	850	0	11
2019.02.13	19:20:00	1.29581	1.29687	1.29547	1.29680	989	0	11
2019.02.13	19:40:00	1.29680	1.29710	1.29644	1.29644	959	0	11
2019.02.13	20:00:00	1.29644	1.29742	1.29596	1.29740	961	0	6
2019.02.13	20:20:00	1.29740	1.29745	1.29663	1.29739	622	0	9
2019.02.13	20:40:00	1.29739	1.29739	1.29691	1.29693	508	0	13
2019.02.13	21:00:00	1.29693	1.29719	1.29664	1.29688	732	0	13
2019.02.13	21:20:00	1.29688	1.29700	1.29647	1.29679	808	0	9
2019.02.13	21:40:00	1.29679	1.29709	1.29630	1.29631	685	0	13
2019.02.13	22:00:00	1.29631	1.29665	1.29631	1.29659	706	0	13
2019.02.13	22:20:00	1.29658	1.29673	1.29625	1.29672	663	0	13
2019.02.13	22:40:00	1.29672	1.29694	1.29634	1.29639	529	0	13
2019.02.13	23:00:00	1.29640	1.29652	1.29597	1.29607	399	0	14
2019.02.13	23:20:00	1.29607	1.29692	1.29606	1.29620	470	0	6
2019.02.13	23:40:00	1.29620	1.29658	1.29569	1.29569	489	0	14
2019.02.14	00:00:00	1.29569	1.29653	1.29569	1.29649	89	0	49
2019.02.14	00:20:00	1.29649	1.29689	1.29610	1.29676	484	0	34
2019.02.14	00:40:00	1.29676	1.29725	1.29579	1.29676	511	0	6
2019.02.14	01:00:00	1.29676	1.29703	1.29626	1.29667	391	0	20
2019.02.14	01:20:00	1.29666	1.29704	1.29655	1.29686	257	0	17
2019.02.14	01:40:00	1.29686	1.29701	1.29672	1.29691	220	0	17
2019.02.14	02:00:00	1.29690	1.29699	1.29660	1.29678	517	0	14
2019.02.14	02:20:00	1.29678	1.29708	1.29667	1.29699	809	0	15
2019.02.14	02:40:00	1.29699	1.29705	1.29664	1.29665	553	0	13
2019.02.14	03:00:00	1.29665	1.29666	1.29609	1.29657	832	0	14
2019.02.14	03:20:00	1.29657	1.29691	1.29639	1.29664	1006	0	14
2019.02.14	03:40:00	1.29665	1.29675	1.29620	1.29628	434	0	14
2019.02.14	04:00:00	1.29629	1.29704	1.29626	1.29696	359	0	14
2019.02.14	04:20:00	1.29696	1.29705	1.29665	1.29666	475	0	13
2019.02.14	04:40:00	1.29666	1.29674	1.29656	1.29668	369	0	17
2019.02.14	05:00:00	1.29668	1.29693	1.29639	1.29654	683	0	13
2019.02.14	05:20:00	1.29654	1.29692	1.29641	1.29670	517	0	11
2019.02.14	05:40:00	1.29674	1.29728	1.29657	1.29695	937	0	9
2019.02.14	06:00:00	1.29695	1.29712	1.29674	1.29686	685	0	15
2019.02.14	06:20:00	1.29686	1.29690	1.29666	1.29687	492	0	15
2019.02.14	06:40:00	1.29687	1.29707	1.29672	1.29702	322	0	16
2019.02.14	07:00:00	1.29702	1.29730	1.29699	1.29729	480	0	15
2019.02.14	07:20:00	1.29728	1.29748	1.29718	1.29728	608	0	17
2019.02.14	07:40:00	1.29728	1.29742	1.29673	1.29683	504	0	10
2019.02.14	08:00:00	1.29682	1.29770	1.29677	1.29739	811	0	12
2019.02.14	08:20:00	1.29739	1.29750	1.29718	1.29739	370	0	15
2019.02.14	08:40:00	1.29739	1.29768	1.29735	1.29767	552	0	15
2019.02.14	09:00:00	1.29767	1.29800	1.29719	1.29748	2010	0	10
2019.02.14	09:20:00	1.29748	1.29772	1.29715	1.29722	1305	0	7
2019.02.14	09:40:00	1.29722	1.29726	1.29596	1.29623	1169	0	12
2019.02.14	10:00:00	1.29623	1.29636	1.29570	1.29612	2081	0	8
2019.02.14	10:20:00	1.29612	1.29612	1.29356	1.29362	2479	0	6
2019.02.14	10:40:00	1.29362	1.29464	1.29350	1.29400	2574	0	6
2019.02.14	11:00:00	1.29400	1.29412	1.29331	1.29400	1855	0	12
2019.02.14	11:20:00	1.29400	1.29471	1.29380	1.29444	1404	0	6
2019.02.14	11:40:00	1.29444	1.29471	1.29382	1.29447	1525	0	7
2019.02.14	12:00:00	1.29447	1.29538	1.29417	1.29419	2039	0	6
2019.02.14	12:20:00	1.29419	1.29462	1.29352	1.29396	1531	0	11
2019.02.14	12:40:00	1.29396	1.29502	1.29378	1.29465	1111	0	10
2019.02.14	13:00:00	1.29465	1.29544	1.29427	1.29428	1274	0	6
2019.02.14	13:20:00	1.29428	1.29450	1.29331	1.29332	1043	0	6
2019.02.14	13:40:00	1.29332	1.29408	1.29159	1.29172	1732	0	7
2019.02.14	14:00:00	1.29170	1.29206	1.29086	1.29206	2360	0	6
2019.02.14	14:20:00	1.29206	1.29222	1.29073	1.29175	1458	0	6
2019.02.14	14:40:00	1.29175	1.29244	1.29159	1.29188	1332	0	11
2019.02.14	15:00:00	1.29189	1.29284	1.29162	1.29257	1623	0	7
2019.02.14	15:20:00	1.29256	1.29300	1.29137	1.29149	3055	0	6
2019.02.14	15:40:00	1.29148	1.29172	1.28935	1.29042	3529	0	6
2019.02.14	16:00:00	1.29040	1.29040	1.28890	1.28902	2625	0	8
2019.02.14	16:20:00	1.28902	1.28930	1.28544	1.28580	2969	0	8
2019.02.14	16:40:00	1.28580	1.28681	1.28548	1.28671	2190	0	6
2019.02.14	17:00:00	1.28671	1.28709	1.28606	1.28668	2181	0	10
2019.02.14	17:20:00	1.28669	1.28776	1.28653	1.28772	2256	0	9
2019.02.14	17:40:00	1.28771	1.28784	1.28651	1.28693	3025	0	6
2019.02.14	18:00:00	1.28693	1.28731	1.28642	1.28679	2158	0	9
2019.02.14	18:20:00	1.28679	1.28742	1.28644	1.28675	1703	0	8
2019.02.14	18:40:00	1.28675	1.28803	1.28654	1.28744	1523	0	6
2019.02.14	19:00:00	1.28744	1.28835	1.28710	1.28825	1598	0	7
2019.02.14	19:20:00	1.28825	1.28882	1.28720	1.28720	2143	0	11
2019.02.14	19:40:00	1.28721	1.28743	1.28629	1.28670	2095	0	7
2019.02.14	20:00:00	1.28669	1.28672	1.28563	1.28634	1320	0	12
2019.02.14	20:20:00	1.28634	1.28639	1.28576	1.28599	793	0	13
2019.02.14	20:40:00	1.28600	1.28653	1.28583	1.28618	734	0	12
2019.02.14	21:00:00	1.28618	1.28650	1.28553	1.28565	712	0	12
2019.02.14	21:20:00	1.28565	1.28614	1.28540	1.28602	728	0	13
2019.02.14	21:40:00	1.28602	1.28623	1.28593	1.28602	809	0	11
2019.02.14	22:00:00	1.28603	1.28645	1.28557	1.28571	911	0	13
2019.02.14	22:20:00	1.28571	1.28623	1.28558	1.28611	678	0	9
2019.02.14	22:40:00	1.28611	1.28636	1.28577	1.28593	725	0	12
2019.02.14	23:00:00	1.28591	1.28643	1.28558	1.28637	343	0	6
2019.02.14	23:20:00	1.28637	1.28651	1.28631	1.28638	226	0	10
2019.02.14	23:40:00	1.28635	1.28659	1.28596	1.28596	552	0	16
2019.02.15	00:00:00	1.28581	1.28605	1.28518	1.28601	68	0	90
2019.02.15	00:20:00	1.28601	1.28610	1.28537	1.28587	598	0	22
2019.02.15	00:40:00	1.28587	1.28620	1.28544	1.28598	823	0	40
2019.02.15	01:00:00	1.28598	1.28633	1.28532	1.28618	378	0	15
2019.02.15	01:20:00	1.28620	1.28628	1.28607	1.28626	137	0	21
2019.02.15	01:40:00	1.28626	1.28634	1.28604	1.28610	284	0	18
2019.02.15	02:00:00	1.28610	1.28624	1.28595	1.28622	460	0	13
2019.02.15	02:20:00	1.28623	1.28633	1.28598	1.28608	647	0	17
2019.02.15	02:40:00	1.28609	1.28646	1.28588	1.28646	464	0	6
2019.02.15	03:00:00	1.28646	1.28652	1.28605	1.28628	755	0	12
2019.02.15	03:20:00	1.28628	1.28666	1.28626	1.28639	571	0	14
2019.02.15	03:40:00	1.28639	1.28682	1.28628	1.28665	672	0	13
2019.02.15	04:00:00	1.28665	1.28678	1.28646	1.28650	334	0	16
2019.02.15	04:20:00	1.28649	1.28660	1.28603	1.28625	596	0	16
2019.02.15	04:40:00	1.28626	1.28637	1.28611	1.28628	519	0	14
2019.02.15	05:00:00	1.28628	1.28641	1.28597	1.28613	416	0	15
2019.02.15	05:20:00	1.28613	1.28658	1.28613	1.28657	317	0	15
2019.02.15	05:40:00	1.28656	1.28656	1.28612	1.28626	414	0	14
2019.02.15	06:00:00	1.28628	1.28647	1.28616	1.28630	372	0	12
2019.02.15	06:20:00	1.28630	1.28663	1.28625	1.28657	273	0	13
2019.02.15	06:40:00	1.28657	1.28662	1.28650	1.28658	267	0	17
2019.02.15	07:00:00	1.28658	1.28687	1.28637	1.28665	500	0	15
2019.02.15	07:20:00	1.28665	1.28675	1.28650	1.28668	441	0	17
2019.02.15	07:40:00	1.28668	1.28694	1.28652	1.28692	405	0	13
2019.02.15	08:00:00	1.28693	1.28732	1.28684	1.28701	596	0	12
2019.02.15	08:20:00	1.28700	1.28765	1.28700	1.28753	592	0	11
2019.02.15	08:40:00	1.28753	1.28775	1.28747	1.28765	720	0	11
2019.02.15	09:00:00	1.28765	1.28861	1.28688	1.28702	1543	0	6
2019.02.15	09:20:00	1.28702	1.28733	1.28627	1.28647	1493	0	12
2019.02.15	09:40:00	1.28646	1.28801	1.28632	1.28799	1187	0	11
2019.02.15	10:00:00	1.28800	1.28938	1.28763	1.28902	2709	0	6
2019.02.15	10:20:00	1.28905	1.28926	1.28670	1.28727	2010	0	8
2019.02.15	10:40:00	1.28727	1.28817	1.28665	1.28792	1370	0	10
2019.02.15	11:00:00	1.28792	1.28878	1.28774	1.28862	1783	0	10
2019.02.15	11:20:00	1.28863	1.29008	1.28799	1.28910	2143	0	6
2019.02.15	11:40:00	1.28910	1.29000	1.28896	1.28937	1625	0	9
2019.02.15	12:00:00	1.28937	1.29061	1.28871	1.29030	1730	0	7
2019.02.15	12:20:00	1.29030	1.29042	1.28963	1.29008	1561	0	10
2019.02.15	12:40:00	1.29008	1.29049	1.28978	1.28991	1466	0	8
2019.02.15	13:00:00	1.28991	1.29102	1.28990	1.29094	1658	0	9
2019.02.15	13:20:00	1.29094	1.29123	1.29030	1.29102	1693	0	8
2019.02.15	13:40:00	1.29101	1.29151	1.28934	1.28976	1971	0	10
2019.02.15	14:00:00	1.28976	1.29043	1.28965	1.29008	1521	0	6
2019.02.15	14:20:00	1.29009	1.29079	1.28965	1.29046	1624	0	10
2019.02.15	14:40:00	1.29049	1.29070	1.28988	1.28994	1819	0	11
2019.02.15	15:00:00	1.28995	1.29028	1.28911	1.28944	1678	0	9
2019.02.15	15:20:00	1.28943	1.29075	1.28898	1.29061	3538	0	9
2019.02.15	15:40:00	1.29060	1.29122	1.29014	1.29091	3138	0	8
2019.02.15	16:00:00	1.29091	1.29094	1.28881	1.28885	1919	0	6
2019.02.15	16:20:00	1.28886	1.29169	1.28863	1.29115	3262	0	6
2019.02.15	16:40:00	1.29114	1.29118	1.28946	1.29008	2324	0	6
2019.02.15	17:00:00	1.29008	1.29043	1.28886	1.28935	2129	0	6
2019.02.15	17:20:00	1.28936	1.29069	1.28928	1.29018	2180	0	10
2019.02.15	17:40:00	1.29018	1.29349	1.29009	1.29345	3184	0	6
2019.02.15	18:00:00	1.29345	1.29479	1.29333	1.29385	2446	0	9
2019.02.15	18:20:00	1.29385	1.29434	1.29296	1.29326	1420	0	8
2019.02.15	18:40:00	1.29326	1.29422	1.29326	1.29384	1149	0	7
2019.02.15	19:00:00	1.29384	1.29570	1.29352	1.29511	1405	0	6
2019.02.15	19:20:00	1.29512	1.29570	1.29485	1.29544	1129	0	13
2019.02.15	19:40:00	1.29544	1.29621	1.29509	1.29512	1480	0	7
2019.02.15	20:00:00	1.29511	1.29555	1.29508	1.29510	1007	0	13
2019.02.15	20:20:00	1.29510	1.29545	1.29479	1.29508	1214	0	11
2019.02.15	20:40:00	1.29506	1.29571	1.29462	1.29463	1801	0	12
2019.02.15	21:00:00	1.29464	1.29493	1.29439	1.29475	1043	0	10
2019.02.15	21:20:00	1.29475	1.29507	1.29463	1.29487	471	0	13
2019.02.15	21:40:00	1.29487	1.29514	1.29461	1.29498	773	0	15
2019.02.15	22:00:00	1.29498	1.29557	1.29473	1.29531	732	0	12
2019.02.15	22:20:00	1.29531	1.29555	1.29517	1.29522	591	0	14
2019.02.15	22:40:00	1.29521	1.29591	1.29518	1.29531	749	0	13
2019.02.15	23:00:00	1.29532	1.29553	1.29503	1.29522	382	0	11
2019.02.15	23:20:00	1.29522	1.29557	1.29510	1.29539	290	0	9
2019.02.15	23:40:00	1.29539	1.29553	1.29447	1.29498	513	0	17
2019.02.18	00:00:00	1.29634	1.29677	1.29555	1.29564	179	0	76
2019.02.18	00:20:00	1.29566	1.29671	1.29551	1.29592	406	0	28
2019.02.18	00:40:00	1.29593	1.29652	1.29530	1.29621	498	0	64
2019.02.18	01:00:00	1.29622	1.29634	1.29564	1.29603	316	0	23
2019.02.18	01:20:00	1.29603	1.29621	1.29585	1.29620	319	0	19
2019.02.18	01:40:00	1.29620	1.29644	1.29606	1.29633	416	0	19
2019.02.18	02:00:00	1.29631	1.29631	1.29580	1.29583	754	0	15
2019.02.18	02:20:00	1.29584	1.29591	1.29545	1.29547	723	0	13
2019.02.18	02:40:00	1.29548	1.29567	1.29515	1.29564	555	0	11
2019.02.18	03:00:00	1.29564	1.29574	1.29545	1.29552	629	0	14
2019.02.18	03:20:00	1.29552	1.29585	1.29538	1.29543	662	0	14
2019.02.18	03:40:00	1.29543	1.29562	1.29522	1.29545	515	0	11
2019.02.18	04:00:00	1.29545	1.29589	1.29497	1.29550	1217	0	14
2019.02.18	04:20:00	1.29550	1.29571	1.29547	1.29560	462	0	16
2019.02.18	04:40:00	1.29558	1.29574	1.29536	1.29536	726	0	12
2019.02.18	05:00:00	1.29537	1.29560	1.29517	1.29554	638	0	16
2019.02.18	05:20:00	1.29554	1.29573	1.29546	1.29560	405	0	14
2019.02.18	05:40:00	1.29560	1.29581	1.29544	1.29578	402	0	12
2019.02.18	06:00:00	1.29578	1.29593	1.29565	1.29572	304	0	14
2019.02.18	06:20:00	1.29572	1.29608	1.29570	1.29607	242	0	15
2019.02.18	06:40:00	1.29606	1.29623	1.29588	1.29611	491	0	16
2019.02.18	07:00:00	1.29610	1.29624	1.29581	1.29586	616	0	14
2019.02.18	07:20:00	1.29586	1.29593	1.29563	1.29569	344	0	14
2019.02.18	07:40:00	1.29569	1.29588	1.29550	1.29581	501	0	14
2019.02.18	08:00:00	1.29580	1.29644	1.29567	1.29612	568	0	11
2019.02.18	08:20:00	1.29612	1.29632	1.29582	1.29604	437	0	12
2019.02.18	08:40:00	1.29605	1.29618	1.29587	1.29603	546	0	14
