<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.01.28	05:00:00	2657.17	2657.47	2655.93	2656.85	706	0	94
2019.01.28	05:20:00	2656.89	2658.61	2656.73	2657.77	513	0	94
2019.01.28	05:40:00	2657.75	2658.61	2657.29	2658.60	485	0	94
2019.01.28	06:00:00	2658.45	2659.20	2657.69	2658.75	322	0	94
2019.01.28	06:20:00	2658.75	2659.85	2658.51	2659.40	346	0	94
2019.01.28	06:40:00	2659.40	2660.25	2659.27	2660.13	198	0	94
2019.01.28	07:00:00	2660.19	2660.19	2659.45	2659.67	429	0	94
2019.01.28	07:20:00	2659.69	2659.85	2657.15	2657.37	585	0	94
2019.01.28	07:40:00	2657.41	2657.69	2653.89	2654.75	1085	0	94
2019.01.28	08:00:00	2654.65	2655.51	2653.45	2654.23	760	0	94
2019.01.28	08:20:00	2654.19	2654.75	2653.60	2654.13	392	0	94
2019.01.28	08:40:00	2654.31	2654.33	2652.71	2653.19	427	0	94
2019.01.28	09:00:00	2653.11	2655.37	2653.07	2655.10	548	0	94
2019.01.28	09:20:00	2655.19	2655.35	2653.65	2654.05	515	0	94
2019.01.28	09:40:00	2654.09	2655.35	2653.73	2655.10	499	0	94
2019.01.28	10:00:00	2654.65	2655.75	2651.65	2652.65	1647	0	94
2019.01.28	10:20:00	2652.65	2653.63	2649.05	2649.39	1216	0	94
2019.01.28	10:40:00	2649.25	2651.19	2649.09	2650.60	953	0	94
2019.01.28	11:00:00	2650.47	2652.01	2650.17	2650.60	1071	0	94
2019.01.28	11:20:00	2650.60	2652.29	2649.65	2651.60	955	0	94
2019.01.28	11:40:00	2651.59	2653.75	2651.15	2653.00	852	0	94
2019.01.28	12:00:00	2652.97	2654.10	2652.15	2652.25	821	0	94
2019.01.28	12:20:00	2652.27	2653.75	2651.99	2653.75	672	0	94
2019.01.28	12:40:00	2653.77	2653.85	2650.65	2651.71	724	0	94
2019.01.28	13:00:00	2651.51	2654.10	2650.75	2652.75	819	0	94
2019.01.28	13:20:00	2652.83	2654.03	2652.63	2653.10	785	0	94
2019.01.28	13:40:00	2653.10	2653.85	2651.41	2652.37	746	0	94
2019.01.28	14:00:00	2652.35	2655.35	2652.15	2653.41	666	0	94
2019.01.28	14:20:00	2653.41	2654.35	2649.65	2651.10	1251	0	94
2019.01.28	14:40:00	2651.10	2652.01	2650.31	2651.03	732	0	94
2019.01.28	15:00:00	2651.11	2652.35	2650.15	2650.87	680	0	94
2019.01.28	15:20:00	2650.87	2650.97	2647.15	2647.83	920	0	94
2019.01.28	15:40:00	2647.70	2649.60	2647.50	2649.03	474	0	94
2019.01.28	16:00:00	2649.17	2649.35	2639.03	2641.60	1680	0	94
2019.01.28	16:20:00	2641.21	2641.60	2633.29	2633.55	3068	0	94
2019.01.28	16:40:00	2633.49	2637.00	2629.05	2632.75	4803	0	94
2019.01.28	17:00:00	2632.65	2635.00	2627.65	2634.75	4135	0	94
2019.01.28	17:20:00	2634.87	2638.80	2633.65	2635.19	3267	0	94
2019.01.28	17:40:00	2635.23	2640.60	2632.50	2632.50	3010	0	94
2019.01.28	18:00:00	2632.50	2637.31	2629.15	2634.03	3027	0	94
2019.01.28	18:20:00	2633.97	2637.51	2631.65	2632.81	3369	0	94
2019.01.28	18:40:00	2632.75	2632.83	2625.15	2625.50	2744	0	94
2019.01.28	19:00:00	2625.75	2631.00	2623.15	2629.75	2645	0	94
2019.01.28	19:20:00	2629.87	2633.35	2629.15	2632.63	1790	0	94
2019.01.28	19:40:00	2632.60	2634.10	2629.60	2630.00	1828	0	94
2019.01.28	20:00:00	2629.99	2634.10	2628.60	2633.35	1734	0	94
2019.01.28	20:20:00	2633.19	2638.63	2633.00	2637.10	1726	0	94
2019.01.28	20:40:00	2637.33	2640.35	2635.65	2638.10	1290	0	94
2019.01.28	21:00:00	2638.11	2639.50	2634.65	2635.87	1302	0	94
2019.01.28	21:20:00	2635.89	2637.85	2633.60	2637.41	1362	0	94
2019.01.28	21:40:00	2637.43	2642.95	2635.25	2640.91	1671	0	94
2019.01.28	22:00:00	2640.87	2642.45	2637.53	2640.69	1737	0	94
2019.01.28	22:20:00	2640.70	2643.70	2639.65	2640.30	1786	0	94
2019.01.28	22:40:00	2640.23	2643.95	2636.65	2643.55	1547	0	94
2019.01.28	23:00:00	2643.63	2644.20	2641.93	2642.95	654	0	94
2019.01.28	23:20:00	2642.59	2642.83	2641.27	2641.79	182	0	95
2019.01.28	23:40:00	2641.81	2642.55	2641.59	2641.61	233	0	95
2019.01.29	01:00:00	2641.65	2641.79	2637.59	2638.90	202	0	94
2019.01.29	01:20:00	2638.69	2638.90	2637.00	2638.09	404	0	94
2019.01.29	01:40:00	2638.11	2638.75	2637.09	2637.09	358	0	94
2019.01.29	02:00:00	2637.00	2637.55	2633.15	2636.17	975	0	94
2019.01.29	02:20:00	2636.31	2636.50	2631.65	2633.29	855	0	94
2019.01.29	02:40:00	2633.31	2633.93	2631.00	2631.15	823	0	94
2019.01.29	03:00:00	2631.15	2633.65	2630.29	2633.57	946	0	94
2019.01.29	03:20:00	2633.53	2634.79	2629.65	2631.25	1179	0	94
2019.01.29	03:40:00	2631.35	2632.10	2630.15	2630.65	179	0	94
2019.01.29	04:00:00	2630.80	2631.55	2630.55	2631.05	22	0	95
2019.01.29	04:20:00	2631.05	2633.00	2630.05	2631.90	482	0	94
2019.01.29	04:40:00	2631.65	2633.40	2630.79	2632.40	433	0	94
2019.01.29	05:00:00	2632.40	2634.15	2632.13	2633.50	524	0	94
2019.01.29	05:20:00	2633.25	2635.15	2633.11	2634.00	543	0	94
2019.01.29	05:40:00	2633.83	2634.15	2632.81	2633.85	444	0	94
2019.01.29	06:00:00	2633.90	2634.50	2633.35	2633.63	305	0	94
2019.01.29	06:20:00	2633.65	2635.19	2633.31	2634.81	248	0	94
2019.01.29	06:40:00	2634.79	2635.75	2634.37	2635.53	469	0	94
2019.01.29	07:00:00	2635.65	2635.75	2634.35	2634.69	761	0	94
2019.01.29	07:20:00	2634.75	2638.55	2634.45	2638.19	596	0	94
2019.01.29	07:40:00	2638.21	2640.03	2637.65	2639.29	741	0	94
2019.01.29	08:00:00	2639.39	2641.00	2639.01	2640.67	559	0	94
2019.01.29	08:20:00	2640.75	2640.75	2638.23	2638.69	406	0	94
2019.01.29	08:40:00	2638.67	2638.83	2637.65	2637.77	365	0	94
2019.01.29	09:00:00	2637.83	2638.63	2636.41	2636.65	657	0	94
2019.01.29	09:20:00	2636.65	2637.50	2635.50	2635.59	560	0	94
2019.01.29	09:40:00	2635.51	2636.50	2635.01	2636.25	719	0	94
2019.01.29	10:00:00	2636.39	2636.50	2633.15	2635.01	1721	0	94
2019.01.29	10:20:00	2635.05	2637.23	2634.63	2636.79	1256	0	94
2019.01.29	10:40:00	2636.91	2639.15	2636.15	2638.65	1432	0	94
2019.01.29	11:00:00	2638.67	2642.27	2638.39	2641.39	1352	0	94
2019.01.29	11:20:00	2641.35	2641.40	2639.50	2639.63	1302	0	94
2019.01.29	11:40:00	2639.67	2641.27	2639.00	2641.03	1141	0	94
2019.01.29	12:00:00	2641.00	2643.50	2639.65	2643.09	1376	0	94
2019.01.29	12:20:00	2643.15	2643.87	2642.15	2642.43	1004	0	94
2019.01.29	12:40:00	2642.40	2642.95	2641.50	2642.10	929	0	94
2019.01.29	13:00:00	2641.97	2642.85	2640.47	2641.25	927	0	94
2019.01.29	13:20:00	2641.09	2641.85	2638.99	2640.75	1056	0	94
2019.01.29	13:40:00	2640.75	2643.85	2640.15	2643.85	967	0	94
2019.01.29	14:00:00	2643.65	2644.25	2642.65	2643.93	1159	0	94
2019.01.29	14:20:00	2643.91	2644.11	2641.75	2643.27	910	0	94
2019.01.29	14:40:00	2643.31	2646.90	2642.83	2645.97	994	0	94
2019.01.29	15:00:00	2646.00	2646.53	2644.65	2645.75	899	0	94
2019.01.29	15:20:00	2645.75	2647.75	2645.25	2646.65	381	0	94
2019.01.29	15:40:00	2647.30	2648.05	2646.65	2647.80	344	0	94
2019.01.29	16:00:00	2647.65	2648.55	2645.15	2645.85	424	0	94
2019.01.29	16:20:00	2645.81	2646.80	2642.55	2643.30	2370	0	94
2019.01.29	16:40:00	2643.11	2650.21	2641.43	2647.31	2685	0	94
2019.01.29	17:00:00	2647.80	2651.05	2639.65	2642.25	3012	0	94
2019.01.29	17:20:00	2642.40	2648.43	2640.15	2643.80	2330	0	94
2019.01.29	17:40:00	2643.65	2645.15	2630.65	2632.93	2977	0	94
2019.01.29	18:00:00	2632.75	2636.90	2631.15	2636.15	2552	0	94
2019.01.29	18:20:00	2636.15	2639.40	2634.15	2638.90	2237	0	94
2019.01.29	18:40:00	2638.90	2640.55	2637.15	2639.63	1510	0	94
2019.01.29	19:00:00	2639.65	2644.35	2638.05	2643.55	1655	0	94
2019.01.29	19:20:00	2643.73	2645.37	2639.30	2641.37	1600	0	94
2019.01.29	19:40:00	2641.37	2643.55	2639.65	2640.69	1516	0	94
2019.01.29	20:00:00	2640.65	2642.17	2638.55	2642.15	2058	0	94
2019.01.29	20:20:00	2642.05	2642.45	2640.15	2641.90	1437	0	94
2019.01.29	20:40:00	2641.83	2645.40	2640.90	2644.30	1236	0	94
2019.01.29	21:00:00	2644.40	2644.40	2640.65	2641.07	1127	0	94
2019.01.29	21:20:00	2640.99	2641.07	2638.65	2639.55	903	0	94
2019.01.29	21:40:00	2639.49	2639.90	2635.15	2635.90	1245	0	94
2019.01.29	22:00:00	2635.87	2639.05	2634.65	2639.05	1129	0	94
2019.01.29	22:20:00	2639.05	2641.65	2638.15	2639.09	1373	0	94
2019.01.29	22:40:00	2639.13	2640.99	2636.15	2639.80	2190	0	94
2019.01.29	23:00:00	2640.93	2641.67	2637.55	2641.43	1130	0	94
2019.01.29	23:20:00	2644.40	2648.67	2643.15	2645.40	982	0	100
2019.01.29	23:40:00	2645.50	2649.65	2644.65	2648.55	410	0	95
2019.01.30	01:00:00	2649.65	2651.40	2648.05	2648.53	684	0	94
2019.01.30	01:20:00	2648.55	2648.55	2646.65	2648.30	425	0	94
2019.01.30	01:40:00	2648.17	2648.40	2645.95	2645.95	329	0	94
2019.01.30	02:00:00	2645.97	2646.40	2642.53	2642.55	1024	0	94
2019.01.30	02:20:00	2642.57	2644.90	2642.55	2643.93	883	0	94
2019.01.30	02:40:00	2643.87	2645.05	2643.23	2644.65	547	0	94
2019.01.30	03:00:00	2644.55	2646.05	2644.53	2644.89	630	0	94
2019.01.30	03:20:00	2644.87	2644.90	2639.65	2640.17	1728	0	94
2019.01.30	03:40:00	2640.13	2644.40	2638.65	2643.50	1487	0	94
2019.01.30	04:00:00	2643.55	2644.55	2641.87	2643.67	1313	0	94
2019.01.30	04:20:00	2643.63	2644.15	2642.23	2642.35	696	0	94
2019.01.30	04:40:00	2642.39	2643.90	2642.13	2643.40	612	0	94
2019.01.30	05:00:00	2643.40	2646.90	2643.15	2646.43	982	0	94
2019.01.30	05:20:00	2646.51	2647.65	2645.15	2645.90	668	0	94
2019.01.30	05:40:00	2645.90	2646.80	2645.51	2646.39	421	0	94
2019.01.30	06:00:00	2646.39	2646.55	2645.65	2646.40	364	0	94
2019.01.30	06:20:00	2646.23	2647.40	2645.40	2645.55	479	0	94
2019.01.30	06:40:00	2645.51	2646.13	2644.15	2644.93	402	0	94
2019.01.30	07:00:00	2644.95	2645.35	2642.65	2643.30	670	0	94
2019.01.30	07:20:00	2643.21	2643.59	2641.65	2643.51	682	0	94
2019.01.30	07:40:00	2643.47	2643.80	2640.51	2641.15	699	0	94
2019.01.30	08:00:00	2641.15	2643.05	2640.65	2642.33	780	0	94
2019.01.30	08:20:00	2642.40	2642.65	2640.97	2641.90	479	0	94
2019.01.30	08:40:00	2641.90	2641.90	2639.59	2639.91	446	0	94
2019.01.30	09:00:00	2639.91	2639.97	2637.15	2639.03	821	0	94
2019.01.30	09:20:00	2639.05	2640.90	2638.65	2640.40	507	0	94
2019.01.30	09:40:00	2640.29	2642.15	2639.93	2642.05	533	0	94
2019.01.30	10:00:00	2641.87	2643.55	2640.53	2640.77	1697	0	94
2019.01.30	10:20:00	2640.83	2644.13	2640.65	2643.83	1205	0	94
2019.01.30	10:40:00	2643.79	2646.81	2642.65	2646.65	914	0	94
2019.01.30	11:00:00	2646.65	2646.81	2645.11	2646.55	877	0	94
2019.01.30	11:20:00	2646.55	2648.65	2646.15	2647.67	714	0	94
2019.01.30	11:40:00	2647.69	2649.19	2646.99	2647.61	923	0	94
2019.01.30	12:00:00	2647.63	2648.65	2646.05	2646.83	830	0	94
2019.01.30	12:20:00	2646.87	2648.15	2646.31	2646.67	869	0	94
2019.01.30	12:40:00	2646.63	2648.55	2646.49	2648.05	727	0	94
2019.01.30	13:00:00	2647.95	2649.40	2647.55	2648.63	709	0	94
2019.01.30	13:20:00	2648.65	2649.15	2647.77	2648.05	623	0	94
2019.01.30	13:40:00	2648.09	2650.17	2647.37	2650.15	769	0	94
2019.01.30	14:00:00	2650.23	2652.80	2649.65	2652.30	789	0	94
2019.01.30	14:20:00	2652.07	2656.51	2651.33	2654.33	1468	0	94
2019.01.30	14:40:00	2654.33	2654.40	2651.51	2653.05	1055	0	94
2019.01.30	15:00:00	2652.87	2654.30	2652.15	2653.35	954	0	94
2019.01.30	15:20:00	2653.31	2653.47	2650.15	2651.15	780	0	94
2019.01.30	15:40:00	2651.25	2654.40	2651.15	2653.30	433	0	94
2019.01.30	16:00:00	2653.30	2655.90	2652.80	2654.80	574	0	94
2019.01.30	16:20:00	2654.81	2657.80	2654.65	2657.30	2675	0	94
2019.01.30	16:40:00	2657.11	2657.65	2650.15	2651.05	3230	0	94
2019.01.30	17:00:00	2650.80	2652.30	2648.05	2650.55	2488	0	94
2019.01.30	17:20:00	2650.41	2654.63	2649.97	2653.81	2080	0	94
2019.01.30	17:40:00	2653.81	2656.13	2652.15	2654.01	2012	0	94
2019.01.30	18:00:00	2654.07	2661.40	2654.07	2660.21	2047	0	94
2019.01.30	18:20:00	2660.05	2661.05	2657.79	2658.91	1495	0	94
2019.01.30	18:40:00	2659.05	2663.80	2658.65	2663.65	1387	0	94
2019.01.30	19:00:00	2663.65	2667.91	2663.15	2667.19	1063	0	94
2019.01.30	19:20:00	2667.15	2668.33	2663.05	2664.05	1397	0	94
2019.01.30	19:40:00	2663.89	2664.55	2662.40	2663.15	882	0	94
2019.01.30	20:00:00	2663.19	2664.55	2662.65	2662.93	842	0	94
2019.01.30	20:20:00	2662.95	2662.95	2660.65	2661.59	823	0	94
2019.01.30	20:40:00	2661.61	2662.07	2658.37	2660.15	1114	0	94
2019.01.30	21:00:00	2660.15	2681.21	2660.05	2680.15	3258	0	94
2019.01.30	21:20:00	2680.17	2685.40	2677.05	2679.90	3112	0	94
2019.01.30	21:40:00	2680.03	2690.80	2677.05	2690.55	2853	0	94
2019.01.30	22:00:00	2690.27	2690.40	2678.55	2682.15	2244	0	94
2019.01.30	22:20:00	2682.23	2683.80	2676.80	2678.51	2948	0	94
2019.01.30	22:40:00	2678.40	2681.41	2675.55	2681.15	2319	0	94
2019.01.30	23:00:00	2681.15	2684.15	2676.15	2684.05	1826	0	94
2019.01.30	23:20:00	2683.21	2684.05	2682.40	2683.65	244	0	95
2019.01.30	23:40:00	2683.65	2686.15	2683.19	2684.25	460	0	94
2019.01.31	01:00:00	2683.77	2687.45	2683.15	2686.60	459	0	94
2019.01.31	01:20:00	2686.15	2688.60	2686.05	2688.20	403	0	94
2019.01.31	01:40:00	2687.71	2688.85	2687.23	2688.60	230	0	95
2019.01.31	02:00:00	2688.60	2688.70	2685.15	2687.10	890	0	95
2019.01.31	02:20:00	2687.10	2688.35	2683.15	2684.03	1057	0	94
2019.01.31	02:40:00	2683.99	2685.20	2682.15	2683.95	901	0	94
2019.01.31	03:00:00	2683.95	2686.85	2683.35	2684.60	1223	0	94
2019.01.31	03:20:00	2684.17	2686.20	2683.15	2686.20	1431	0	94
2019.01.31	03:40:00	2685.65	2687.85	2684.65	2687.60	1147	0	94
2019.01.31	04:00:00	2687.13	2688.50	2686.15	2688.20	839	0	94
2019.01.31	04:20:00	2687.59	2688.70	2687.15	2688.35	662	0	94
2019.01.31	04:40:00	2687.91	2690.10	2687.91	2689.40	697	0	94
2019.01.31	05:00:00	2689.15	2690.75	2688.85	2689.60	588	0	94
2019.01.31	05:20:00	2689.60	2690.25	2688.27	2690.00	442	0	95
2019.01.31	05:40:00	2689.55	2692.50	2689.51	2691.50	719	0	94
2019.01.31	06:00:00	2691.15	2692.50	2690.63	2691.60	263	0	94
2019.01.31	06:20:00	2691.60	2691.85	2690.15	2690.85	372	0	94
2019.01.31	06:40:00	2690.65	2691.25	2689.33	2689.95	397	0	95
2019.01.31	07:00:00	2689.95	2689.95	2686.05	2687.10	804	0	94
2019.01.31	07:20:00	2686.49	2687.35	2685.23	2686.85	658	0	94
2019.01.31	07:40:00	2686.37	2687.35	2685.65	2687.10	547	0	94
2019.01.31	08:00:00	2686.65	2688.00	2684.91	2686.25	517	0	94
2019.01.31	08:20:00	2686.35	2686.60	2684.71	2686.10	358	0	94
2019.01.31	08:40:00	2686.10	2686.85	2685.05	2686.60	356	0	94
2019.01.31	09:00:00	2686.60	2687.50	2685.65	2686.25	691	0	94
2019.01.31	09:20:00	2686.25	2688.25	2685.73	2687.05	630	0	94
2019.01.31	09:40:00	2687.00	2687.65	2685.81	2687.65	716	0	94
2019.01.31	10:00:00	2687.15	2689.00	2685.33	2689.00	1487	0	94
2019.01.31	10:20:00	2689.00	2691.00	2688.49	2689.75	779	0	94
2019.01.31	10:40:00	2689.75	2689.90	2687.21	2687.65	729	0	94
2019.01.31	11:00:00	2687.90	2688.65	2686.15	2686.90	1097	0	94
2019.01.31	11:20:00	2686.90	2687.00	2684.51	2685.00	907	0	94
2019.01.31	11:40:00	2684.65	2686.50	2684.01	2685.15	698	0	94
2019.01.31	12:00:00	2685.50	2685.50	2682.65	2684.65	624	0	94
2019.01.31	12:20:00	2684.65	2686.75	2681.69	2685.65	783	0	94
2019.01.31	12:40:00	2685.15	2686.00	2683.65	2684.15	724	0	94
2019.01.31	13:00:00	2684.50	2685.65	2683.29	2685.40	580	0	94
2019.01.31	13:20:00	2685.50	2686.65	2684.57	2686.40	670	0	94
2019.01.31	13:40:00	2686.15	2687.65	2684.99	2687.15	761	0	94
2019.01.31	14:00:00	2687.15	2687.50	2683.25	2685.90	827	0	94
2019.01.31	14:20:00	2685.95	2686.90	2682.33	2684.30	928	0	94
2019.01.31	14:40:00	2683.65	2686.90	2683.11	2685.19	1161	0	94
2019.01.31	15:00:00	2685.55	2686.40	2683.85	2685.05	694	0	94
2019.01.31	15:20:00	2684.65	2685.05	2681.05	2683.30	1145	0	94
2019.01.31	15:40:00	2683.35	2683.41	2679.15	2681.30	1128	0	94
2019.01.31	16:00:00	2681.41	2682.23	2676.15	2677.75	1379	0	94
2019.01.31	16:20:00	2677.87	2681.13	2676.65	2679.83	3133	0	94
2019.01.31	16:40:00	2679.65	2684.30	2676.65	2683.63	3659	0	94
2019.01.31	17:00:00	2683.67	2692.67	2682.65	2692.67	2843	0	94
2019.01.31	17:20:00	2692.55	2697.41	2691.05	2695.40	2483	0	94
2019.01.31	17:40:00	2695.57	2698.45	2691.80	2693.95	2215	0	94
2019.01.31	18:00:00	2693.91	2698.40	2693.15	2695.59	2989	0	94
2019.01.31	18:20:00	2695.75	2700.09	2695.15	2699.90	2036	0	94
2019.01.31	18:40:00	2699.91	2708.07	2699.15	2707.17	1556	0	94
2019.01.31	19:00:00	2707.19	2707.65	2703.55	2704.40	1787	0	94
2019.01.31	19:20:00	2704.39	2704.80	2700.65	2703.61	1644	0	94
2019.01.31	19:40:00	2703.63	2704.60	2696.95	2698.95	1708	0	94
2019.01.31	20:00:00	2698.85	2701.70	2697.65	2698.60	1730	0	94
2019.01.31	20:20:00	2698.71	2700.60	2695.65	2698.15	2009	0	94
2019.01.31	20:40:00	2698.15	2701.03	2696.60	2700.95	1981	0	94
2019.01.31	21:00:00	2700.99	2702.63	2697.41	2698.45	1766	0	94
2019.01.31	21:20:00	2698.41	2700.95	2696.65	2698.49	1421	0	94
2019.01.31	21:40:00	2698.55	2702.13	2697.35	2700.70	1269	0	94
2019.01.31	22:00:00	2700.63	2700.73	2693.60	2695.37	1724	0	94
2019.01.31	22:20:00	2695.37	2700.61	2695.19	2699.67	1920	0	94
2019.01.31	22:40:00	2699.63	2707.47	2697.20	2702.65	2853	0	94
2019.01.31	23:00:00	2702.71	2709.10	2700.99	2707.21	1671	0	94
2019.01.31	23:20:00	2707.70	2709.10	2706.65	2709.10	330	0	95
2019.01.31	23:40:00	2708.65	2712.90	2708.57	2711.79	566	0	94
2019.02.01	01:00:00	2709.69	2709.87	2705.40	2707.05	673	0	94
2019.02.01	01:20:00	2707.15	2707.40	2704.35	2704.45	497	0	94
2019.02.01	01:40:00	2704.47	2706.15	2703.79	2704.65	400	0	94
2019.02.01	02:00:00	2704.65	2710.45	2704.57	2710.30	994	0	94
2019.02.01	02:20:00	2710.23	2710.40	2707.33	2707.40	753	0	94
2019.02.01	02:40:00	2707.25	2709.65	2706.83	2707.80	679	0	94
2019.02.01	03:00:00	2707.67	2711.65	2707.33	2710.15	791	0	94
2019.02.01	03:20:00	2709.89	2710.55	2704.35	2705.55	1391	0	94
2019.02.01	03:40:00	2705.29	2705.90	2701.65	2704.05	1767	0	94
2019.02.01	04:00:00	2703.65	2705.40	2701.80	2704.91	1358	0	94
2019.02.01	04:20:00	2704.90	2705.40	2702.27	2703.05	1021	0	94
2019.02.01	04:40:00	2703.11	2705.80	2703.03	2705.15	736	0	94
2019.02.01	05:00:00	2705.09	2706.65	2703.61	2706.25	999	0	94
2019.02.01	05:20:00	2706.13	2706.90	2705.39	2705.80	488	0	94
2019.02.01	05:40:00	2705.80	2706.05	2704.21	2704.55	669	0	94
2019.02.01	06:00:00	2704.15	2705.55	2703.65	2704.90	465	0	94
2019.02.01	06:20:00	2704.90	2705.55	2704.65	2704.99	333	0	94
2019.02.01	06:40:00	2704.79	2705.17	2703.73	2703.80	361	0	94
2019.02.01	07:00:00	2703.80	2703.90	2702.35	2703.01	566	0	94
2019.02.01	07:20:00	2702.99	2704.65	2701.27	2702.05	622	0	94
2019.02.01	07:40:00	2702.05	2703.65	2701.65	2702.30	571	0	94
2019.02.01	08:00:00	2702.30	2703.05	2701.37	2702.90	578	0	94
2019.02.01	08:20:00	2702.91	2703.05	2702.15	2703.03	394	0	94
2019.02.01	08:40:00	2702.99	2706.40	2702.81	2706.30	352	0	94
2019.02.01	09:00:00	2706.23	2708.05	2705.91	2706.05	704	0	94
2019.02.01	09:20:00	2705.87	2707.80	2705.77	2707.00	559	0	94
2019.02.01	09:40:00	2706.89	2708.30	2705.95	2707.05	739	0	94
2019.02.01	10:00:00	2706.93	2708.15	2704.99	2705.30	1553	0	94
2019.02.01	10:20:00	2705.07	2707.30	2704.95	2706.79	1219	0	94
2019.02.01	10:40:00	2706.81	2707.40	2703.57	2704.30	882	0	94
2019.02.01	11:00:00	2704.19	2706.05	2703.40	2705.65	1413	0	94
2019.02.01	11:20:00	2705.65	2706.40	2704.01	2704.35	1154	0	94
2019.02.01	11:40:00	2704.33	2705.15	2703.15	2704.40	870	0	94
2019.02.01	12:00:00	2704.40	2705.15	2703.29	2704.40	911	0	94
2019.02.01	12:20:00	2704.21	2705.80	2702.85	2703.15	873	0	94
2019.02.01	12:40:00	2703.03	2703.90	2702.03	2703.65	908	0	94
2019.02.01	13:00:00	2703.41	2705.05	2703.25	2703.80	717	0	94
2019.02.01	13:20:00	2703.80	2704.55	2702.15	2703.40	706	0	94
2019.02.01	13:40:00	2703.40	2703.55	2701.57	2702.45	721	0	94
2019.02.01	14:00:00	2702.55	2703.05	2700.79	2701.47	873	0	94
2019.02.01	14:20:00	2701.55	2702.40	2701.07	2701.90	706	0	94
2019.02.01	14:40:00	2701.90	2701.90	2698.55	2698.61	729	0	94
2019.02.01	15:00:00	2698.63	2699.90	2696.65	2698.05	670	0	94
2019.02.01	15:20:00	2698.05	2709.40	2697.31	2709.15	1272	0	94
2019.02.01	15:40:00	2709.15	2709.15	2705.15	2707.65	1297	0	94
2019.02.01	16:00:00	2707.65	2708.40	2704.65	2705.09	899	0	94
2019.02.01	16:20:00	2705.09	2706.57	2702.15	2706.43	3196	0	94
2019.02.01	16:40:00	2706.45	2708.90	2699.15	2699.40	3799	0	94
2019.02.01	17:00:00	2704.15	2713.65	2700.87	2712.33	4052	0	94
2019.02.01	17:20:00	2712.09	2716.05	2711.15	2713.17	2819	0	94
2019.02.01	17:40:00	2713.19	2715.17	2705.40	2705.40	2603	0	94
2019.02.01	18:00:00	2705.43	2710.15	2701.93	2707.33	2121	0	94
2019.02.01	18:20:00	2707.23	2711.30	2706.60	2709.35	2047	0	94
2019.02.01	18:40:00	2709.31	2714.15	2709.05	2713.65	1646	0	94
2019.02.01	19:00:00	2713.90	2714.05	2709.55	2709.63	1649	0	94
2019.02.01	19:20:00	2709.65	2709.80	2704.55	2704.61	1566	0	94
2019.02.01	19:40:00	2704.63	2708.15	2704.13	2707.09	1599	0	94
2019.02.01	20:00:00	2707.11	2708.55	2704.15	2705.40	1318	0	94
2019.02.01	20:20:00	2705.23	2707.55	2703.37	2707.15	1295	0	94
2019.02.01	20:40:00	2707.27	2707.55	2701.65	2705.30	1678	0	94
2019.02.01	21:00:00	2705.31	2705.41	2698.65	2699.15	2172	0	94
2019.02.01	21:20:00	2699.19	2702.80	2698.55	2701.67	1587	0	94
2019.02.01	21:40:00	2701.65	2702.80	2696.65	2698.43	1924	0	94
2019.02.01	22:00:00	2698.23	2700.53	2695.65	2699.33	1931	0	94
2019.02.01	22:20:00	2699.17	2703.90	2697.90	2703.55	1557	0	94
2019.02.01	22:40:00	2703.45	2706.19	2701.31	2704.91	1465	0	94
2019.02.01	23:00:00	2705.05	2705.51	2703.65	2704.80	935	0	94
2019.02.04	01:00:00	2701.77	2702.95	2700.15	2702.20	453	0	94
2019.02.04	01:20:00	2702.20	2704.00	2701.15	2704.00	157	0	94
2019.02.04	01:40:00	2704.00	2704.65	2702.91	2703.65	272	0	94
2019.02.04	02:00:00	2703.61	2708.87	2703.61	2708.25	861	0	94
2019.02.04	02:20:00	2708.25	2708.50	2706.73	2707.83	396	0	94
2019.02.04	02:40:00	2707.69	2708.40	2706.11	2708.40	348	0	94
2019.02.04	03:00:00	2708.25	2709.65	2707.00	2707.37	532	0	94
2019.02.04	03:20:00	2707.37	2708.65	2704.69	2705.65	851	0	94
2019.02.04	03:40:00	2705.65	2708.40	2705.65	2707.75	686	0	94
2019.02.04	04:00:00	2707.75	2708.40	2707.15	2707.75	653	0	94
2019.02.04	04:20:00	2707.77	2709.15	2707.65	2707.90	412	0	94
2019.02.04	04:40:00	2707.90	2708.25	2706.75	2707.27	332	0	94
2019.02.04	05:00:00	2707.29	2707.65	2707.00	2707.00	313	0	94
2019.02.04	05:20:00	2706.91	2707.00	2705.67	2706.75	347	0	94
2019.02.04	05:40:00	2706.75	2707.15	2705.65	2706.40	416	0	94
2019.02.04	06:00:00	2706.40	2706.50	2705.19	2705.85	345	0	94
2019.02.04	06:20:00	2705.79	2706.15	2704.85	2706.00	320	0	94
2019.02.04	06:40:00	2705.81	2706.75	2705.33	2705.75	273	0	94
2019.02.04	07:00:00	2705.51	2705.60	2703.97	2705.05	314	0	94
2019.02.04	07:20:00	2705.01	2706.00	2704.25	2704.75	397	0	94
2019.02.04	07:40:00	2704.65	2705.25	2704.33	2705.00	360	0	94
2019.02.04	08:00:00	2704.83	2705.90	2704.00	2705.50	355	0	94
