<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.12.27	06:40:00	0.99211	0.99227	0.99206	0.99227	231	0	11
2018.12.27	07:00:00	0.99227	0.99258	0.99226	0.99257	154	0	11
2018.12.27	07:20:00	0.99257	0.99317	0.99255	0.99306	307	0	6
2018.12.27	07:40:00	0.99306	0.99339	0.99279	0.99304	506	0	9
2018.12.27	08:00:00	0.99303	0.99328	0.99260	0.99264	573	0	7
2018.12.27	08:20:00	0.99265	0.99279	0.99226	0.99237	329	0	12
2018.12.27	08:40:00	0.99237	0.99256	0.99205	0.99246	351	0	10
2018.12.27	09:00:00	0.99246	0.99297	0.99216	0.99246	640	0	8
2018.12.27	09:20:00	0.99246	0.99282	0.99206	0.99276	451	0	9
2018.12.27	09:40:00	0.99275	0.99285	0.99246	0.99275	459	0	9
2018.12.27	10:00:00	0.99271	0.99286	0.99181	0.99227	981	0	8
2018.12.27	10:20:00	0.99227	0.99283	0.99204	0.99209	809	0	9
2018.12.27	10:40:00	0.99208	0.99265	0.99174	0.99209	880	0	8
2018.12.27	11:00:00	0.99208	0.99259	0.99188	0.99249	943	0	8
2018.12.27	11:20:00	0.99249	0.99255	0.99148	0.99179	983	0	8
2018.12.27	11:40:00	0.99180	0.99191	0.99111	0.99138	1104	0	6
2018.12.27	12:00:00	0.99138	0.99138	0.99060	0.99074	1090	0	9
2018.12.27	12:20:00	0.99074	0.99101	0.99027	0.99035	945	0	8
2018.12.27	12:40:00	0.99035	0.99059	0.98992	0.98999	841	0	8
2018.12.27	13:00:00	0.98998	0.99075	0.98971	0.99058	519	0	7
2018.12.27	13:20:00	0.99058	0.99058	0.98999	0.99034	589	0	8
2018.12.27	13:40:00	0.99034	0.99183	0.99030	0.99162	807	0	8
2018.12.27	14:00:00	0.99162	0.99162	0.99100	0.99124	1019	0	7
2018.12.27	14:20:00	0.99124	0.99169	0.99082	0.99163	812	0	8
2018.12.27	14:40:00	0.99162	0.99241	0.99101	0.99232	1370	0	9
2018.12.27	15:00:00	0.99232	0.99243	0.99099	0.99129	1412	0	5
2018.12.27	15:20:00	0.99131	0.99135	0.98987	0.99028	1228	0	4
2018.12.27	15:40:00	0.99028	0.99036	0.98758	0.98791	1591	0	4
2018.12.27	16:00:00	0.98791	0.98837	0.98776	0.98827	1026	0	4
2018.12.27	16:20:00	0.98827	0.98899	0.98816	0.98854	927	0	4
2018.12.27	16:40:00	0.98854	0.98854	0.98395	0.98399	1869	0	4
2018.12.27	17:00:00	0.98404	0.98712	0.98399	0.98677	2234	0	6
2018.12.27	17:20:00	0.98677	0.99002	0.98639	0.98994	2197	0	7
2018.12.27	17:40:00	0.98994	0.99054	0.98932	0.98969	1768	0	5
2018.12.27	18:00:00	0.98971	0.99001	0.98832	0.98990	1315	0	5
2018.12.27	18:20:00	0.98989	0.99089	0.98981	0.99064	1488	0	7
2018.12.27	18:40:00	0.99064	0.99096	0.98992	0.99021	1428	0	8
2018.12.27	19:00:00	0.99021	0.99036	0.98895	0.98962	1206	0	7
2018.12.27	19:20:00	0.98962	0.98968	0.98810	0.98824	1243	0	9
2018.12.27	19:40:00	0.98824	0.98843	0.98725	0.98778	1306	0	7
2018.12.27	20:00:00	0.98779	0.98837	0.98698	0.98782	1031	0	5
2018.12.27	20:20:00	0.98781	0.98781	0.98692	0.98724	756	0	4
2018.12.27	20:40:00	0.98724	0.98725	0.98534	0.98617	1000	0	4
2018.12.27	21:00:00	0.98617	0.98643	0.98556	0.98623	881	0	8
2018.12.27	21:20:00	0.98623	0.98662	0.98601	0.98624	727	0	8
2018.12.27	21:40:00	0.98624	0.98695	0.98599	0.98600	960	0	7
2018.12.27	22:00:00	0.98600	0.98746	0.98599	0.98739	1203	0	6
2018.12.27	22:20:00	0.98739	0.98837	0.98738	0.98796	1008	0	6
2018.12.27	22:40:00	0.98796	0.98854	0.98708	0.98755	1301	0	8
2018.12.27	23:00:00	0.98758	0.98785	0.98720	0.98758	269	0	9
2018.12.27	23:20:00	0.98758	0.98758	0.98722	0.98738	235	0	10
2018.12.27	23:40:00	0.98738	0.98783	0.98734	0.98778	329	0	12
2018.12.28	00:00:00	0.98761	0.98858	0.98692	0.98828	55	0	47
2018.12.28	00:20:00	0.98828	0.98878	0.98676	0.98790	333	0	57
2018.12.28	00:40:00	0.98790	0.98843	0.98788	0.98795	170	0	22
2018.12.28	01:00:00	0.98793	0.98793	0.98706	0.98765	315	0	4
2018.12.28	01:20:00	0.98765	0.98788	0.98719	0.98721	336	0	9
2018.12.28	01:40:00	0.98721	0.98753	0.98695	0.98712	609	0	7
2018.12.28	02:00:00	0.98712	0.98720	0.98652	0.98653	389	0	6
2018.12.28	02:20:00	0.98653	0.98655	0.98607	0.98619	192	0	11
2018.12.28	02:40:00	0.98618	0.98630	0.98551	0.98558	303	0	6
2018.12.28	03:00:00	0.98558	0.98609	0.98557	0.98602	304	0	8
2018.12.28	03:20:00	0.98602	0.98608	0.98595	0.98595	125	0	9
2018.12.28	03:40:00	0.98595	0.98595	0.98502	0.98502	178	0	9
2018.12.28	04:00:00	0.98502	0.98509	0.98434	0.98479	283	0	5
2018.12.28	04:20:00	0.98479	0.98513	0.98475	0.98486	214	0	9
2018.12.28	04:40:00	0.98485	0.98500	0.98446	0.98458	260	0	9
2018.12.28	05:00:00	0.98460	0.98539	0.98451	0.98458	402	0	10
2018.12.28	05:20:00	0.98458	0.98470	0.98451	0.98465	266	0	10
2018.12.28	05:40:00	0.98466	0.98468	0.98443	0.98457	249	0	10
2018.12.28	06:00:00	0.98457	0.98480	0.98450	0.98477	191	0	10
2018.12.28	06:20:00	0.98477	0.98479	0.98445	0.98463	177	0	11
2018.12.28	06:40:00	0.98463	0.98507	0.98458	0.98495	246	0	12
2018.12.28	07:00:00	0.98495	0.98511	0.98483	0.98508	239	0	6
2018.12.28	07:20:00	0.98511	0.98515	0.98503	0.98504	146	0	10
2018.12.28	07:40:00	0.98505	0.98522	0.98494	0.98521	297	0	11
2018.12.28	08:00:00	0.98521	0.98521	0.98464	0.98466	367	0	9
2018.12.28	08:20:00	0.98466	0.98474	0.98437	0.98450	415	0	9
2018.12.28	08:40:00	0.98449	0.98457	0.98415	0.98437	371	0	11
2018.12.28	09:00:00	0.98435	0.98446	0.98402	0.98442	413	0	6
2018.12.28	09:20:00	0.98442	0.98523	0.98441	0.98507	544	0	9
2018.12.28	09:40:00	0.98508	0.98514	0.98432	0.98482	486	0	7
2018.12.28	10:00:00	0.98482	0.98540	0.98401	0.98524	961	0	7
2018.12.28	10:20:00	0.98524	0.98614	0.98524	0.98599	778	0	8
2018.12.28	10:40:00	0.98599	0.98606	0.98515	0.98518	833	0	6
2018.12.28	11:00:00	0.98518	0.98644	0.98507	0.98576	1211	0	8
2018.12.28	11:20:00	0.98578	0.98580	0.98457	0.98483	941	0	8
2018.12.28	11:40:00	0.98481	0.98529	0.98477	0.98503	656	0	8
2018.12.28	12:00:00	0.98502	0.98565	0.98366	0.98377	1140	0	5
2018.12.28	12:20:00	0.98377	0.98381	0.98163	0.98163	946	0	6
2018.12.28	12:40:00	0.98163	0.98208	0.98131	0.98203	941	0	4
2018.12.28	13:00:00	0.98203	0.98203	0.98060	0.98073	984	0	7
2018.12.28	13:20:00	0.98073	0.98171	0.98054	0.98136	1024	0	4
2018.12.28	13:40:00	0.98136	0.98137	0.98092	0.98103	739	0	4
2018.12.28	14:00:00	0.98103	0.98106	0.98026	0.98053	607	0	4
2018.12.28	14:20:00	0.98053	0.98079	0.98026	0.98032	658	0	4
2018.12.28	14:40:00	0.98032	0.98091	0.97986	0.98062	1098	0	6
2018.12.28	15:00:00	0.98062	0.98081	0.97967	0.97968	875	0	4
2018.12.28	15:20:00	0.97968	0.98131	0.97933	0.98101	1134	0	8
2018.12.28	15:40:00	0.98101	0.98117	0.97898	0.97935	1306	0	5
2018.12.28	16:00:00	0.97936	0.97993	0.97902	0.97986	1155	0	7
2018.12.28	16:20:00	0.97986	0.97986	0.97919	0.97969	829	0	7
2018.12.28	16:40:00	0.97969	0.98072	0.97968	0.98025	1392	0	8
2018.12.28	17:00:00	0.98025	0.98127	0.98021	0.98106	1283	0	7
2018.12.28	17:20:00	0.98106	0.98135	0.98044	0.98063	1217	0	8
2018.12.28	17:40:00	0.98063	0.98417	0.97998	0.98395	2615	0	4
2018.12.28	18:00:00	0.98394	0.98525	0.98324	0.98344	2117	0	5
2018.12.28	18:20:00	0.98344	0.98423	0.98303	0.98370	1011	0	7
2018.12.28	18:40:00	0.98370	0.98390	0.98338	0.98387	902	0	4
2018.12.28	19:00:00	0.98384	0.98407	0.98307	0.98399	1009	0	4
2018.12.28	19:20:00	0.98399	0.98489	0.98387	0.98484	763	0	7
2018.12.28	19:40:00	0.98484	0.98506	0.98425	0.98453	766	0	8
2018.12.28	20:00:00	0.98452	0.98520	0.98450	0.98507	855	0	8
2018.12.28	20:20:00	0.98506	0.98513	0.98475	0.98490	765	0	8
2018.12.28	20:40:00	0.98489	0.98508	0.98466	0.98490	597	0	8
2018.12.28	21:00:00	0.98490	0.98583	0.98485	0.98544	623	0	8
2018.12.28	21:20:00	0.98544	0.98570	0.98531	0.98567	768	0	8
2018.12.28	21:40:00	0.98567	0.98582	0.98545	0.98564	586	0	5
2018.12.28	22:00:00	0.98563	0.98565	0.98462	0.98463	479	0	5
2018.12.28	22:20:00	0.98462	0.98462	0.98374	0.98381	390	0	6
2018.12.28	22:40:00	0.98381	0.98387	0.98313	0.98381	669	0	8
2018.12.28	23:00:00	0.98382	0.98398	0.98348	0.98350	302	0	7
2018.12.28	23:20:00	0.98350	0.98410	0.98349	0.98400	219	0	11
2018.12.28	23:40:00	0.98400	0.98417	0.98380	0.98381	235	0	12
2018.12.31	00:00:00	0.98440	0.98440	0.98215	0.98378	46	0	83
2018.12.31	00:20:00	0.98377	0.98406	0.98374	0.98382	290	0	60
2018.12.31	00:40:00	0.98382	0.98401	0.98382	0.98401	387	0	72
2018.12.31	01:00:00	0.98401	0.98424	0.98379	0.98417	597	0	16
2018.12.31	01:20:00	0.98417	0.98418	0.98368	0.98388	528	0	16
2018.12.31	01:40:00	0.98388	0.98400	0.98349	0.98366	274	0	19
2018.12.31	02:00:00	0.98368	0.98396	0.98361	0.98363	221	0	14
2018.12.31	02:20:00	0.98363	0.98372	0.98340	0.98351	160	0	11
2018.12.31	02:40:00	0.98351	0.98358	0.98325	0.98356	115	0	12
2018.12.31	03:00:00	0.98356	0.98390	0.98353	0.98385	137	0	12
2018.12.31	03:20:00	0.98385	0.98422	0.98377	0.98405	244	0	8
2018.12.31	03:40:00	0.98405	0.98444	0.98405	0.98434	205	0	9
2018.12.31	04:00:00	0.98434	0.98435	0.98407	0.98429	111	0	11
2018.12.31	04:20:00	0.98429	0.98448	0.98419	0.98448	121	0	10
2018.12.31	04:40:00	0.98448	0.98451	0.98432	0.98437	186	0	9
2018.12.31	05:00:00	0.98437	0.98457	0.98433	0.98456	110	0	10
2018.12.31	05:20:00	0.98456	0.98457	0.98430	0.98454	148	0	11
2018.12.31	05:40:00	0.98454	0.98471	0.98440	0.98464	121	0	12
2018.12.31	06:00:00	0.98463	0.98504	0.98462	0.98499	233	0	11
2018.12.31	06:20:00	0.98499	0.98513	0.98493	0.98513	175	0	12
2018.12.31	06:40:00	0.98513	0.98569	0.98508	0.98569	212	0	10
2018.12.31	07:00:00	0.98569	0.98591	0.98506	0.98521	299	0	11
2018.12.31	07:20:00	0.98521	0.98541	0.98513	0.98540	158	0	13
2018.12.31	07:40:00	0.98540	0.98551	0.98528	0.98535	167	0	11
2018.12.31	08:00:00	0.98535	0.98544	0.98494	0.98495	173	0	10
2018.12.31	08:20:00	0.98495	0.98515	0.98468	0.98486	282	0	10
2018.12.31	08:40:00	0.98486	0.98548	0.98467	0.98490	292	0	8
2018.12.31	09:00:00	0.98491	0.98517	0.98465	0.98499	442	0	8
2018.12.31	09:20:00	0.98499	0.98536	0.98479	0.98480	697	0	8
2018.12.31	09:40:00	0.98481	0.98626	0.98469	0.98625	989	0	4
2018.12.31	10:00:00	0.98625	0.98633	0.98445	0.98481	1024	0	5
2018.12.31	10:20:00	0.98481	0.98490	0.98421	0.98442	789	0	6
2018.12.31	10:40:00	0.98442	0.98537	0.98326	0.98517	872	0	5
2018.12.31	11:00:00	0.98517	0.98568	0.98481	0.98497	842	0	6
2018.12.31	11:20:00	0.98497	0.98524	0.98460	0.98485	512	0	9
2018.12.31	11:40:00	0.98485	0.98505	0.98435	0.98495	529	0	9
2018.12.31	12:00:00	0.98494	0.98506	0.98427	0.98435	502	0	7
2018.12.31	12:20:00	0.98435	0.98442	0.98366	0.98375	430	0	4
2018.12.31	12:40:00	0.98375	0.98430	0.98363	0.98415	383	0	7
2018.12.31	13:00:00	0.98415	0.98419	0.98359	0.98409	446	0	8
2018.12.31	13:20:00	0.98409	0.98428	0.98284	0.98296	799	0	7
2018.12.31	13:40:00	0.98296	0.98375	0.98294	0.98363	421	0	7
2018.12.31	14:00:00	0.98363	0.98476	0.98363	0.98476	674	0	9
2018.12.31	14:20:00	0.98476	0.98491	0.98397	0.98430	658	0	9
2018.12.31	14:40:00	0.98430	0.98448	0.98364	0.98379	674	0	9
2018.12.31	15:00:00	0.98380	0.98428	0.98368	0.98368	617	0	5
2018.12.31	15:20:00	0.98366	0.98407	0.98348	0.98395	531	0	11
2018.12.31	15:40:00	0.98395	0.98430	0.98377	0.98400	548	0	4
2018.12.31	16:00:00	0.98400	0.98459	0.98378	0.98443	639	0	6
2018.12.31	16:20:00	0.98442	0.98613	0.98438	0.98558	878	0	9
2018.12.31	16:40:00	0.98558	0.98742	0.98532	0.98654	1239	0	8
2018.12.31	17:00:00	0.98654	0.98692	0.98610	0.98616	1326	0	8
2018.12.31	17:20:00	0.98616	0.98667	0.98525	0.98570	1671	0	9
2018.12.31	17:40:00	0.98570	0.98726	0.98348	0.98521	2584	0	5
2018.12.31	18:00:00	0.98521	0.98560	0.98334	0.98391	1964	0	4
2018.12.31	18:20:00	0.98391	0.98431	0.98339	0.98339	1303	0	9
2018.12.31	18:40:00	0.98339	0.98379	0.98292	0.98324	1094	0	10
2018.12.31	19:00:00	0.98324	0.98331	0.98275	0.98300	796	0	8
2018.12.31	19:20:00	0.98300	0.98329	0.98290	0.98292	601	0	8
2018.12.31	19:40:00	0.98292	0.98362	0.98270	0.98271	584	0	4
2018.12.31	20:00:00	0.98277	0.98358	0.98277	0.98356	674	0	9
2018.12.31	20:20:00	0.98355	0.98395	0.98343	0.98375	331	0	9
2018.12.31	20:40:00	0.98375	0.98392	0.98366	0.98387	268	0	9
2018.12.31	21:00:00	0.98387	0.98387	0.98363	0.98366	153	0	12
2018.12.31	21:20:00	0.98366	0.98366	0.98305	0.98319	204	0	12
2018.12.31	21:40:00	0.98319	0.98326	0.98285	0.98295	178	0	12
2018.12.31	22:00:00	0.98295	0.98304	0.98255	0.98265	212	0	8
2018.12.31	22:20:00	0.98264	0.98277	0.98253	0.98277	128	0	12
2018.12.31	22:40:00	0.98276	0.98290	0.98256	0.98284	191	0	12
2018.12.31	23:00:00	0.98286	0.98286	0.98203	0.98203	153	0	11
2018.12.31	23:20:00	0.98203	0.98212	0.98081	0.98106	424	0	8
2018.12.31	23:40:00	0.98106	0.98121	0.98034	0.98077	127	0	31
2019.01.02	00:40:00	0.98091	0.98122	0.98068	0.98094	261	0	151
2019.01.02	01:00:00	0.98094	0.98177	0.98082	0.98139	433	0	33
2019.01.02	01:20:00	0.98140	0.98221	0.98128	0.98202	160	0	14
2019.01.02	01:40:00	0.98202	0.98207	0.98173	0.98205	151	0	12
2019.01.02	02:00:00	0.98205	0.98243	0.98205	0.98232	203	0	10
2019.01.02	02:20:00	0.98231	0.98301	0.98229	0.98294	237	0	10
2019.01.02	02:40:00	0.98294	0.98319	0.98291	0.98317	109	0	10
2019.01.02	03:00:00	0.98317	0.98365	0.98317	0.98358	269	0	9
2019.01.02	03:20:00	0.98358	0.98389	0.98357	0.98374	149	0	10
2019.01.02	03:40:00	0.98374	0.98393	0.98343	0.98343	285	0	9
2019.01.02	04:00:00	0.98343	0.98386	0.98340	0.98384	235	0	11
2019.01.02	04:20:00	0.98383	0.98383	0.98326	0.98355	295	0	10
2019.01.02	04:40:00	0.98355	0.98387	0.98348	0.98356	257	0	11
2019.01.02	05:00:00	0.98356	0.98363	0.98340	0.98344	171	0	12
2019.01.02	05:20:00	0.98344	0.98349	0.98333	0.98347	150	0	13
2019.01.02	05:40:00	0.98347	0.98364	0.98346	0.98356	158	0	12
2019.01.02	06:00:00	0.98356	0.98369	0.98345	0.98349	194	0	10
2019.01.02	06:20:00	0.98349	0.98368	0.98341	0.98345	147	0	12
2019.01.02	06:40:00	0.98345	0.98354	0.98336	0.98352	156	0	13
2019.01.02	07:00:00	0.98351	0.98354	0.98296	0.98306	223	0	8
2019.01.02	07:20:00	0.98306	0.98307	0.98255	0.98257	428	0	9
2019.01.02	07:40:00	0.98257	0.98258	0.98162	0.98162	346	0	8
2019.01.02	08:00:00	0.98162	0.98169	0.97967	0.97967	541	0	9
2019.01.02	08:20:00	0.97967	0.98062	0.97961	0.98046	434	0	8
2019.01.02	08:40:00	0.98047	0.98116	0.98012	0.98098	392	0	9
2019.01.02	09:00:00	0.98098	0.98137	0.98049	0.98097	572	0	10
2019.01.02	09:20:00	0.98098	0.98136	0.98057	0.98089	596	0	9
2019.01.02	09:40:00	0.98089	0.98166	0.98089	0.98142	660	0	5
2019.01.02	10:00:00	0.98142	0.98244	0.98096	0.98227	1192	0	7
2019.01.02	10:20:00	0.98227	0.98315	0.98192	0.98250	1515	0	7
2019.01.02	10:40:00	0.98250	0.98283	0.98134	0.98134	1199	0	8
2019.01.02	11:00:00	0.98134	0.98211	0.98100	0.98126	1240	0	6
2019.01.02	11:20:00	0.98126	0.98320	0.98126	0.98287	1009	0	7
2019.01.02	11:40:00	0.98287	0.98382	0.98269	0.98369	990	0	8
2019.01.02	12:00:00	0.98369	0.98372	0.98315	0.98325	977	0	8
2019.01.02	12:20:00	0.98325	0.98369	0.98318	0.98365	586	0	8
2019.01.02	12:40:00	0.98365	0.98435	0.98331	0.98428	796	0	7
2019.01.02	13:00:00	0.98428	0.98507	0.98428	0.98494	658	0	8
2019.01.02	13:20:00	0.98493	0.98501	0.98420	0.98422	674	0	7
2019.01.02	13:40:00	0.98422	0.98483	0.98418	0.98444	540	0	8
2019.01.02	14:00:00	0.98444	0.98522	0.98440	0.98510	611	0	8
2019.01.02	14:20:00	0.98510	0.98655	0.98510	0.98590	1138	0	6
2019.01.02	14:40:00	0.98590	0.98600	0.98552	0.98569	937	0	7
2019.01.02	15:00:00	0.98569	0.98618	0.98553	0.98569	1172	0	7
2019.01.02	15:20:00	0.98569	0.98746	0.98560	0.98682	1932	0	6
2019.01.02	15:40:00	0.98682	0.98844	0.98681	0.98835	1741	0	4
2019.01.02	16:00:00	0.98836	0.98894	0.98782	0.98873	1307	0	6
2019.01.02	16:20:00	0.98873	0.98936	0.98830	0.98875	1721	0	4
2019.01.02	16:40:00	0.98875	0.98926	0.98808	0.98859	1795	0	7
2019.01.02	17:00:00	0.98859	0.98868	0.98794	0.98832	1649	0	6
2019.01.02	17:20:00	0.98832	0.98942	0.98824	0.98913	1902	0	5
2019.01.02	17:40:00	0.98912	0.98936	0.98799	0.98835	1731	0	6
2019.01.02	18:00:00	0.98835	0.98866	0.98805	0.98827	1410	0	7
2019.01.02	18:20:00	0.98826	0.98913	0.98812	0.98905	1267	0	7
2019.01.02	18:40:00	0.98897	0.98922	0.98830	0.98838	1155	0	8
2019.01.02	19:00:00	0.98838	0.98924	0.98818	0.98909	1280	0	4
2019.01.02	19:20:00	0.98909	0.98969	0.98868	0.98926	1199	0	7
2019.01.02	19:40:00	0.98926	0.99042	0.98918	0.99021	996	0	5
2019.01.02	20:00:00	0.99021	0.99078	0.98998	0.99028	763	0	6
2019.01.02	20:20:00	0.99027	0.99101	0.99021	0.99095	568	0	4
2019.01.02	20:40:00	0.99095	0.99168	0.99085	0.99167	771	0	5
2019.01.02	21:00:00	0.99167	0.99199	0.99145	0.99148	714	0	6
2019.01.02	21:20:00	0.99148	0.99156	0.99124	0.99126	770	0	7
2019.01.02	21:40:00	0.99126	0.99129	0.99029	0.99030	530	0	8
2019.01.02	22:00:00	0.99029	0.99082	0.99020	0.99050	487	0	7
2019.01.02	22:20:00	0.99050	0.99062	0.99005	0.99005	591	0	9
2019.01.02	22:40:00	0.99005	0.99033	0.99004	0.99016	355	0	8
2019.01.02	23:00:00	0.99016	0.99038	0.99016	0.99038	158	0	10
2019.01.02	23:20:00	0.99035	0.99055	0.98961	0.98993	318	0	9
2019.01.02	23:40:00	0.98992	0.99029	0.98992	0.98996	215	0	9
2019.01.03	00:00:00	0.98993	0.99032	0.98820	0.98861	76	0	26
2019.01.03	00:20:00	0.98861	0.99056	0.98740	0.98807	1796	0	12
2019.01.03	00:40:00	0.98826	0.98916	0.98675	0.98830	321	0	64
2019.01.03	01:00:00	0.98830	0.98896	0.98597	0.98696	1437	0	12
2019.01.03	01:20:00	0.98699	0.98804	0.98680	0.98799	767	0	9
2019.01.03	01:40:00	0.98804	0.98914	0.98776	0.98914	574	0	13
2019.01.03	02:00:00	0.98915	0.98927	0.98805	0.98860	593	0	5
2019.01.03	02:20:00	0.98860	0.98896	0.98784	0.98815	335	0	16
2019.01.03	02:40:00	0.98815	0.98823	0.98737	0.98803	555	0	13
2019.01.03	03:00:00	0.98802	0.98824	0.98730	0.98732	536	0	12
2019.01.03	03:20:00	0.98732	0.98758	0.98633	0.98673	876	0	7
2019.01.03	03:40:00	0.98675	0.98741	0.98672	0.98741	404	0	11
2019.01.03	04:00:00	0.98741	0.98765	0.98727	0.98759	348	0	13
2019.01.03	04:20:00	0.98758	0.98765	0.98734	0.98743	532	0	8
2019.01.03	04:40:00	0.98743	0.98753	0.98698	0.98709	1063	0	11
2019.01.03	05:00:00	0.98710	0.98721	0.98681	0.98697	727	0	8
2019.01.03	05:20:00	0.98699	0.98702	0.98670	0.98672	889	0	10
2019.01.03	05:40:00	0.98672	0.98685	0.98669	0.98681	577	0	11
2019.01.03	06:00:00	0.98681	0.98702	0.98679	0.98680	653	0	9
2019.01.03	06:20:00	0.98680	0.98683	0.98650	0.98652	501	0	11
2019.01.03	06:40:00	0.98652	0.98663	0.98628	0.98628	584	0	12
2019.01.03	07:00:00	0.98627	0.98640	0.98584	0.98596	632	0	11
2019.01.03	07:20:00	0.98596	0.98608	0.98580	0.98595	1071	0	12
2019.01.03	07:40:00	0.98595	0.98642	0.98586	0.98616	558	0	11
2019.01.03	08:00:00	0.98617	0.98641	0.98592	0.98596	371	0	11
2019.01.03	08:20:00	0.98596	0.98597	0.98498	0.98530	702	0	8
2019.01.03	08:40:00	0.98530	0.98531	0.98461	0.98499	538	0	7
2019.01.03	09:00:00	0.98498	0.98571	0.98460	0.98562	1119	0	7
2019.01.03	09:20:00	0.98562	0.98627	0.98558	0.98580	1058	0	8
2019.01.03	09:40:00	0.98584	0.98736	0.98580	0.98673	1194	0	7
2019.01.03	10:00:00	0.98673	0.98817	0.98616	0.98774	2167	0	4
2019.01.03	10:20:00	0.98774	0.98782	0.98649	0.98657	1954	0	7
2019.01.03	10:40:00	0.98658	0.98659	0.98556	0.98591	1796	0	8
2019.01.03	11:00:00	0.98591	0.98665	0.98574	0.98658	1763	0	9
2019.01.03	11:20:00	0.98658	0.98686	0.98599	0.98662	1323	0	8
2019.01.03	11:40:00	0.98662	0.98669	0.98633	0.98638	1149	0	7
2019.01.03	12:00:00	0.98639	0.98703	0.98621	0.98693	1420	0	9
2019.01.03	12:20:00	0.98693	0.98823	0.98676	0.98793	1317	0	5
2019.01.03	12:40:00	0.98793	0.98824	0.98763	0.98822	1360	0	8
2019.01.03	13:00:00	0.98822	0.98873	0.98777	0.98801	1528	0	7
2019.01.03	13:20:00	0.98802	0.98850	0.98792	0.98842	844	0	8
2019.01.03	13:40:00	0.98842	0.98960	0.98824	0.98953	913	0	7
2019.01.03	14:00:00	0.98953	0.98969	0.98880	0.98933	846	0	8
2019.01.03	14:20:00	0.98933	0.98938	0.98851	0.98869	907	0	8
2019.01.03	14:40:00	0.98869	0.98942	0.98861	0.98940	1058	0	6
2019.01.03	15:00:00	0.98941	0.98999	0.98844	0.98958	1544	0	7
2019.01.03	15:20:00	0.98957	0.98965	0.98797	0.98803	1837	0	8
2019.01.03	15:40:00	0.98803	0.98856	0.98786	0.98841	1592	0	8
2019.01.03	16:00:00	0.98843	0.98882	0.98803	0.98834	1206	0	8
2019.01.03	16:20:00	0.98835	0.98949	0.98823	0.98896	1792	0	5
2019.01.03	16:40:00	0.98895	0.98943	0.98860	0.98860	1788	0	6
2019.01.03	17:00:00	0.98791	0.98811	0.98517	0.98634	3569	0	5
2019.01.03	17:20:00	0.98634	0.98885	0.98570	0.98755	2937	0	4
2019.01.03	17:40:00	0.98755	0.98997	0.98726	0.98932	2871	0	6
2019.01.03	18:00:00	0.98933	0.98964	0.98854	0.98869	2196	0	7
2019.01.03	18:20:00	0.98869	0.98935	0.98802	0.98908	2013	0	8
2019.01.03	18:40:00	0.98908	0.98991	0.98835	0.98889	2390	0	7
2019.01.03	19:00:00	0.98889	0.98936	0.98833	0.98865	1704	0	7
2019.01.03	19:20:00	0.98864	0.98889	0.98801	0.98845	1748	0	7
2019.01.03	19:40:00	0.98844	0.98927	0.98826	0.98864	1193	0	8
2019.01.03	20:00:00	0.98865	0.98876	0.98781	0.98798	995	0	9
2019.01.03	20:20:00	0.98797	0.98876	0.98788	0.98874	836	0	8
2019.01.03	20:40:00	0.98874	0.98904	0.98849	0.98901	563	0	8
2019.01.03	21:00:00	0.98900	0.98924	0.98865	0.98898	465	0	9
2019.01.03	21:20:00	0.98898	0.98926	0.98882	0.98895	534	0	6
2019.01.03	21:40:00	0.98896	0.98940	0.98839	0.98845	1014	0	7
2019.01.03	22:00:00	0.98845	0.98877	0.98786	0.98796	1312	0	8
2019.01.03	22:20:00	0.98796	0.98841	0.98767	0.98797	828	0	7
