<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.17	13:00:00	1.25335	1.25714	1.25314	1.25691	7324	0	4
2020.06.17	14:00:00	1.25687	1.25830	1.25578	1.25619	7108	0	4
2020.06.17	15:00:00	1.25619	1.25661	1.25396	1.25476	7225	0	4
2020.06.17	16:00:00	1.25475	1.25595	1.25332	1.25397	8829	0	4
2020.06.17	17:00:00	1.25397	1.25552	1.25104	1.25406	12893	0	4
2020.06.17	18:00:00	1.25405	1.25448	1.25164	1.25243	7749	0	4
2020.06.17	19:00:00	1.25243	1.25411	1.25215	1.25411	5497	0	5
2020.06.17	20:00:00	1.25410	1.25574	1.25382	1.25554	3784	0	4
2020.06.17	21:00:00	1.25553	1.25566	1.25391	1.25391	3540	0	6
2020.06.17	22:00:00	1.25386	1.25524	1.25361	1.25505	5899	0	4
2020.06.17	23:00:00	1.25510	1.25569	1.25460	1.25547	1608	0	4
2020.06.18	00:00:00	1.25547	1.25547	1.25387	1.25519	1227	0	9
2020.06.18	01:00:00	1.25519	1.25664	1.25500	1.25578	963	0	9
2020.06.18	02:00:00	1.25583	1.25613	1.25460	1.25496	1815	0	9
2020.06.18	03:00:00	1.25498	1.25625	1.25446	1.25481	3906	0	4
2020.06.18	04:00:00	1.25481	1.25605	1.25255	1.25323	4488	0	6
2020.06.18	05:00:00	1.25323	1.25372	1.25250	1.25318	3338	0	4
2020.06.18	06:00:00	1.25322	1.25548	1.25312	1.25523	2858	0	6
2020.06.18	07:00:00	1.25522	1.25578	1.25404	1.25518	2666	0	7
2020.06.18	08:00:00	1.25518	1.25602	1.25431	1.25464	2695	0	5
2020.06.18	09:00:00	1.25466	1.25601	1.25366	1.25495	4549	0	4
2020.06.18	10:00:00	1.25492	1.25493	1.25145	1.25247	6830	0	4
2020.06.18	11:00:00	1.25248	1.25371	1.25093	1.25154	7951	0	4
2020.06.18	12:00:00	1.25152	1.25274	1.24910	1.24956	6707	0	4
2020.06.18	13:00:00	1.24956	1.25027	1.24749	1.24965	6662	0	4
2020.06.18	14:00:00	1.24966	1.25489	1.24834	1.24852	9434	0	4
2020.06.18	15:00:00	1.24851	1.24852	1.24425	1.24470	8799	0	4
2020.06.18	16:00:00	1.24471	1.24595	1.24212	1.24250	8881	0	4
2020.06.18	17:00:00	1.24247	1.24303	1.24015	1.24184	8441	0	4
2020.06.18	18:00:00	1.24185	1.24445	1.24134	1.24283	5953	0	4
2020.06.18	19:00:00	1.24283	1.24386	1.24069	1.24112	5645	0	4
2020.06.18	20:00:00	1.24112	1.24276	1.24046	1.24275	4140	0	5
2020.06.18	21:00:00	1.24274	1.24279	1.24165	1.24196	3981	0	4
2020.06.18	22:00:00	1.24196	1.24247	1.24100	1.24153	3391	0	4
2020.06.18	23:00:00	1.24151	1.24296	1.24123	1.24230	1436	0	6
2020.06.19	00:00:00	1.24233	1.24233	1.24129	1.24193	714	0	24
2020.06.19	01:00:00	1.24192	1.24286	1.24176	1.24275	1351	0	9
2020.06.19	02:00:00	1.24278	1.24317	1.24223	1.24242	1198	0	6
2020.06.19	03:00:00	1.24243	1.24254	1.24045	1.24128	2666	0	4
2020.06.19	04:00:00	1.24128	1.24272	1.24071	1.24190	2959	0	4
2020.06.19	05:00:00	1.24190	1.24296	1.24171	1.24294	2671	0	6
2020.06.19	06:00:00	1.24294	1.24366	1.24255	1.24331	1926	0	6
2020.06.19	07:00:00	1.24331	1.24333	1.24260	1.24269	1645	0	4
2020.06.19	08:00:00	1.24269	1.24518	1.24262	1.24459	1845	0	5
2020.06.19	09:00:00	1.24459	1.24556	1.24346	1.24481	3901	0	6
2020.06.19	10:00:00	1.24479	1.24480	1.24222	1.24332	5102	0	4
2020.06.19	11:00:00	1.24332	1.24337	1.24067	1.24123	5899	0	4
2020.06.19	12:00:00	1.24123	1.24229	1.24068	1.24178	4683	0	4
2020.06.19	13:00:00	1.24179	1.24185	1.23758	1.23819	5307	0	4
2020.06.19	14:00:00	1.23820	1.23846	1.23598	1.23713	4866	0	4
2020.06.19	15:00:00	1.23713	1.24114	1.23707	1.24041	8518	0	4
2020.06.19	16:00:00	1.24038	1.24109	1.23749	1.23770	7038	0	4
2020.06.19	17:00:00	1.23769	1.23916	1.23480	1.23600	9764	0	4
2020.06.19	18:00:00	1.23601	1.23792	1.23559	1.23593	9423	0	4
2020.06.19	19:00:00	1.23593	1.23705	1.23495	1.23675	8667	0	4
2020.06.19	20:00:00	1.23675	1.23686	1.23529	1.23539	5828	0	6
2020.06.19	21:00:00	1.23540	1.23587	1.23435	1.23542	5265	0	5
2020.06.19	22:00:00	1.23544	1.23608	1.23519	1.23585	3130	0	5
2020.06.19	23:00:00	1.23585	1.23605	1.23398	1.23461	1661	0	8
2020.06.22	00:00:00	1.23455	1.23568	1.23442	1.23537	284	0	36
2020.06.22	01:00:00	1.23550	1.23578	1.23393	1.23459	2334	0	6
2020.06.22	02:00:00	1.23459	1.23485	1.23375	1.23453	2683	0	4
2020.06.22	03:00:00	1.23453	1.23512	1.23348	1.23470	4104	0	5
2020.06.22	04:00:00	1.23470	1.23709	1.23469	1.23616	3759	0	4
2020.06.22	05:00:00	1.23616	1.23751	1.23608	1.23670	3078	0	5
2020.06.22	06:00:00	1.23669	1.23769	1.23644	1.23710	2226	0	7
2020.06.22	07:00:00	1.23710	1.23898	1.23706	1.23891	2310	0	6
2020.06.22	08:00:00	1.23891	1.24009	1.23768	1.23770	2828	0	6
2020.06.22	09:00:00	1.23770	1.23972	1.23648	1.23841	4862	0	4
2020.06.22	10:00:00	1.23843	1.24238	1.23753	1.24209	8453	0	4
2020.06.22	11:00:00	1.24208	1.24337	1.24107	1.24266	6703	0	4
2020.06.22	12:00:00	1.24267	1.24334	1.24000	1.24012	5205	0	4
2020.06.22	13:00:00	1.24011	1.24068	1.23795	1.23808	5238	0	4
2020.06.22	14:00:00	1.23808	1.24057	1.23799	1.24038	4535	0	4
2020.06.22	15:00:00	1.24034	1.24187	1.23913	1.24052	5024	0	4
2020.06.22	16:00:00	1.24050	1.24316	1.23915	1.24305	7663	0	4
2020.06.22	17:00:00	1.24308	1.24561	1.24224	1.24460	9070	0	4
2020.06.22	18:00:00	1.24460	1.24534	1.24399	1.24454	6362	0	4
2020.06.22	19:00:00	1.24454	1.24699	1.24435	1.24638	4752	0	4
2020.06.22	20:00:00	1.24638	1.24690	1.24572	1.24682	3203	0	4
2020.06.22	21:00:00	1.24682	1.24768	1.24635	1.24723	2774	0	4
2020.06.22	22:00:00	1.24723	1.24758	1.24586	1.24618	3362	0	5
2020.06.22	23:00:00	1.24617	1.24690	1.24601	1.24661	993	0	10
2020.06.23	00:00:00	1.24658	1.24687	1.24608	1.24679	629	0	27
2020.06.23	01:00:00	1.24679	1.24915	1.24625	1.24882	1653	0	4
2020.06.23	02:00:00	1.24882	1.25068	1.24823	1.24993	1963	0	4
2020.06.23	03:00:00	1.24994	1.25003	1.24785	1.24813	2166	0	4
2020.06.23	04:00:00	1.24816	1.24833	1.24356	1.24754	9250	0	4
2020.06.23	05:00:00	1.24753	1.24949	1.24729	1.24853	7531	0	4
2020.06.23	06:00:00	1.24855	1.24874	1.24651	1.24748	3258	0	5
2020.06.23	07:00:00	1.24747	1.24793	1.24653	1.24663	2036	0	4
2020.06.23	08:00:00	1.24663	1.24760	1.24463	1.24472	3156	0	4
2020.06.23	09:00:00	1.24473	1.24740	1.24409	1.24716	4421	0	4
2020.06.23	10:00:00	1.24713	1.24967	1.24634	1.24963	7148	0	4
2020.06.23	11:00:00	1.24963	1.25118	1.24726	1.24834	6099	0	4
2020.06.23	12:00:00	1.24837	1.24873	1.24432	1.24500	5755	0	4
2020.06.23	13:00:00	1.24499	1.24669	1.24414	1.24560	5043	0	4
2020.06.23	14:00:00	1.24560	1.24716	1.24311	1.24701	4835	0	4
2020.06.23	15:00:00	1.24702	1.25014	1.24697	1.24966	6953	0	4
2020.06.23	16:00:00	1.24965	1.25023	1.24728	1.24820	7246	0	4
2020.06.23	17:00:00	1.24826	1.25291	1.24826	1.25225	9086	0	4
2020.06.23	18:00:00	1.25225	1.25313	1.25170	1.25289	7952	0	4
2020.06.23	19:00:00	1.25290	1.25310	1.25108	1.25148	4665	0	4
2020.06.23	20:00:00	1.25149	1.25317	1.25146	1.25316	3668	0	4
2020.06.23	21:00:00	1.25316	1.25317	1.25149	1.25226	2683	0	4
2020.06.23	22:00:00	1.25226	1.25227	1.25081	1.25147	3988	0	4
2020.06.23	23:00:00	1.25147	1.25228	1.25132	1.25185	1198	0	4
2020.06.24	00:00:00	1.25185	1.25185	1.25071	1.25105	279	0	30
2020.06.24	01:00:00	1.25105	1.25224	1.25105	1.25175	829	0	5
2020.06.24	02:00:00	1.25176	1.25252	1.25164	1.25236	1510	0	4
2020.06.24	03:00:00	1.25237	1.25423	1.25230	1.25293	2527	0	4
2020.06.24	04:00:00	1.25293	1.25385	1.25247	1.25250	3254	0	4
2020.06.24	05:00:00	1.25251	1.25293	1.25116	1.25197	4345	0	4
2020.06.24	06:00:00	1.25198	1.25255	1.25107	1.25116	2022	0	4
2020.06.24	07:00:00	1.25116	1.25202	1.25111	1.25135	1505	0	4
2020.06.24	08:00:00	1.25135	1.25231	1.25051	1.25089	1948	0	4
2020.06.24	09:00:00	1.25089	1.25164	1.25008	1.25140	3065	0	5
2020.06.24	10:00:00	1.25140	1.25269	1.24763	1.24883	6351	0	4
2020.06.24	11:00:00	1.24882	1.25061	1.24654	1.24993	6564	0	4
2020.06.24	12:00:00	1.24994	1.25182	1.24760	1.25105	8168	0	4
2020.06.24	13:00:00	1.25105	1.25369	1.25056	1.25216	5287	0	4
2020.06.24	14:00:00	1.25217	1.25324	1.24870	1.24879	6398	0	4
2020.06.24	15:00:00	1.24878	1.24977	1.24764	1.24942	6337	0	4
2020.06.24	16:00:00	1.24944	1.25097	1.24632	1.24671	9455	0	4
2020.06.24	17:00:00	1.24676	1.24820	1.24328	1.24512	11444	0	4
2020.06.24	18:00:00	1.24511	1.24531	1.24159	1.24313	10983	0	4
2020.06.24	19:00:00	1.24313	1.24500	1.24267	1.24474	7156	0	4
2020.06.24	20:00:00	1.24473	1.24493	1.24249	1.24272	6418	0	4
2020.06.24	21:00:00	1.24272	1.24309	1.24207	1.24221	4723	0	4
2020.06.24	22:00:00	1.24220	1.24271	1.24143	1.24166	4194	0	4
2020.06.24	23:00:00	1.24166	1.24223	1.24147	1.24165	1069	0	4
2020.06.25	00:00:00	1.24168	1.24247	1.24117	1.24233	333	0	22
2020.06.25	01:00:00	1.24233	1.24256	1.24126	1.24138	718	0	11
2020.06.25	02:00:00	1.24138	1.24159	1.24105	1.24119	1196	0	6
2020.06.25	03:00:00	1.24119	1.24294	1.24076	1.24243	3210	0	4
2020.06.25	04:00:00	1.24243	1.24331	1.24172	1.24181	2726	0	6
2020.06.25	05:00:00	1.24181	1.24190	1.24074	1.24117	2590	0	4
2020.06.25	06:00:00	1.24117	1.24160	1.24033	1.24076	2345	0	5
2020.06.25	07:00:00	1.24077	1.24152	1.24071	1.24141	1994	0	5
2020.06.25	08:00:00	1.24142	1.24231	1.24133	1.24158	2109	0	4
2020.06.25	09:00:00	1.24157	1.24248	1.24047	1.24207	3804	0	4
2020.06.25	10:00:00	1.24208	1.24408	1.24054	1.24353	6922	0	4
2020.06.25	11:00:00	1.24354	1.24635	1.24263	1.24435	6721	0	4
2020.06.25	12:00:00	1.24433	1.24504	1.24295	1.24407	4752	0	4
2020.06.25	13:00:00	1.24407	1.24476	1.24217	1.24415	5310	0	4
2020.06.25	14:00:00	1.24415	1.24560	1.24134	1.24153	5380	0	4
2020.06.25	15:00:00	1.24153	1.24364	1.24121	1.24215	6859	0	4
2020.06.25	16:00:00	1.24217	1.24338	1.23888	1.24167	7622	0	4
2020.06.25	17:00:00	1.24169	1.24213	1.24017	1.24063	8499	0	4
2020.06.25	18:00:00	1.24062	1.24169	1.23977	1.24040	4824	0	4
2020.06.25	19:00:00	1.24041	1.24209	1.24040	1.24199	3400	0	4
2020.06.25	20:00:00	1.24200	1.24200	1.24077	1.24093	3338	0	4
2020.06.25	21:00:00	1.24093	1.24108	1.24005	1.24071	3080	0	6
2020.06.25	22:00:00	1.24071	1.24263	1.24053	1.24225	4216	0	5
2020.06.25	23:00:00	1.24225	1.24279	1.24149	1.24175	1026	0	7
2020.06.26	00:00:00	1.24175	1.24240	1.24100	1.24158	868	0	34
2020.06.26	01:00:00	1.24156	1.24224	1.24141	1.24215	1425	0	12
2020.06.26	02:00:00	1.24220	1.24302	1.24215	1.24241	2947	0	7
2020.06.26	03:00:00	1.24243	1.24246	1.24098	1.24189	4373	0	4
2020.06.26	04:00:00	1.24188	1.24233	1.24141	1.24179	2934	0	8
2020.06.26	05:00:00	1.24180	1.24208	1.24152	1.24180	1673	0	6
2020.06.26	06:00:00	1.24180	1.24263	1.24145	1.24256	2269	0	4
2020.06.26	07:00:00	1.24255	1.24367	1.24225	1.24293	1893	0	6
2020.06.26	08:00:00	1.24293	1.24337	1.24264	1.24278	1822	0	4
2020.06.26	09:00:00	1.24278	1.24279	1.24056	1.24057	2091	0	4
2020.06.26	10:00:00	1.24054	1.24168	1.23973	1.24164	4668	0	4
2020.06.26	11:00:00	1.24165	1.24185	1.23997	1.24070	4453	0	4
2020.06.26	12:00:00	1.24067	1.24158	1.23773	1.23879	4216	0	4
2020.06.26	13:00:00	1.23880	1.24143	1.23841	1.24121	3611	0	4
2020.06.26	14:00:00	1.24122	1.24175	1.23870	1.23879	4086	0	4
2020.06.26	15:00:00	1.23883	1.23962	1.23666	1.23727	4894	0	4
2020.06.26	16:00:00	1.23725	1.23775	1.23554	1.23569	5063	0	4
2020.06.26	17:00:00	1.23572	1.23601	1.23140	1.23198	7719	0	4
2020.06.26	18:00:00	1.23198	1.23356	1.23156	1.23349	6626	0	4
2020.06.26	19:00:00	1.23349	1.23511	1.23224	1.23474	6122	0	4
2020.06.26	20:00:00	1.23474	1.23553	1.23400	1.23412	4371	0	4
2020.06.26	21:00:00	1.23412	1.23465	1.23349	1.23417	3530	0	4
2020.06.26	22:00:00	1.23417	1.23468	1.23356	1.23394	3426	0	4
2020.06.26	23:00:00	1.23394	1.23425	1.23300	1.23308	1033	0	5
2020.06.29	00:00:00	1.23424	1.23429	1.23307	1.23346	172	0	5
2020.06.29	01:00:00	1.23346	1.23412	1.23247	1.23407	935	0	8
2020.06.29	02:00:00	1.23406	1.23450	1.23341	1.23403	1049	0	4
2020.06.29	03:00:00	1.23403	1.23553	1.23321	1.23549	1805	0	4
2020.06.29	04:00:00	1.23553	1.23595	1.23498	1.23561	2425	0	5
2020.06.29	05:00:00	1.23561	1.23729	1.23521	1.23672	2111	0	6
2020.06.29	06:00:00	1.23671	1.23721	1.23631	1.23670	1815	0	4
2020.06.29	07:00:00	1.23671	1.23700	1.23609	1.23667	1659	0	8
2020.06.29	08:00:00	1.23662	1.23844	1.23658	1.23743	2238	0	6
2020.06.29	09:00:00	1.23742	1.23892	1.23705	1.23768	4128	0	4
2020.06.29	10:00:00	1.23772	1.23798	1.23520	1.23589	5806	0	4
2020.06.29	11:00:00	1.23589	1.23607	1.23302	1.23305	4644	0	6
2020.06.29	12:00:00	1.23305	1.23360	1.23141	1.23292	4357	0	4
2020.06.29	13:00:00	1.23293	1.23349	1.23156	1.23195	4934	0	4
2020.06.29	14:00:00	1.23196	1.23228	1.23034	1.23157	4303	0	6
2020.06.29	15:00:00	1.23158	1.23299	1.22987	1.23208	3814	0	4
2020.06.29	16:00:00	1.23208	1.23212	1.22948	1.22996	4861	0	4
2020.06.29	17:00:00	1.22996	1.23042	1.22649	1.22655	6737	0	4
2020.06.29	18:00:00	1.22655	1.22787	1.22512	1.22768	5602	0	4
2020.06.29	19:00:00	1.22768	1.22923	1.22729	1.22825	4828	0	4
2020.06.29	20:00:00	1.22825	1.22898	1.22743	1.22848	2726	0	4
2020.06.29	21:00:00	1.22846	1.22932	1.22830	1.22852	1661	0	5
2020.06.29	22:00:00	1.22852	1.22924	1.22812	1.22915	1928	0	5
2020.06.29	23:00:00	1.22915	1.23001	1.22910	1.22965	1108	0	4
2020.06.30	00:00:00	1.22965	1.22996	1.22880	1.22956	649	0	20
2020.06.30	01:00:00	1.22959	1.23114	1.22956	1.23083	881	0	8
2020.06.30	02:00:00	1.23085	1.23167	1.23041	1.23106	913	0	7
2020.06.30	03:00:00	1.23107	1.23132	1.22968	1.22996	1623	0	6
2020.06.30	04:00:00	1.22996	1.23093	1.22952	1.23077	1619	0	6
2020.06.30	05:00:00	1.23077	1.23137	1.23000	1.23015	1403	0	6
2020.06.30	06:00:00	1.23015	1.23086	1.22987	1.23021	1060	0	6
2020.06.30	07:00:00	1.23021	1.23072	1.22972	1.23010	1063	0	7
2020.06.30	08:00:00	1.23012	1.23012	1.22848	1.22856	1547	0	6
2020.06.30	09:00:00	1.22857	1.22872	1.22675	1.22732	3435	0	5
2020.06.30	10:00:00	1.22731	1.22852	1.22592	1.22823	4952	0	4
2020.06.30	11:00:00	1.22823	1.22930	1.22721	1.22721	4432	0	4
2020.06.30	12:00:00	1.22727	1.22735	1.22571	1.22663	3682	0	4
2020.06.30	13:00:00	1.22666	1.22884	1.22657	1.22691	4395	0	4
2020.06.30	14:00:00	1.22690	1.22761	1.22612	1.22718	4107	0	5
2020.06.30	15:00:00	1.22718	1.22884	1.22661	1.22881	3873	0	4
2020.06.30	16:00:00	1.22882	1.23262	1.22786	1.23017	6201	0	4
2020.06.30	17:00:00	1.23012	1.23653	1.22988	1.23557	11302	0	4
2020.06.30	18:00:00	1.23560	1.23919	1.23494	1.23678	8199	0	4
2020.06.30	19:00:00	1.23678	1.23839	1.23563	1.23786	5448	0	4
2020.06.30	20:00:00	1.23786	1.23878	1.23708	1.23733	4332	0	4
2020.06.30	21:00:00	1.23733	1.23914	1.23672	1.23908	3500	0	5
2020.06.30	22:00:00	1.23906	1.23966	1.23748	1.23889	2911	0	4
2020.06.30	23:00:00	1.23891	1.24013	1.23882	1.23990	1321	0	6
2020.07.01	00:00:00	1.23989	1.23989	1.23861	1.23965	627	0	27
2020.07.01	01:00:00	1.23964	1.24005	1.23921	1.23929	996	0	9
2020.07.01	02:00:00	1.23931	1.23936	1.23857	1.23873	734	0	4
2020.07.01	03:00:00	1.23873	1.23875	1.23762	1.23834	1330	0	7
2020.07.01	04:00:00	1.23834	1.23904	1.23768	1.23876	2640	0	8
2020.07.01	05:00:00	1.23876	1.23922	1.23815	1.23819	1352	0	5
2020.07.01	06:00:00	1.23818	1.23879	1.23674	1.23685	1259	0	6
2020.07.01	07:00:00	1.23687	1.23739	1.23590	1.23596	1552	0	7
2020.07.01	08:00:00	1.23597	1.23709	1.23590	1.23689	1986	0	6
2020.07.01	09:00:00	1.23688	1.23866	1.23642	1.23820	2720	0	4
2020.07.01	10:00:00	1.23819	1.23910	1.23718	1.23780	3371	0	4
2020.07.01	11:00:00	1.23776	1.24134	1.23733	1.23865	4282	0	4
2020.07.01	12:00:00	1.23865	1.24052	1.23848	1.23964	4523	0	6
2020.07.01	13:00:00	1.23962	1.24207	1.23942	1.24063	4812	0	6
2020.07.01	14:00:00	1.24066	1.24067	1.23725	1.23887	5775	0	5
2020.07.01	15:00:00	1.23888	1.24164	1.23793	1.24135	5689	0	5
2020.07.01	16:00:00	1.24136	1.24265	1.24109	1.24247	6142	0	6
2020.07.01	17:00:00	1.24243	1.24587	1.24233	1.24574	8051	0	4
2020.07.01	18:00:00	1.24574	1.24777	1.24518	1.24728	5950	0	5
2020.07.01	19:00:00	1.24728	1.24858	1.24683	1.24809	4527	0	4
2020.07.01	20:00:00	1.24810	1.24900	1.24736	1.24805	2922	0	4
2020.07.01	21:00:00	1.24805	1.24840	1.24680	1.24710	2718	0	6
2020.07.01	22:00:00	1.24710	1.24878	1.24654	1.24771	2511	0	4
2020.07.01	23:00:00	1.24771	1.24788	1.24730	1.24735	768	0	5
2020.07.02	00:00:00	1.24735	1.24796	1.24646	1.24762	513	0	14
2020.07.02	01:00:00	1.24763	1.24790	1.24748	1.24765	1011	0	10
2020.07.02	02:00:00	1.24766	1.24787	1.24629	1.24638	1029	0	8
2020.07.02	03:00:00	1.24636	1.24698	1.24604	1.24687	1596	0	4
2020.07.02	04:00:00	1.24687	1.24878	1.24668	1.24761	1998	0	7
2020.07.02	05:00:00	1.24763	1.24845	1.24737	1.24842	1606	0	8
2020.07.02	06:00:00	1.24845	1.24870	1.24795	1.24863	1054	0	8
2020.07.02	07:00:00	1.24863	1.24939	1.24855	1.24919	1066	0	8
2020.07.02	08:00:00	1.24919	1.24927	1.24846	1.24873	1182	0	5
2020.07.02	09:00:00	1.24874	1.25061	1.24864	1.24901	2630	0	4
2020.07.02	10:00:00	1.24905	1.25058	1.24777	1.25028	5158	0	4
2020.07.02	11:00:00	1.25027	1.25235	1.24953	1.25225	3694	0	4
2020.07.02	12:00:00	1.25224	1.25267	1.25137	1.25159	2626	0	5
2020.07.02	13:00:00	1.25159	1.25263	1.25036	1.25044	3296	0	4
2020.07.02	14:00:00	1.25043	1.25184	1.24981	1.25177	3608	0	4
2020.07.02	15:00:00	1.25179	1.25295	1.24881	1.24881	7052	0	4
2020.07.02	16:00:00	1.24881	1.25065	1.24684	1.25056	7007	0	4
2020.07.02	17:00:00	1.25057	1.25204	1.24617	1.24658	8442	0	4
2020.07.02	18:00:00	1.24659	1.24812	1.24588	1.24667	5782	0	4
2020.07.02	19:00:00	1.24667	1.24678	1.24559	1.24609	3979	0	6
2020.07.02	20:00:00	1.24609	1.24691	1.24589	1.24643	1875	0	8
2020.07.02	21:00:00	1.24643	1.24649	1.24589	1.24632	2322	0	5
2020.07.02	22:00:00	1.24632	1.24663	1.24570	1.24624	1442	0	8
2020.07.02	23:00:00	1.24625	1.24684	1.24612	1.24661	1156	0	8
2020.07.03	00:00:00	1.24672	1.24690	1.24573	1.24633	496	0	21
2020.07.03	01:00:00	1.24633	1.24703	1.24632	1.24700	768	0	10
2020.07.03	02:00:00	1.24701	1.24721	1.24642	1.24654	689	0	11
2020.07.03	03:00:00	1.24652	1.24676	1.24571	1.24624	1367	0	4
2020.07.03	04:00:00	1.24621	1.24719	1.24580	1.24623	1947	0	9
2020.07.03	05:00:00	1.24624	1.24649	1.24585	1.24597	1285	0	10
2020.07.03	06:00:00	1.24598	1.24671	1.24589	1.24651	1349	0	9
2020.07.03	07:00:00	1.24649	1.24670	1.24563	1.24591	1515	0	6
2020.07.03	08:00:00	1.24591	1.24665	1.24578	1.24664	1409	0	8
2020.07.03	09:00:00	1.24662	1.24802	1.24622	1.24763	2692	0	4
2020.07.03	10:00:00	1.24763	1.24861	1.24374	1.24580	5185	0	7
2020.07.03	11:00:00	1.24580	1.24702	1.24536	1.24623	3619	0	4
2020.07.03	12:00:00	1.24623	1.24623	1.24390	1.24499	3401	0	8
2020.07.03	13:00:00	1.24499	1.24611	1.24407	1.24575	2981	0	6
2020.07.03	14:00:00	1.24575	1.24604	1.24433	1.24525	3365	0	7
2020.07.03	15:00:00	1.24525	1.24593	1.24487	1.24556	2387	0	6
2020.07.03	16:00:00	1.24556	1.24637	1.24533	1.24631	2088	0	5
2020.07.03	17:00:00	1.24631	1.24709	1.24451	1.24657	3280	0	4
2020.07.03	18:00:00	1.24656	1.24703	1.24601	1.24655	1931	0	5
2020.07.03	19:00:00	1.24654	1.24687	1.24596	1.24687	1281	0	7
2020.07.03	20:00:00	1.24686	1.24745	1.24610	1.24668	8323	0	10
2020.07.03	21:00:00	1.24653	1.24779	1.24653	1.24763	3469	0	12
2020.07.03	22:00:00	1.24763	1.24806	1.24730	1.24756	3339	0	10
2020.07.03	23:00:00	1.24756	1.24815	1.24725	1.24752	1151	0	19
2020.07.06	00:00:00	1.24685	1.24767	1.24632	1.24693	203	0	33
2020.07.06	01:00:00	1.24693	1.24766	1.24660	1.24716	733	0	8
2020.07.06	02:00:00	1.24716	1.24771	1.24699	1.24738	651	0	6
2020.07.06	03:00:00	1.24737	1.24888	1.24732	1.24791	2270	0	5
2020.07.06	04:00:00	1.24791	1.24893	1.24755	1.24796	2479	0	6
2020.07.06	05:00:00	1.24796	1.24849	1.24760	1.24835	1826	0	6
2020.07.06	06:00:00	1.24836	1.24942	1.24826	1.24920	1429	0	6
2020.07.06	07:00:00	1.24919	1.24971	1.24896	1.24965	1155	0	8
2020.07.06	08:00:00	1.24963	1.24993	1.24914	1.24985	1712	0	9
2020.07.06	09:00:00	1.24984	1.25093	1.24896	1.25032	2922	0	4
2020.07.06	10:00:00	1.25038	1.25078	1.24816	1.24872	6161	0	4
2020.07.06	11:00:00	1.24872	1.24941	1.24757	1.24899	4969	0	5
2020.07.06	12:00:00	1.24899	1.25016	1.24855	1.24977	4146	0	4
2020.07.06	13:00:00	1.24976	1.25034	1.24857	1.24940	3620	0	4
2020.07.06	14:00:00	1.24938	1.25180	1.24936	1.25095	4176	0	4
2020.07.06	15:00:00	1.25096	1.25188	1.25002	1.25099	4271	0	5
2020.07.06	16:00:00	1.25097	1.25193	1.25047	1.25049	5322	0	4
2020.07.06	17:00:00	1.25063	1.25143	1.24795	1.25087	7382	0	5
2020.07.06	18:00:00	1.25088	1.25096	1.24801	1.24808	4606	0	4
2020.07.06	19:00:00	1.24808	1.24901	1.24799	1.24840	2683	0	4
2020.07.06	20:00:00	1.24840	1.25010	1.24837	1.24962	2987	0	7
2020.07.06	21:00:00	1.24962	1.25029	1.24853	1.24977	2080	0	4
2020.07.06	22:00:00	1.24977	1.24979	1.24868	1.24931	2453	0	4
2020.07.06	23:00:00	1.24931	1.24959	1.24860	1.24907	975	0	8
2020.07.07	00:00:00	1.24905	1.24920	1.24827	1.24885	502	0	33
2020.07.07	01:00:00	1.24885	1.24924	1.24869	1.24910	561	0	12
2020.07.07	02:00:00	1.24911	1.24958	1.24910	1.24945	739	0	6
2020.07.07	03:00:00	1.24945	1.25177	1.24921	1.25123	2256	0	6
2020.07.07	04:00:00	1.25123	1.25143	1.24947	1.24970	3337	0	4
2020.07.07	05:00:00	1.24970	1.25045	1.24891	1.24924	2792	0	7
2020.07.07	06:00:00	1.24924	1.25034	1.24917	1.25019	1788	0	7
2020.07.07	07:00:00	1.25017	1.25077	1.24966	1.25055	1615	0	7
2020.07.07	08:00:00	1.25054	1.25138	1.24925	1.24968	2303	0	7
2020.07.07	09:00:00	1.24966	1.24975	1.24826	1.24833	3186	0	6
2020.07.07	10:00:00	1.24834	1.24911	1.24667	1.24882	5525	0	5
2020.07.07	11:00:00	1.24881	1.24931	1.24668	1.24702	6750	0	4
2020.07.07	12:00:00	1.24702	1.24780	1.24620	1.24768	4765	0	4
2020.07.07	13:00:00	1.24764	1.24963	1.24750	1.24948	4940	0	6
2020.07.07	14:00:00	1.24948	1.25292	1.24926	1.25178	5008	0	4
2020.07.07	15:00:00	1.25182	1.25391	1.25182	1.25371	4487	0	4
2020.07.07	16:00:00	1.25370	1.25618	1.25236	1.25539	5782	0	4
2020.07.07	17:00:00	1.25537	1.25783	1.25501	1.25753	7729	0	4
2020.07.07	18:00:00	1.25756	1.25919	1.25690	1.25701	5253	0	4
2020.07.07	19:00:00	1.25703	1.25828	1.25573	1.25595	3716	0	6
2020.07.07	20:00:00	1.25595	1.25715	1.25577	1.25697	3491	0	7
2020.07.07	21:00:00	1.25698	1.25728	1.25522	1.25537	3193	0	7
2020.07.07	22:00:00	1.25536	1.25560	1.25375	1.25378	2607	0	4
2020.07.07	23:00:00	1.25384	1.25437	1.25352	1.25405	858	0	7
2020.07.08	00:00:00	1.25404	1.25499	1.25373	1.25468	248	0	22
2020.07.08	01:00:00	1.25467	1.25492	1.25382	1.25410	1072	0	11
