<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.11.25	15:20:00	13220.50	13222.85	13217.26	13219.66	1297	0	41
2019.11.25	15:40:00	13219.42	13228.50	13215.19	13225.85	1066	0	41
2019.11.25	16:00:00	13225.35	13225.35	13215.14	13216.50	943	0	41
2019.11.25	16:20:00	13216.74	13226.35	13214.10	13224.85	1949	0	41
2019.11.25	16:40:00	13225.08	13231.42	13219.90	13228.26	2151	0	44
2019.11.25	17:00:00	13228.35	13236.58	13223.36	13224.10	1517	0	40
2019.11.25	17:20:00	13224.14	13233.58	13215.72	13233.35	1485	0	40
2019.11.25	17:40:00	13232.85	13237.35	13229.04	13229.59	1232	0	40
2019.11.25	18:00:00	13229.84	13238.85	13229.30	13238.00	1131	0	40
2019.11.25	18:20:00	13238.42	13241.02	13229.41	13237.35	1769	0	43
2019.11.25	18:40:00	13237.06	13238.35	13232.33	13235.40	559	0	45
2019.11.25	19:00:00	13235.42	13236.93	13232.09	13232.35	425	0	45
2019.11.25	19:20:00	13232.10	13234.34	13230.26	13234.10	357	0	45
2019.11.25	19:40:00	13233.85	13238.85	13232.58	13238.85	364	0	40
2019.11.25	20:00:00	13238.85	13241.35	13237.30	13239.01	318	0	46
2019.11.25	20:20:00	13238.85	13241.85	13238.78	13241.00	286	0	43
2019.11.25	20:40:00	13241.00	13241.85	13237.26	13239.06	313	0	43
2019.11.25	21:00:00	13239.30	13240.02	13238.23	13239.35	227	0	43
2019.11.25	21:20:00	13239.50	13243.85	13238.46	13243.85	259	0	41
2019.11.25	21:40:00	13243.50	13243.66	13240.74	13242.35	272	0	44
2019.11.25	22:00:00	13242.22	13243.74	13239.30	13241.85	354	0	45
2019.11.25	22:20:00	13241.82	13248.67	13241.35	13245.54	579	0	44
2019.11.25	22:40:00	13246.02	13254.58	13241.26	13252.39	838	0	44
2019.11.26	02:20:00	13257.30	13260.80	13255.40	13259.30	63	0	95
2019.11.26	02:40:00	13258.40	13267.80	13257.90	13267.80	136	0	80
2019.11.26	03:00:00	13267.80	13272.30	13260.40	13269.80	154	0	80
2019.11.26	03:20:00	13268.90	13270.80	13260.40	13263.30	258	0	90
2019.11.26	03:40:00	13262.90	13306.05	13262.90	13288.05	1059	0	80
2019.11.26	04:00:00	13288.05	13290.30	13264.40	13266.55	433	0	105
2019.11.26	04:20:00	13267.05	13274.00	13265.40	13271.50	351	0	95
2019.11.26	04:40:00	13272.00	13274.00	13257.40	13262.50	405	0	95
2019.11.26	05:00:00	13262.50	13266.50	13257.90	13266.00	216	0	80
2019.11.26	05:20:00	13265.40	13267.00	13255.90	13259.00	211	0	80
2019.11.26	05:40:00	13258.40	13261.50	13256.90	13260.00	161	0	80
2019.11.26	06:00:00	13260.00	13269.20	13260.00	13263.70	141	0	80
2019.11.26	06:20:00	13262.90	13271.70	13262.40	13269.70	84	0	80
2019.11.26	06:40:00	13269.90	13271.70	13262.40	13266.70	118	0	105
2019.11.26	07:00:00	13266.70	13274.70	13265.40	13273.20	126	0	90
2019.11.26	07:20:00	13273.20	13273.20	13258.40	13261.70	207	0	80
2019.11.26	07:40:00	13260.90	13260.90	13248.40	13250.70	243	0	80
2019.11.26	08:00:00	13250.70	13260.70	13248.70	13258.70	238	0	80
2019.11.26	08:20:00	13257.90	13258.55	13244.70	13250.20	195	0	80
2019.11.26	08:40:00	13249.20	13252.70	13244.90	13249.70	193	0	80
2019.11.26	09:00:00	13250.47	13254.97	13244.59	13249.22	679	0	47
2019.11.26	09:20:00	13249.74	13260.70	13245.42	13257.70	887	0	55
2019.11.26	09:40:00	13257.10	13258.70	13242.40	13246.62	1005	0	40
2019.11.26	10:00:00	13246.74	13251.59	13225.56	13230.20	3076	0	40
2019.11.26	10:20:00	13229.90	13239.57	13216.90	13224.72	2478	0	40
2019.11.26	10:40:00	13225.22	13226.87	13211.08	13221.20	1698	0	44
2019.11.26	11:00:00	13221.09	13225.74	13187.64	13202.82	2682	0	42
2019.11.26	11:20:00	13203.05	13204.05	13186.40	13195.46	1851	0	47
2019.11.26	11:40:00	13195.71	13206.78	13191.96	13202.55	1224	0	41
2019.11.26	12:00:00	13202.78	13208.05	13183.93	13201.05	974	0	42
2019.11.26	12:20:00	13201.05	13208.94	13198.39	13203.74	1487	0	45
2019.11.26	12:40:00	13203.74	13213.30	13202.90	13208.47	3166	0	75
2019.11.26	13:00:00	13208.45	13215.14	13205.85	13213.82	2799	0	74
2019.11.26	13:20:00	13213.82	13225.40	13207.90	13219.38	2351	0	75
2019.11.26	13:40:00	13219.37	13225.77	13210.90	13211.28	2628	0	72
2019.11.26	14:00:00	13211.28	13217.74	13205.90	13215.78	2846	0	72
2019.11.26	14:20:00	13215.63	13221.44	13213.90	13219.97	1485	0	77
2019.11.26	14:40:00	13219.95	13227.42	13218.90	13221.86	1938	0	72
2019.11.26	15:00:00	13221.86	13230.68	13221.40	13228.56	2901	0	72
2019.11.26	15:20:00	13228.30	13232.29	13214.90	13230.31	4489	0	72
2019.11.26	15:40:00	13230.30	13230.78	13224.26	13225.40	2622	0	72
2019.11.26	16:00:00	13225.30	13228.62	13219.40	13225.67	2673	0	68
2019.11.26	16:20:00	13225.65	13232.94	13221.40	13228.26	6755	0	72
2019.11.26	16:40:00	13228.14	13233.68	13217.40	13230.01	5916	0	72
2019.11.26	17:00:00	13230.01	13239.74	13224.40	13236.80	5745	0	72
2019.11.26	17:20:00	13236.80	13241.69	13233.87	13234.74	5352	0	72
2019.11.26	17:40:00	13234.65	13245.45	13232.40	13244.30	4589	0	72
2019.11.26	18:00:00	13244.30	13246.85	13234.40	13240.81	4163	0	72
2019.11.26	18:20:00	13240.80	13242.88	13220.10	13236.54	7401	0	72
2019.11.26	18:40:00	13236.45	13236.45	13230.40	13233.80	3112	0	80
2019.11.26	19:00:00	13233.40	13242.98	13230.40	13238.14	2310	0	80
2019.11.26	19:20:00	13237.90	13245.26	13237.40	13242.74	1632	0	74
2019.11.26	19:40:00	13242.74	13244.19	13239.90	13242.00	1581	0	80
2019.11.26	20:00:00	13241.95	13243.30	13238.40	13242.30	1648	0	80
2019.11.26	20:20:00	13242.29	13243.30	13231.40	13233.82	1571	0	80
2019.11.26	20:40:00	13233.80	13234.03	13227.90	13228.26	1048	0	80
2019.11.26	21:00:00	13228.26	13234.26	13227.40	13233.74	829	0	64
2019.11.26	21:20:00	13233.74	13236.22	13231.40	13236.22	961	0	69
2019.11.26	21:40:00	13236.15	13237.29	13233.40	13233.74	1035	0	80
2019.11.26	22:00:00	13233.67	13235.22	13228.90	13231.70	1354	0	80
2019.11.26	22:20:00	13231.70	13234.70	13227.33	13233.94	1473	0	64
2019.11.26	22:40:00	13233.94	13243.22	13232.90	13236.68	2632	0	80
2019.11.27	02:20:00	13254.75	13258.50	13243.90	13246.50	175	0	80
2019.11.27	02:40:00	13245.90	13251.00	13244.50	13249.00	111	0	105
2019.11.27	03:00:00	13250.00	13255.50	13248.40	13255.50	127	0	90
2019.11.27	03:20:00	13256.00	13256.50	13244.90	13245.00	211	0	80
2019.11.27	03:40:00	13244.40	13257.75	13244.40	13252.50	217	0	105
2019.11.27	04:00:00	13251.90	13254.50	13250.40	13253.50	146	0	90
2019.11.27	04:20:00	13252.90	13258.00	13251.90	13254.00	183	0	80
2019.11.27	04:40:00	13254.00	13255.50	13252.90	13255.00	100	0	90
2019.11.27	05:00:00	13254.40	13256.50	13254.40	13254.50	56	0	105
2019.11.27	05:20:00	13253.90	13255.00	13251.40	13254.25	94	0	80
2019.11.27	05:40:00	13254.40	13258.25	13252.90	13254.00	125	0	80
2019.11.27	06:00:00	13253.40	13255.00	13252.40	13253.50	111	0	80
2019.11.27	06:20:00	13254.00	13259.50	13253.40	13259.50	89	0	80
2019.11.27	06:40:00	13260.00	13261.40	13252.40	13256.50	146	0	80
2019.11.27	07:00:00	13255.90	13259.50	13255.90	13259.40	123	0	80
2019.11.27	07:20:00	13259.40	13260.50	13250.40	13254.50	223	0	80
2019.11.27	07:40:00	13253.90	13254.50	13247.40	13251.00	197	0	90
2019.11.27	08:00:00	13250.40	13254.50	13249.40	13254.00	215	0	80
2019.11.27	08:20:00	13254.00	13255.75	13251.40	13253.25	171	0	80
2019.11.27	08:40:00	13252.40	13253.50	13249.50	13250.50	113	0	80
2019.11.27	09:00:00	13250.50	13274.25	13248.40	13273.40	2329	0	80
2019.11.27	09:20:00	13273.50	13280.90	13271.40	13277.58	2587	0	72
2019.11.27	09:40:00	13277.58	13295.50	13273.40	13290.63	2849	0	71
2019.11.27	10:00:00	13290.63	13294.23	13210.31	13216.50	5215	0	73
2019.11.27	10:20:00	13216.50	13229.88	13209.90	13220.39	3383	0	80
2019.11.27	10:40:00	13220.50	13240.64	13220.50	13239.38	5219	0	72
2019.11.27	11:00:00	13239.38	13289.88	13230.19	13286.64	7657	0	67
2019.11.27	11:20:00	13286.64	13307.94	13284.81	13292.64	6310	0	67
2019.11.27	11:40:00	13292.64	13300.94	13290.40	13295.50	4561	0	72
2019.11.27	12:00:00	13295.45	13304.86	13293.40	13296.80	3721	0	72
2019.11.27	12:20:00	13296.80	13298.75	13283.40	13293.14	3786	0	72
2019.11.27	12:40:00	13293.15	13295.98	13287.40	13291.25	2856	0	73
2019.11.27	13:00:00	13291.25	13294.28	13250.40	13260.58	4049	0	67
2019.11.27	13:20:00	13260.58	13267.26	13255.85	13266.40	2879	0	75
2019.11.27	13:40:00	13266.40	13269.65	13258.90	13261.34	2799	0	74
2019.11.27	14:00:00	13261.25	13268.72	13258.40	13263.75	2600	0	75
2019.11.27	14:20:00	13263.75	13266.06	13254.40	13259.10	2818	0	72
2019.11.27	14:40:00	13259.08	13266.13	13255.90	13264.42	2178	0	72
2019.11.27	15:00:00	13264.42	13271.56	13260.40	13268.14	2769	0	74
2019.11.27	15:20:00	13268.14	13276.82	13264.90	13268.62	3243	0	72
2019.11.27	15:40:00	13268.62	13275.15	13266.40	13267.25	2519	0	72
2019.11.27	16:00:00	13267.25	13268.06	13254.40	13263.65	3111	0	72
2019.11.27	16:20:00	13263.65	13273.98	13261.40	13268.20	6035	0	72
2019.11.27	16:40:00	13268.25	13275.18	13265.40	13274.17	4579	0	71
2019.11.27	17:00:00	13274.00	13275.41	13262.25	13271.98	4955	0	72
2019.11.27	17:20:00	13271.40	13278.14	13269.90	13272.74	4669	0	73
2019.11.27	17:40:00	13272.74	13278.94	13267.77	13275.75	4553	0	71
2019.11.27	18:00:00	13275.75	13281.00	13270.40	13270.58	3790	0	72
2019.11.27	18:20:00	13270.58	13282.86	13267.34	13282.15	4007	0	72
2019.11.27	18:40:00	13282.15	13285.76	13279.40	13280.65	2972	0	80
2019.11.27	19:00:00	13280.62	13285.09	13279.90	13282.14	1506	0	76
2019.11.27	19:20:00	13282.14	13283.15	13279.40	13281.54	1304	0	80
2019.11.27	19:40:00	13281.47	13281.54	13277.90	13279.06	1246	0	80
2019.11.27	20:00:00	13278.97	13289.26	13277.90	13288.60	1640	0	80
2019.11.27	20:20:00	13287.90	13289.58	13285.40	13289.10	1209	0	80
2019.11.27	20:40:00	13289.10	13290.58	13286.81	13288.06	1296	0	80
2019.11.27	21:00:00	13288.06	13289.28	13286.67	13287.75	1023	0	66
2019.11.27	21:20:00	13287.75	13292.25	13287.40	13290.58	812	0	73
2019.11.27	21:40:00	13290.62	13292.15	13288.40	13289.62	659	0	79
2019.11.27	22:00:00	13289.50	13293.15	13287.40	13292.14	782	0	80
2019.11.27	22:20:00	13292.14	13294.14	13286.90	13287.14	1392	0	80
2019.11.27	22:40:00	13287.14	13291.77	13285.17	13286.68	1728	0	80
2019.11.28	02:20:00	13253.10	13254.10	13242.40	13247.60	364	0	80
2019.11.28	02:40:00	13247.60	13251.10	13241.90	13247.10	360	0	80
2019.11.28	03:00:00	13246.40	13248.60	13244.40	13247.10	201	0	80
2019.11.28	03:20:00	13247.10	13250.85	13231.60	13249.35	418	0	95
2019.11.28	03:40:00	13249.35	13259.85	13246.40	13259.85	268	0	90
2019.11.28	04:00:00	13259.40	13259.85	13246.90	13252.85	196	0	80
2019.11.28	04:20:00	13252.85	13257.85	13249.90	13256.60	176	0	95
2019.11.28	04:40:00	13256.60	13258.85	13251.90	13255.85	155	0	95
2019.11.28	05:00:00	13255.40	13256.85	13251.85	13252.35	85	0	80
2019.11.28	05:20:00	13252.35	13255.85	13250.90	13252.85	126	0	95
2019.11.28	05:40:00	13252.85	13255.60	13250.90	13252.35	94	0	80
2019.11.28	06:00:00	13252.35	13253.85	13249.90	13251.40	79	0	105
2019.11.28	06:20:00	13251.40	13252.85	13248.40	13251.35	46	0	80
2019.11.28	06:40:00	13251.35	13253.35	13248.40	13250.60	57	0	95
2019.11.28	07:00:00	13250.60	13251.35	13244.90	13247.85	99	0	80
2019.11.28	07:20:00	13247.85	13248.85	13244.90	13246.85	134	0	80
2019.11.28	07:40:00	13246.85	13246.85	13243.40	13245.85	129	0	80
2019.11.28	08:00:00	13246.90	13249.35	13242.90	13248.85	137	0	80
2019.11.28	08:20:00	13248.85	13249.70	13244.90	13245.35	216	0	80
2019.11.28	08:40:00	13245.85	13250.10	13244.90	13248.60	182	0	80
2019.11.28	09:00:00	13248.57	13260.35	13238.90	13256.70	1932	0	80
2019.11.28	09:20:00	13256.70	13256.70	13243.40	13251.97	1775	0	77
2019.11.28	09:40:00	13251.97	13255.58	13237.40	13238.35	2014	0	77
2019.11.28	10:00:00	13238.35	13242.60	13205.98	13216.90	7527	0	80
2019.11.28	10:20:00	13215.90	13245.70	13215.40	13244.70	4474	0	66
2019.11.28	10:40:00	13244.70	13252.22	13226.90	13234.35	3837	0	79
2019.11.28	11:00:00	13234.35	13238.85	13228.40	13232.70	2682	0	75
2019.11.28	11:20:00	13232.70	13240.71	13227.90	13236.86	3233	0	59
2019.11.28	11:40:00	13236.91	13240.30	13230.40	13232.61	2225	0	58
2019.11.28	12:00:00	13232.20	13235.60	13219.90	13220.20	1333	0	80
2019.11.28	12:20:00	13219.40	13233.35	13218.40	13229.70	1047	0	80
2019.11.28	12:40:00	13228.90	13236.10	13223.40	13233.54	1740	0	65
2019.11.28	13:00:00	13233.60	13238.13	13230.40	13231.12	1480	0	74
2019.11.28	13:20:00	13231.12	13232.20	13225.90	13230.18	1789	0	80
2019.11.28	13:40:00	13230.18	13232.44	13226.90	13232.35	1356	0	68
2019.11.28	14:00:00	13232.34	13239.70	13231.84	13234.85	2444	0	78
2019.11.28	14:20:00	13234.85	13236.26	13230.90	13234.62	1327	0	65
2019.11.28	14:40:00	13234.62	13235.70	13229.40	13233.10	1284	0	68
2019.11.28	15:00:00	13233.10	13234.85	13226.90	13228.85	1385	0	63
2019.11.28	15:20:00	13228.85	13230.35	13225.40	13227.85	1394	0	64
2019.11.28	15:40:00	13227.85	13230.86	13225.90	13228.61	1075	0	54
2019.11.28	16:00:00	13227.90	13231.62	13226.40	13228.10	1194	0	68
2019.11.28	16:20:00	13228.10	13232.10	13225.40	13230.35	1601	0	67
2019.11.28	16:40:00	13230.35	13236.20	13230.35	13232.96	1236	0	68
2019.11.28	17:00:00	13232.85	13235.20	13231.40	13234.85	1216	0	64
2019.11.28	17:20:00	13234.80	13234.85	13230.40	13231.20	1205	0	56
2019.11.28	17:40:00	13231.16	13232.91	13224.40	13225.20	1321	0	64
2019.11.28	18:00:00	13225.07	13231.72	13222.90	13230.47	1728	0	67
2019.11.28	18:20:00	13230.47	13244.17	13229.90	13241.20	2510	0	80
2019.11.28	18:40:00	13241.16	13243.18	13239.40	13239.66	1047	0	80
2019.11.28	19:00:00	13239.61	13244.54	13238.90	13241.60	695	0	80
2019.11.28	19:20:00	13241.58	13242.66	13240.40	13241.18	380	0	80
2019.11.28	19:40:00	13241.07	13242.32	13238.40	13239.58	488	0	78
2019.11.28	20:00:00	13239.57	13242.20	13236.90	13239.66	289	0	78
2019.11.28	20:20:00	13239.66	13241.70	13238.40	13240.85	226	0	77
2019.11.28	20:40:00	13240.85	13242.20	13239.40	13240.20	84	0	75
2019.11.28	21:00:00	13240.20	13240.85	13237.40	13238.49	150	0	66
2019.11.28	21:20:00	13238.99	13240.35	13238.40	13240.18	111	0	78
2019.11.28	21:40:00	13240.20	13240.20	13238.40	13239.18	42	0	56
2019.11.28	22:00:00	13239.20	13244.35	13238.40	13242.86	123	0	64
2019.11.28	22:20:00	13242.86	13244.70	13242.70	13243.60	198	0	76
2019.11.28	22:40:00	13243.60	13249.20	13242.90	13247.78	496	0	76
2019.11.29	02:20:00	13238.15	13242.15	13238.15	13240.15	82	0	80
2019.11.29	02:40:00	13239.40	13245.65	13237.65	13237.65	142	0	80
2019.11.29	03:00:00	13236.90	13238.15	13223.90	13228.15	302	0	80
2019.11.29	03:20:00	13228.15	13229.15	13222.90	13226.15	313	0	80
2019.11.29	03:40:00	13224.90	13225.65	13214.40	13216.65	420	0	80
2019.11.29	04:00:00	13215.90	13223.65	13214.40	13219.15	336	0	80
2019.11.29	04:20:00	13218.40	13220.15	13211.90	13212.65	168	0	80
2019.11.29	04:40:00	13212.65	13217.65	13210.90	13215.40	195	0	90
2019.11.29	05:00:00	13215.40	13216.40	13209.90	13214.15	214	0	80
2019.11.29	05:20:00	13214.15	13214.25	13208.40	13209.40	249	0	80
2019.11.29	05:40:00	13209.40	13213.75	13206.90	13213.40	134	0	80
2019.11.29	06:00:00	13212.90	13212.90	13209.40	13211.65	95	0	80
2019.11.29	06:20:00	13211.40	13211.65	13208.90	13209.15	97	0	80
2019.11.29	06:40:00	13208.90	13209.00	13200.90	13205.15	200	0	80
2019.11.29	07:00:00	13204.40	13205.65	13195.90	13198.15	241	0	80
2019.11.29	07:20:00	13197.40	13201.00	13191.90	13198.40	296	0	80
2019.11.29	07:40:00	13198.40	13198.90	13192.90	13195.15	277	0	80
2019.11.29	08:00:00	13194.90	13197.00	13188.90	13195.15	332	0	80
2019.11.29	08:20:00	13195.15	13200.65	13192.90	13196.65	223	0	80
2019.11.29	08:40:00	13196.65	13204.90	13190.90	13192.65	265	0	80
2019.11.29	09:00:00	13192.90	13199.00	13177.46	13182.62	2133	0	80
2019.11.29	09:20:00	13182.65	13187.02	13175.40	13178.29	2350	0	76
2019.11.29	09:40:00	13178.15	13184.04	13170.40	13176.91	2198	0	72
2019.11.29	10:00:00	13177.00	13192.14	13154.90	13161.83	9169	0	80
2019.11.29	10:20:00	13161.83	13181.63	13157.90	13179.94	6866	0	79
2019.11.29	10:40:00	13179.98	13189.22	13167.40	13187.70	5761	0	72
2019.11.29	11:00:00	13187.70	13227.20	13187.70	13223.20	3728	0	80
2019.11.29	11:20:00	13222.90	13224.70	13205.40	13215.45	3002	0	76
2019.11.29	11:40:00	13215.45	13220.62	13205.40	13217.45	3017	0	66
2019.11.29	12:00:00	13217.45	13220.45	13205.90	13215.10	2795	0	74
2019.11.29	12:20:00	13215.30	13220.12	13212.40	13213.45	2230	0	72
2019.11.29	12:40:00	13212.90	13231.45	13210.86	13223.46	3291	0	60
2019.11.29	13:00:00	13223.46	13230.14	13221.90	13223.38	2462	0	68
2019.11.29	13:20:00	13223.42	13237.20	13222.90	13236.18	2430	0	68
2019.11.29	13:40:00	13236.20	13240.20	13229.40	13234.20	2358	0	77
2019.11.29	14:00:00	13233.90	13283.42	13231.40	13250.28	4387	0	80
2019.11.29	14:20:00	13250.20	13261.46	13249.90	13260.12	2491	0	79
2019.11.29	14:40:00	13260.12	13266.78	13257.90	13261.55	2575	0	72
2019.11.29	15:00:00	13261.54	13280.55	13260.90	13278.14	3012	0	73
2019.11.29	15:20:00	13278.20	13281.53	13265.90	13278.20	3484	0	80
2019.11.29	15:40:00	13277.90	13281.20	13258.90	13259.95	2492	0	74
2019.11.29	16:00:00	13259.82	13262.15	13253.40	13259.14	2988	0	72
2019.11.29	16:20:00	13258.90	13259.64	13244.94	13258.23	5593	0	76
2019.11.29	16:40:00	13257.90	13257.95	13238.72	13246.90	5932	0	80
2019.11.29	17:00:00	13247.50	13258.64	13245.40	13252.95	4266	0	73
2019.11.29	17:20:00	13252.95	13258.70	13245.90	13248.78	4385	0	74
2019.11.29	17:40:00	13248.62	13250.45	13233.90	13233.98	4168	0	73
2019.11.29	18:00:00	13233.98	13239.73	13227.40	13228.62	4361	0	76
2019.11.29	18:20:00	13228.70	13240.92	13224.40	13228.22	6870	0	80
2019.11.29	18:40:00	13228.22	13232.54	13219.90	13231.74	3190	0	80
2019.11.29	19:00:00	13231.22	13231.28	13219.90	13220.95	2662	0	80
2019.11.29	19:20:00	13220.94	13222.20	13214.40	13215.28	2497	0	80
2019.11.29	19:40:00	13214.90	13220.26	13211.40	13214.94	3013	0	80
2019.11.29	20:00:00	13214.40	13221.30	13214.40	13221.30	1599	0	80
2019.11.29	20:20:00	13221.30	13225.50	13219.40	13225.29	640	0	80
2019.11.29	20:40:00	13225.29	13226.50	13222.40	13222.79	320	0	80
2019.11.29	21:00:00	13222.40	13226.80	13220.90	13226.02	379	0	80
2019.11.29	21:20:00	13225.95	13227.70	13223.90	13224.95	241	0	80
2019.11.29	21:40:00	13224.95	13228.77	13224.90	13228.77	346	0	83
2019.11.29	22:00:00	13228.77	13230.74	13227.40	13230.25	433	0	81
2019.11.29	22:20:00	13230.25	13231.27	13227.90	13229.78	352	0	80
2019.11.29	22:40:00	13229.78	13232.95	13211.74	13219.34	869	0	80
2019.12.02	02:20:00	13279.85	13285.85	13278.40	13280.90	112	0	105
2019.12.02	02:40:00	13280.40	13281.85	13274.90	13278.85	148	0	80
2019.12.02	03:00:00	13278.85	13280.25	13273.40	13276.60	222	0	80
2019.12.02	03:20:00	13276.85	13283.10	13274.90	13275.85	185	0	80
2019.12.02	03:40:00	13275.85	13281.85	13272.90	13278.60	232	0	80
2019.12.02	04:00:00	13279.10	13281.60	13275.40	13277.35	116	0	80
2019.12.02	04:20:00	13277.35	13282.25	13275.90	13278.65	183	0	80
2019.12.02	04:40:00	13278.65	13282.65	13275.90	13276.65	170	0	80
2019.12.02	05:00:00	13276.65	13278.90	13275.90	13276.65	104	0	80
2019.12.02	05:20:00	13277.15	13277.15	13273.90	13274.65	92	0	80
2019.12.02	05:40:00	13273.90	13276.65	13272.40	13273.65	124	0	80
2019.12.02	06:00:00	13273.65	13275.15	13272.40	13273.65	56	0	80
2019.12.02	06:20:00	13272.90	13274.15	13271.90	13272.15	58	0	80
2019.12.02	06:40:00	13271.40	13272.55	13266.90	13269.15	114	0	80
2019.12.02	07:00:00	13269.15	13270.15	13263.40	13265.65	160	0	80
2019.12.02	07:20:00	13265.40	13265.65	13260.15	13265.15	105	0	80
2019.12.02	07:40:00	13264.90	13272.15	13263.90	13268.15	250	0	80
2019.12.02	08:00:00	13267.40	13269.15	13265.40	13265.55	218	0	80
2019.12.02	08:20:00	13264.90	13265.40	13256.40	13259.15	250	0	80
2019.12.02	08:40:00	13259.15	13260.15	13252.40	13256.90	229	0	80
2019.12.02	09:00:00	13256.90	13258.30	13242.40	13252.62	1454	0	80
2019.12.02	09:20:00	13252.66	13255.15	13238.40	13241.90	2306	0	78
2019.12.02	09:40:00	13241.90	13247.46	13237.51	13246.66	2112	0	68
2019.12.02	10:00:00	13246.50	13280.39	13232.40	13269.00	9673	0	76
2019.12.02	10:20:00	13268.90	13310.90	13263.40	13303.90	7908	0	76
2019.12.02	10:40:00	13304.36	13327.86	13301.36	13314.90	6103	0	77
2019.12.02	11:00:00	13315.14	13322.83	13306.40	13314.65	4662	0	77
2019.12.02	11:20:00	13314.40	13319.54	13302.90	13313.74	3598	0	74
2019.12.02	11:40:00	13313.74	13315.46	13289.17	13300.51	3509	0	77
2019.12.02	12:00:00	13299.90	13312.98	13292.27	13311.10	2946	0	75
2019.12.02	12:20:00	13311.10	13321.48	13307.90	13318.21	3147	0	75
2019.12.02	12:40:00	13318.21	13328.90	13312.90	13319.60	3355	0	75
2019.12.02	13:00:00	13319.65	13324.74	13255.90	13265.86	7229	0	79
2019.12.02	13:20:00	13265.80	13273.83	13207.40	13219.78	8504	0	72
2019.12.02	13:40:00	13219.80	13235.27	13215.90	13230.22	5405	0	80
2019.12.02	14:00:00	13230.17	13232.34	13213.38	13221.10	3843	0	80
2019.12.02	14:20:00	13221.10	13221.60	13187.40	13189.40	5884	0	72
2019.12.02	14:40:00	13189.40	13207.05	13181.40	13199.46	5398	0	72
2019.12.02	15:00:00	13199.46	13200.02	13158.90	13166.38	5788	0	73
2019.12.02	15:20:00	13166.38	13166.78	13124.90	13136.05	8037	0	77
2019.12.02	15:40:00	13136.05	13139.51	13116.40	13139.51	6328	0	77
2019.12.02	16:00:00	13139.26	13142.78	13122.90	13130.15	4952	0	77
2019.12.02	16:20:00	13129.90	13132.82	13083.04	13083.98	8515	0	80
2019.12.02	16:40:00	13084.04	13090.42	13054.81	13055.15	11042	0	79
2019.12.02	17:00:00	13055.31	13055.31	12996.40	13016.26	16581	0	76
2019.12.02	17:20:00	13016.26	13017.46	12965.98	12989.15	15452	0	74
2019.12.02	17:40:00	12988.90	13019.40	12971.86	12981.38	11885	0	77
2019.12.02	18:00:00	12981.38	12989.93	12939.46	12963.15	13168	0	79
2019.12.02	18:20:00	12962.90	12977.14	12942.90	12964.12	9729	0	80
2019.12.02	18:40:00	12962.90	12980.55	12955.40	12979.62	6037	0	77
2019.12.02	19:00:00	12978.90	12996.90	12978.40	12984.85	4559	0	80
2019.12.02	19:20:00	12984.85	12989.20	12949.42	12974.98	5399	0	80
2019.12.02	19:40:00	12975.15	12987.42	12970.17	12974.15	5176	0	68
2019.12.02	20:00:00	12974.18	12993.02	12973.13	12991.75	3729	0	52
2019.12.02	20:20:00	12991.75	12992.38	12981.40	12984.18	2500	0	80
2019.12.02	20:40:00	12984.15	12992.50	12982.40	12988.50	2489	0	80
2019.12.02	21:00:00	12988.50	12995.90	12986.66	12992.90	2113	0	58
2019.12.02	21:20:00	12992.94	12998.50	12990.40	12995.46	2168	0	80
2019.12.02	21:40:00	12995.46	13001.58	12994.40	12998.02	2108	0	83
2019.12.02	22:00:00	12998.02	12999.52	12980.90	12988.05	2717	0	79
2019.12.02	22:20:00	12987.40	12994.38	12978.90	12990.78	2317	0	80
2019.12.02	22:40:00	12990.65	12996.10	12980.62	12983.38	4283	0	80
2019.12.03	02:20:00	12976.00	12999.50	12975.40	12997.50	116	0	95
2019.12.03	02:40:00	12997.50	13006.00	12994.40	13001.50	231	0	80
2019.12.03	03:00:00	13001.50	13010.50	12997.90	12998.50	401	0	90
2019.12.03	03:20:00	12998.50	13000.50	12976.00	12977.00	572	0	80
2019.12.03	03:40:00	12977.00	12993.50	12973.90	12993.00	398	0	80
2019.12.03	04:00:00	12993.00	13009.50	12990.40	13007.50	301	0	80
2019.12.03	04:20:00	13007.50	13011.50	13002.90	13005.50	244	0	95
2019.12.03	04:40:00	13005.50	13009.00	13002.90	13006.50	199	0	80
2019.12.03	05:00:00	13006.50	13014.75	13005.90	13010.00	180	0	90
2019.12.03	05:20:00	13010.00	13022.00	13010.00	13019.90	186	0	80
2019.12.03	05:40:00	13020.00	13022.75	13016.40	13017.25	148	0	80
2019.12.03	06:00:00	13017.50	13018.00	13010.00	13016.00	94	0	80
2019.12.03	06:20:00	13016.00	13017.00	13012.40	13013.00	70	0	80
2019.12.03	06:40:00	13012.40	13015.00	13011.90	13015.00	75	0	80
2019.12.03	07:00:00	13014.40	13017.00	13011.40	13013.00	125	0	95
2019.12.03	07:20:00	13012.40	13030.50	13011.90	13023.00	240	0	80
2019.12.03	07:40:00	13023.00	13027.50	13018.40	13025.75	274	0	80
2019.12.03	08:00:00	13025.75	13028.50	13012.40	13012.50	267	0	80
2019.12.03	08:20:00	13011.90	13016.50	13005.40	13010.00	258	0	80
