<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.08.15	02:20:00	1.65053	1.65064	1.64971	1.65003	2112	0	16
2019.08.15	02:40:00	1.64999	1.65032	1.64939	1.64961	1610	0	9
2019.08.15	03:00:00	1.64960	1.64987	1.64856	1.64926	3102	0	6
2019.08.15	03:20:00	1.64924	1.64959	1.64909	1.64940	2197	0	8
2019.08.15	03:40:00	1.64940	1.64940	1.64798	1.64842	1877	0	7
2019.08.15	04:00:00	1.64842	1.64894	1.64821	1.64846	2091	0	6
2019.08.15	04:20:00	1.64845	1.64946	1.64088	1.64718	3411	0	6
2019.08.15	04:40:00	1.64716	1.64721	1.64441	1.64507	4076	0	6
2019.08.15	05:00:00	1.64507	1.64509	1.64329	1.64340	3276	0	8
2019.08.15	05:20:00	1.64341	1.64375	1.64262	1.64271	2245	0	10
2019.08.15	05:40:00	1.64272	1.64297	1.64168	1.64295	2164	0	9
2019.08.15	06:00:00	1.64294	1.64379	1.64267	1.64348	1624	0	11
2019.08.15	06:20:00	1.64348	1.64381	1.64335	1.64341	1419	0	11
2019.08.15	06:40:00	1.64341	1.64429	1.64324	1.64393	1534	0	8
2019.08.15	07:00:00	1.64391	1.64462	1.64349	1.64457	1491	0	8
2019.08.15	07:20:00	1.64457	1.64485	1.64403	1.64429	1314	0	11
2019.08.15	07:40:00	1.64428	1.64456	1.64377	1.64394	1694	0	11
2019.08.15	08:00:00	1.64394	1.64413	1.64314	1.64358	1833	0	6
2019.08.15	08:20:00	1.64360	1.64366	1.64309	1.64324	2074	0	12
2019.08.15	08:40:00	1.64324	1.64469	1.64319	1.64397	1458	0	8
2019.08.15	09:00:00	1.64397	1.64464	1.64356	1.64390	1979	0	10
2019.08.15	09:20:00	1.64390	1.64419	1.64083	1.64178	2694	0	6
2019.08.15	09:40:00	1.64177	1.64465	1.64171	1.64371	4501	0	6
2019.08.15	10:00:00	1.64371	1.64519	1.64338	1.64359	4554	0	6
2019.08.15	10:20:00	1.64356	1.64487	1.64284	1.64370	2775	0	6
2019.08.15	10:40:00	1.64370	1.64502	1.64329	1.64418	2720	0	6
2019.08.15	11:00:00	1.64418	1.64570	1.64415	1.64491	2168	0	6
2019.08.15	11:20:00	1.64492	1.64549	1.64377	1.64381	2204	0	6
2019.08.15	11:40:00	1.64381	1.64661	1.64341	1.64648	2457	0	6
2019.08.15	12:00:00	1.64646	1.64760	1.64548	1.64640	5798	0	6
2019.08.15	12:20:00	1.64641	1.64730	1.64577	1.64727	2661	0	6
2019.08.15	12:40:00	1.64727	1.64800	1.64671	1.64709	3408	0	11
2019.08.15	13:00:00	1.64709	1.64867	1.64680	1.64819	2786	0	11
2019.08.15	13:20:00	1.64818	1.64828	1.64655	1.64750	3023	0	6
2019.08.15	13:40:00	1.64750	1.64889	1.64659	1.64750	3864	0	10
2019.08.15	14:00:00	1.64751	1.64776	1.64591	1.64677	3208	0	9
2019.08.15	14:20:00	1.64676	1.64836	1.64439	1.64678	4549	0	6
2019.08.15	14:40:00	1.64675	1.64706	1.64506	1.64577	4354	0	6
2019.08.15	15:00:00	1.64577	1.64588	1.64366	1.64504	4655	0	6
2019.08.15	15:20:00	1.64510	1.64550	1.64337	1.64382	4497	0	8
2019.08.15	15:40:00	1.64383	1.64440	1.64274	1.64324	3772	0	6
2019.08.15	16:00:00	1.64325	1.64358	1.64210	1.64333	3366	0	7
2019.08.15	16:20:00	1.64333	1.64391	1.64229	1.64297	4620	0	6
2019.08.15	16:40:00	1.64298	1.64413	1.63655	1.63767	5640	0	6
2019.08.15	17:00:00	1.63767	1.63933	1.63728	1.63748	3807	0	6
2019.08.15	17:20:00	1.63747	1.63872	1.63565	1.63841	4076	0	6
2019.08.15	17:40:00	1.63840	1.63992	1.63716	1.63916	4462	0	6
2019.08.15	18:00:00	1.63918	1.63970	1.63810	1.63825	3342	0	6
2019.08.15	18:20:00	1.63825	1.63854	1.63710	1.63728	2349	0	10
2019.08.15	18:40:00	1.63727	1.63739	1.63600	1.63708	2029	0	6
2019.08.15	19:00:00	1.63711	1.63718	1.63609	1.63628	1730	0	8
2019.08.15	19:20:00	1.63628	1.63684	1.63598	1.63627	1416	0	10
2019.08.15	19:40:00	1.63627	1.63664	1.63612	1.63650	1943	0	11
2019.08.15	20:00:00	1.63650	1.63715	1.63628	1.63678	984	0	9
2019.08.15	20:20:00	1.63678	1.63806	1.63673	1.63790	1492	0	12
2019.08.15	20:40:00	1.63790	1.64067	1.63789	1.64005	3037	0	8
2019.08.15	21:00:00	1.64006	1.64024	1.63927	1.63957	2898	0	6
2019.08.15	21:20:00	1.63958	1.63991	1.63885	1.63952	2559	0	10
2019.08.15	21:40:00	1.63953	1.63964	1.63866	1.63915	2924	0	10
2019.08.15	22:00:00	1.63915	1.63915	1.63808	1.63836	3893	0	12
2019.08.15	22:20:00	1.63835	1.63901	1.63825	1.63884	2091	0	13
2019.08.15	22:40:00	1.63885	1.63925	1.63870	1.63925	1276	0	6
2019.08.15	23:00:00	1.63924	1.63969	1.63897	1.63958	609	0	12
2019.08.15	23:20:00	1.63958	1.63999	1.63945	1.63969	614	0	11
2019.08.15	23:40:00	1.63970	1.63981	1.63825	1.63857	602	0	15
2019.08.16	00:00:00	1.63825	1.63936	1.63807	1.63865	250	0	57
2019.08.16	00:20:00	1.63865	1.63935	1.63849	1.63935	764	0	28
2019.08.16	00:40:00	1.63935	1.63995	1.63878	1.63913	1242	0	28
2019.08.16	01:00:00	1.63913	1.63965	1.63913	1.63947	852	0	13
2019.08.16	01:20:00	1.63947	1.63998	1.63875	1.63979	1294	0	17
2019.08.16	01:40:00	1.63979	1.64021	1.63935	1.64017	1023	0	14
2019.08.16	02:00:00	1.64015	1.64085	1.63985	1.64080	1118	0	13
2019.08.16	02:20:00	1.64079	1.64082	1.64010	1.64025	1030	0	16
2019.08.16	02:40:00	1.64025	1.64063	1.63975	1.64047	1594	0	10
2019.08.16	03:00:00	1.64047	1.64092	1.63935	1.63947	2596	0	12
2019.08.16	03:20:00	1.63947	1.63963	1.63812	1.63820	1920	0	7
2019.08.16	03:40:00	1.63819	1.63844	1.63775	1.63824	2516	0	7
2019.08.16	04:00:00	1.63824	1.63838	1.63667	1.63691	2185	0	10
2019.08.16	04:20:00	1.63691	1.63728	1.63637	1.63724	1828	0	9
2019.08.16	04:40:00	1.63725	1.63781	1.63711	1.63725	1928	0	7
2019.08.16	05:00:00	1.63725	1.63749	1.63641	1.63693	2313	0	8
2019.08.16	05:20:00	1.63693	1.63711	1.63620	1.63642	1280	0	11
2019.08.16	05:40:00	1.63642	1.63649	1.63496	1.63526	1615	0	6
2019.08.16	06:00:00	1.63525	1.63531	1.63333	1.63390	1199	0	6
2019.08.16	06:20:00	1.63390	1.63528	1.63372	1.63516	1454	0	6
2019.08.16	06:40:00	1.63516	1.63517	1.63423	1.63482	1382	0	9
2019.08.16	07:00:00	1.63482	1.63495	1.63446	1.63482	952	0	13
2019.08.16	07:20:00	1.63482	1.63606	1.63481	1.63573	1363	0	6
2019.08.16	07:40:00	1.63573	1.63592	1.63435	1.63438	1343	0	9
2019.08.16	08:00:00	1.63440	1.63456	1.63398	1.63441	1558	0	12
2019.08.16	08:20:00	1.63436	1.63504	1.63418	1.63459	1553	0	6
2019.08.16	08:40:00	1.63460	1.63556	1.63431	1.63556	1225	0	7
2019.08.16	09:00:00	1.63556	1.63605	1.63527	1.63531	1451	0	6
2019.08.16	09:20:00	1.63531	1.63551	1.63473	1.63527	1599	0	6
2019.08.16	09:40:00	1.63527	1.63556	1.63443	1.63491	1365	0	12
2019.08.16	10:00:00	1.63491	1.63685	1.63464	1.63664	2303	0	11
2019.08.16	10:20:00	1.63661	1.63668	1.63431	1.63468	2882	0	8
2019.08.16	10:40:00	1.63468	1.63539	1.63424	1.63513	2225	0	7
2019.08.16	11:00:00	1.63509	1.63566	1.63436	1.63442	2343	0	10
2019.08.16	11:20:00	1.63443	1.63515	1.63328	1.63335	1982	0	7
2019.08.16	11:40:00	1.63335	1.63432	1.63313	1.63359	1847	0	7
2019.08.16	12:00:00	1.63356	1.63534	1.63323	1.63473	2810	0	6
2019.08.16	12:20:00	1.63473	1.63518	1.63442	1.63485	2633	0	11
2019.08.16	12:40:00	1.63484	1.63540	1.63439	1.63537	2384	0	10
2019.08.16	13:00:00	1.63539	1.63561	1.63388	1.63470	1934	0	9
2019.08.16	13:20:00	1.63470	1.63470	1.63315	1.63394	2622	0	6
2019.08.16	13:40:00	1.63394	1.63448	1.63302	1.63311	2131	0	9
2019.08.16	14:00:00	1.63311	1.63323	1.63126	1.63319	2148	0	6
2019.08.16	14:20:00	1.63319	1.63353	1.63203	1.63227	2391	0	9
2019.08.16	14:40:00	1.63229	1.63242	1.63080	1.63213	2511	0	10
2019.08.16	15:00:00	1.63212	1.63256	1.63146	1.63187	1944	0	9
2019.08.16	15:20:00	1.63189	1.63294	1.63155	1.63162	2382	0	6
2019.08.16	15:40:00	1.63162	1.63313	1.63144	1.63300	2175	0	7
2019.08.16	16:00:00	1.63300	1.63398	1.63280	1.63374	2214	0	11
2019.08.16	16:20:00	1.63374	1.63423	1.63330	1.63352	2652	0	6
2019.08.16	16:40:00	1.63352	1.63459	1.63334	1.63394	2187	0	6
2019.08.16	17:00:00	1.63392	1.63468	1.63371	1.63378	2448	0	8
2019.08.16	17:20:00	1.63378	1.63649	1.63374	1.63621	5857	0	6
2019.08.16	17:40:00	1.63625	1.63902	1.63604	1.63860	4763	0	6
2019.08.16	18:00:00	1.63860	1.63860	1.63635	1.63649	3403	0	6
2019.08.16	18:20:00	1.63649	1.63671	1.63580	1.63584	2057	0	7
2019.08.16	18:40:00	1.63582	1.63625	1.63452	1.63529	2328	0	8
2019.08.16	19:00:00	1.63527	1.63553	1.63424	1.63470	1476	0	8
2019.08.16	19:20:00	1.63470	1.63515	1.63443	1.63465	1238	0	7
2019.08.16	19:40:00	1.63463	1.63480	1.63362	1.63472	1798	0	6
2019.08.16	20:00:00	1.63472	1.63511	1.63424	1.63446	1199	0	11
2019.08.16	20:20:00	1.63448	1.63525	1.63441	1.63517	1153	0	11
2019.08.16	20:40:00	1.63516	1.63526	1.63434	1.63501	1258	0	10
2019.08.16	21:00:00	1.63503	1.63544	1.63491	1.63542	1105	0	12
2019.08.16	21:20:00	1.63540	1.63581	1.63506	1.63565	951	0	13
2019.08.16	21:40:00	1.63565	1.63605	1.63544	1.63564	1502	0	11
2019.08.16	22:00:00	1.63561	1.63571	1.63500	1.63549	1497	0	6
2019.08.16	22:20:00	1.63549	1.63580	1.63547	1.63568	904	0	11
2019.08.16	22:40:00	1.63568	1.63602	1.63526	1.63600	972	0	9
2019.08.16	23:00:00	1.63600	1.63600	1.63519	1.63594	393	0	7
2019.08.16	23:20:00	1.63592	1.63620	1.63535	1.63578	258	0	15
2019.08.16	23:40:00	1.63578	1.63659	1.63504	1.63529	644	0	14
2019.08.19	00:00:00	1.63391	1.63472	1.63391	1.63406	70	0	57
2019.08.19	00:20:00	1.63406	1.63612	1.63397	1.63591	563	0	60
2019.08.19	00:40:00	1.63591	1.63595	1.63361	1.63502	1445	0	60
2019.08.19	01:00:00	1.63502	1.63604	1.63502	1.63583	1074	0	13
2019.08.19	01:20:00	1.63583	1.63604	1.63539	1.63579	1776	0	16
2019.08.19	01:40:00	1.63581	1.63592	1.63491	1.63515	632	0	14
2019.08.19	02:00:00	1.63513	1.63565	1.63445	1.63482	1199	0	13
2019.08.19	02:20:00	1.63482	1.63559	1.63479	1.63544	1054	0	16
2019.08.19	02:40:00	1.63542	1.63542	1.63415	1.63444	956	0	8
2019.08.19	03:00:00	1.63438	1.63484	1.63358	1.63436	2128	0	8
2019.08.19	03:20:00	1.63436	1.63531	1.63410	1.63492	1895	0	6
2019.08.19	03:40:00	1.63492	1.63617	1.63484	1.63587	1890	0	8
2019.08.19	04:00:00	1.63586	1.63618	1.63515	1.63520	1539	0	6
2019.08.19	04:20:00	1.63520	1.63573	1.63490	1.63554	2601	0	7
2019.08.19	04:40:00	1.63554	1.63705	1.63535	1.63642	2531	0	9
2019.08.19	05:00:00	1.63638	1.63751	1.63608	1.63622	1553	0	8
2019.08.19	05:20:00	1.63624	1.63672	1.63592	1.63656	972	0	10
2019.08.19	05:40:00	1.63656	1.63677	1.63577	1.63662	1000	0	7
2019.08.19	06:00:00	1.63662	1.63736	1.63646	1.63697	1020	0	8
2019.08.19	06:20:00	1.63696	1.63699	1.63596	1.63599	1432	0	6
2019.08.19	06:40:00	1.63599	1.63616	1.63516	1.63525	888	0	6
2019.08.19	07:00:00	1.63525	1.63531	1.63357	1.63430	1533	0	6
2019.08.19	07:20:00	1.63430	1.63530	1.63430	1.63504	897	0	12
2019.08.19	07:40:00	1.63504	1.63554	1.63499	1.63546	1360	0	10
2019.08.19	08:00:00	1.63546	1.63550	1.63416	1.63439	1853	0	6
2019.08.19	08:20:00	1.63439	1.63466	1.63415	1.63442	1253	0	12
2019.08.19	08:40:00	1.63442	1.63512	1.63439	1.63506	1082	0	11
2019.08.19	09:00:00	1.63506	1.63549	1.63435	1.63513	1151	0	6
2019.08.19	09:20:00	1.63513	1.63537	1.63478	1.63499	863	0	10
2019.08.19	09:40:00	1.63499	1.63604	1.63485	1.63561	1102	0	12
2019.08.19	10:00:00	1.63562	1.63605	1.63492	1.63585	2339	0	7
2019.08.19	10:20:00	1.63585	1.63683	1.63583	1.63664	1610	0	9
2019.08.19	10:40:00	1.63664	1.63843	1.63646	1.63826	1590	0	7
2019.08.19	11:00:00	1.63825	1.63995	1.63783	1.63980	2019	0	6
2019.08.19	11:20:00	1.63980	1.64083	1.63943	1.64066	2023	0	7
2019.08.19	11:40:00	1.64068	1.64081	1.63995	1.63999	1698	0	6
2019.08.19	12:00:00	1.64001	1.64062	1.63927	1.63936	1388	0	6
2019.08.19	12:20:00	1.63936	1.63967	1.63849	1.63880	1136	0	10
2019.08.19	12:40:00	1.63877	1.63969	1.63859	1.63935	1026	0	11
2019.08.19	13:00:00	1.63935	1.63951	1.63863	1.63891	1587	0	8
2019.08.19	13:20:00	1.63891	1.63893	1.63810	1.63818	1117	0	8
2019.08.19	13:40:00	1.63820	1.63969	1.63733	1.63885	2047	0	6
2019.08.19	14:00:00	1.63885	1.63954	1.63813	1.63814	1487	0	12
2019.08.19	14:20:00	1.63814	1.63830	1.63712	1.63777	1600	0	6
2019.08.19	14:40:00	1.63776	1.63845	1.63749	1.63789	1561	0	10
2019.08.19	15:00:00	1.63790	1.63825	1.63709	1.63790	1139	0	6
2019.08.19	15:20:00	1.63790	1.63821	1.63715	1.63725	902	0	10
2019.08.19	15:40:00	1.63724	1.63767	1.63670	1.63714	1167	0	7
2019.08.19	16:00:00	1.63711	1.63848	1.63711	1.63823	1042	0	8
2019.08.19	16:20:00	1.63823	1.63923	1.63806	1.63847	1141	0	7
2019.08.19	16:40:00	1.63840	1.63874	1.63693	1.63722	1406	0	6
2019.08.19	17:00:00	1.63722	1.63868	1.63703	1.63863	1390	0	6
2019.08.19	17:20:00	1.63863	1.63874	1.63739	1.63769	980	0	11
2019.08.19	17:40:00	1.63769	1.63854	1.63713	1.63813	1516	0	6
2019.08.19	18:00:00	1.63810	1.63816	1.63749	1.63795	1212	0	6
2019.08.19	18:20:00	1.63794	1.63821	1.63768	1.63772	680	0	6
2019.08.19	18:40:00	1.63772	1.63855	1.63755	1.63849	998	0	10
2019.08.19	19:00:00	1.63850	1.63878	1.63789	1.63789	1146	0	12
2019.08.19	19:20:00	1.63789	1.63849	1.63782	1.63834	1046	0	10
2019.08.19	19:40:00	1.63834	1.63867	1.63766	1.63832	984	0	9
2019.08.19	20:00:00	1.63831	1.63857	1.63814	1.63827	786	0	8
2019.08.19	20:20:00	1.63826	1.63887	1.63823	1.63861	934	0	11
2019.08.19	20:40:00	1.63861	1.63894	1.63827	1.63837	1393	0	15
2019.08.19	21:00:00	1.63839	1.63846	1.63774	1.63812	2276	0	9
2019.08.19	21:20:00	1.63812	1.63813	1.63748	1.63781	1841	0	9
2019.08.19	21:40:00	1.63783	1.63823	1.63750	1.63797	1839	0	13
2019.08.19	22:00:00	1.63799	1.63829	1.63770	1.63792	1406	0	14
2019.08.19	22:20:00	1.63792	1.63806	1.63755	1.63770	835	0	13
2019.08.19	22:40:00	1.63768	1.63829	1.63751	1.63788	1234	0	9
2019.08.19	23:00:00	1.63788	1.63807	1.63785	1.63791	248	0	16
2019.08.19	23:20:00	1.63791	1.63801	1.63740	1.63751	272	0	14
2019.08.19	23:40:00	1.63750	1.63788	1.63722	1.63730	486	0	13
2019.08.20	00:00:00	1.63722	1.63767	1.63722	1.63760	83	0	42
2019.08.20	00:20:00	1.63760	1.63773	1.63741	1.63744	120	0	17
2019.08.20	00:40:00	1.63744	1.63789	1.63744	1.63757	172	0	26
2019.08.20	01:00:00	1.63757	1.63774	1.63723	1.63738	310	0	7
2019.08.20	01:20:00	1.63738	1.63821	1.63732	1.63812	531	0	18
2019.08.20	01:40:00	1.63811	1.63842	1.63798	1.63821	669	0	16
2019.08.20	02:00:00	1.63819	1.63819	1.63763	1.63768	1015	0	9
2019.08.20	02:20:00	1.63770	1.63838	1.63745	1.63805	820	0	14
2019.08.20	02:40:00	1.63805	1.64062	1.63771	1.64032	1533	0	10
2019.08.20	03:00:00	1.64032	1.64053	1.63951	1.63994	2713	0	7
2019.08.20	03:20:00	1.63994	1.64044	1.63968	1.64038	1129	0	12
2019.08.20	03:40:00	1.64038	1.64038	1.63961	1.63977	1970	0	9
2019.08.20	04:00:00	1.63977	1.63999	1.63907	1.63924	1794	0	12
2019.08.20	04:20:00	1.63922	1.63992	1.63833	1.63887	2415	0	7
2019.08.20	04:40:00	1.63885	1.63896	1.63751	1.63756	3130	0	8
2019.08.20	05:00:00	1.63755	1.63775	1.63490	1.63583	2863	0	6
2019.08.20	05:20:00	1.63583	1.63642	1.63497	1.63522	1734	0	11
2019.08.20	05:40:00	1.63523	1.63563	1.63483	1.63487	1131	0	11
2019.08.20	06:00:00	1.63487	1.63605	1.63440	1.63600	1229	0	10
2019.08.20	06:20:00	1.63600	1.63642	1.63587	1.63603	1110	0	13
2019.08.20	06:40:00	1.63602	1.63611	1.63541	1.63541	1791	0	10
2019.08.20	07:00:00	1.63540	1.63557	1.63498	1.63509	749	0	9
2019.08.20	07:20:00	1.63509	1.63519	1.63476	1.63484	867	0	10
2019.08.20	07:40:00	1.63483	1.63483	1.63385	1.63405	967	0	6
2019.08.20	08:00:00	1.63405	1.63412	1.63301	1.63308	1919	0	9
2019.08.20	08:20:00	1.63308	1.63318	1.63212	1.63281	1545	0	6
2019.08.20	08:40:00	1.63282	1.63323	1.63262	1.63303	985	0	10
2019.08.20	09:00:00	1.63303	1.63307	1.63089	1.63154	1778	0	6
2019.08.20	09:20:00	1.63154	1.63286	1.63149	1.63282	1409	0	6
2019.08.20	09:40:00	1.63282	1.63346	1.63252	1.63332	1272	0	10
2019.08.20	10:00:00	1.63332	1.63403	1.63303	1.63371	1622	0	6
2019.08.20	10:20:00	1.63371	1.63455	1.63330	1.63453	1725	0	11
2019.08.20	10:40:00	1.63453	1.63453	1.63298	1.63332	1325	0	11
2019.08.20	11:00:00	1.63332	1.63347	1.63288	1.63308	1408	0	6
2019.08.20	11:20:00	1.63308	1.63416	1.63270	1.63412	838	0	8
2019.08.20	11:40:00	1.63412	1.63472	1.63378	1.63472	1190	0	9
2019.08.20	12:00:00	1.63472	1.63610	1.63437	1.63600	1169	0	8
2019.08.20	12:20:00	1.63600	1.63640	1.63499	1.63601	1187	0	6
2019.08.20	12:40:00	1.63601	1.63618	1.63566	1.63569	1361	0	10
2019.08.20	13:00:00	1.63569	1.63569	1.63463	1.63517	996	0	9
2019.08.20	13:20:00	1.63518	1.63557	1.63487	1.63521	1279	0	6
2019.08.20	13:40:00	1.63522	1.63547	1.63467	1.63481	951	0	9
2019.08.20	14:00:00	1.63481	1.63534	1.63458	1.63519	802	0	11
2019.08.20	14:20:00	1.63519	1.63537	1.63471	1.63497	708	0	8
2019.08.20	14:40:00	1.63498	1.63530	1.63453	1.63512	1544	0	11
2019.08.20	15:00:00	1.63512	1.63514	1.63416	1.63416	1445	0	8
2019.08.20	15:20:00	1.63416	1.63481	1.63387	1.63479	1229	0	6
2019.08.20	15:40:00	1.63479	1.63492	1.63396	1.63448	1390	0	6
2019.08.20	16:00:00	1.63442	1.63452	1.63354	1.63399	1821	0	7
2019.08.20	16:20:00	1.63394	1.63630	1.63390	1.63552	1749	0	10
2019.08.20	16:40:00	1.63552	1.63573	1.63344	1.63374	3455	0	6
2019.08.20	17:00:00	1.63377	1.63586	1.63367	1.63556	3160	0	6
2019.08.20	17:20:00	1.63556	1.63570	1.63444	1.63554	1702	0	9
2019.08.20	17:40:00	1.63556	1.63564	1.63448	1.63481	2199	0	6
2019.08.20	18:00:00	1.63481	1.63644	1.63468	1.63585	1686	0	6
2019.08.20	18:20:00	1.63585	1.63677	1.63577	1.63663	1180	0	7
2019.08.20	18:40:00	1.63663	1.63709	1.63597	1.63683	1062	0	9
2019.08.20	19:00:00	1.63681	1.63725	1.63656	1.63680	1113	0	6
2019.08.20	19:20:00	1.63680	1.63784	1.63651	1.63784	787	0	9
2019.08.20	19:40:00	1.63782	1.63782	1.63705	1.63717	885	0	12
2019.08.20	20:00:00	1.63717	1.63734	1.63699	1.63711	537	0	13
2019.08.20	20:20:00	1.63711	1.63847	1.63691	1.63826	785	0	6
2019.08.20	20:40:00	1.63826	1.63851	1.63791	1.63826	822	0	11
2019.08.20	21:00:00	1.63825	1.63849	1.63781	1.63784	680	0	13
2019.08.20	21:20:00	1.63783	1.63814	1.63758	1.63774	610	0	13
2019.08.20	21:40:00	1.63774	1.63792	1.63739	1.63774	890	0	6
2019.08.20	22:00:00	1.63773	1.63805	1.63722	1.63741	1622	0	13
2019.08.20	22:20:00	1.63741	1.63797	1.63735	1.63787	989	0	10
2019.08.20	22:40:00	1.63787	1.63804	1.63760	1.63784	922	0	12
2019.08.20	23:00:00	1.63786	1.63808	1.63740	1.63758	573	0	13
2019.08.20	23:20:00	1.63759	1.63781	1.63727	1.63744	399	0	14
2019.08.20	23:40:00	1.63744	1.63810	1.63740	1.63740	945	0	15
2019.08.21	00:00:00	1.63733	1.63768	1.63681	1.63764	246	0	17
2019.08.21	00:20:00	1.63764	1.63783	1.63661	1.63671	513	0	28
2019.08.21	00:40:00	1.63669	1.63810	1.63664	1.63757	1923	0	30
2019.08.21	01:00:00	1.63734	1.63827	1.63716	1.63756	2656	0	14
2019.08.21	01:20:00	1.63758	1.63787	1.63736	1.63742	1570	0	13
2019.08.21	01:40:00	1.63742	1.63780	1.63736	1.63748	575	0	19
2019.08.21	02:00:00	1.63751	1.63810	1.63743	1.63795	834	0	15
2019.08.21	02:20:00	1.63796	1.63803	1.63766	1.63767	434	0	12
2019.08.21	02:40:00	1.63767	1.63823	1.63733	1.63817	516	0	10
2019.08.21	03:00:00	1.63817	1.63846	1.63716	1.63728	2141	0	6
2019.08.21	03:20:00	1.63728	1.63745	1.63666	1.63681	718	0	14
2019.08.21	03:40:00	1.63681	1.63699	1.63632	1.63694	1103	0	9
2019.08.21	04:00:00	1.63694	1.63698	1.63522	1.63556	1593	0	9
2019.08.21	04:20:00	1.63557	1.63591	1.63477	1.63504	1216	0	7
2019.08.21	04:40:00	1.63504	1.63596	1.63497	1.63562	1077	0	11
2019.08.21	05:00:00	1.63562	1.63619	1.63470	1.63599	2432	0	6
2019.08.21	05:20:00	1.63599	1.63715	1.63592	1.63687	1663	0	6
2019.08.21	05:40:00	1.63690	1.63696	1.63617	1.63621	1453	0	9
2019.08.21	06:00:00	1.63621	1.63694	1.63561	1.63671	1596	0	6
2019.08.21	06:20:00	1.63671	1.63673	1.63606	1.63612	1391	0	11
2019.08.21	06:40:00	1.63612	1.63659	1.63582	1.63588	946	0	10
2019.08.21	07:00:00	1.63588	1.63593	1.63524	1.63566	1053	0	9
2019.08.21	07:20:00	1.63566	1.63627	1.63563	1.63614	1188	0	9
2019.08.21	07:40:00	1.63614	1.63668	1.63610	1.63666	1026	0	7
2019.08.21	08:00:00	1.63664	1.63666	1.63629	1.63640	942	0	13
2019.08.21	08:20:00	1.63638	1.63641	1.63488	1.63549	1291	0	9
2019.08.21	08:40:00	1.63549	1.63663	1.63516	1.63627	729	0	6
2019.08.21	09:00:00	1.63627	1.63637	1.63564	1.63607	1083	0	7
2019.08.21	09:20:00	1.63607	1.63656	1.63597	1.63637	934	0	12
2019.08.21	09:40:00	1.63642	1.63757	1.63636	1.63723	1217	0	6
2019.08.21	10:00:00	1.63722	1.63723	1.63616	1.63675	1626	0	9
2019.08.21	10:20:00	1.63675	1.63806	1.63674	1.63711	1413	0	7
2019.08.21	10:40:00	1.63711	1.63734	1.63612	1.63655	1233	0	7
2019.08.21	11:00:00	1.63655	1.63656	1.63558	1.63603	1396	0	8
2019.08.21	11:20:00	1.63605	1.63652	1.63580	1.63593	1858	0	6
2019.08.21	11:40:00	1.63592	1.63624	1.63494	1.63520	1529	0	6
2019.08.21	12:00:00	1.63520	1.63568	1.63480	1.63515	1130	0	8
2019.08.21	12:20:00	1.63515	1.63533	1.63464	1.63472	1403	0	11
2019.08.21	12:40:00	1.63472	1.63489	1.63414	1.63431	1355	0	11
2019.08.21	13:00:00	1.63435	1.63498	1.63416	1.63445	1278	0	8
2019.08.21	13:20:00	1.63444	1.63524	1.63422	1.63505	1114	0	7
2019.08.21	13:40:00	1.63505	1.63543	1.63497	1.63520	977	0	11
2019.08.21	14:00:00	1.63520	1.63547	1.63389	1.63411	850	0	7
2019.08.21	14:20:00	1.63411	1.63474	1.63392	1.63469	634	0	6
2019.08.21	14:40:00	1.63469	1.63478	1.63349	1.63374	1093	0	6
2019.08.21	15:00:00	1.63375	1.63394	1.63311	1.63311	1089	0	6
2019.08.21	15:20:00	1.63311	1.63412	1.63276	1.63412	1572	0	8
2019.08.21	15:40:00	1.63412	1.63444	1.63296	1.63329	1288	0	8
2019.08.21	16:00:00	1.63329	1.63341	1.63307	1.63319	989	0	11
2019.08.21	16:20:00	1.63319	1.63358	1.63295	1.63320	1170	0	8
2019.08.21	16:40:00	1.63322	1.63355	1.63245	1.63251	831	0	8
2019.08.21	17:00:00	1.63252	1.63381	1.63231	1.63330	1408	0	6
2019.08.21	17:20:00	1.63330	1.63443	1.63253	1.63443	1102	0	11
2019.08.21	17:40:00	1.63443	1.63450	1.63333	1.63398	1446	0	6
2019.08.21	18:00:00	1.63400	1.63453	1.63374	1.63444	1482	0	10
2019.08.21	18:20:00	1.63444	1.63457	1.63392	1.63393	1141	0	6
2019.08.21	18:40:00	1.63393	1.63434	1.63337	1.63381	1221	0	9
2019.08.21	19:00:00	1.63380	1.63406	1.63315	1.63384	1464	0	10
2019.08.21	19:20:00	1.63384	1.63389	1.63282	1.63345	922	0	7
2019.08.21	19:40:00	1.63347	1.63380	1.63330	1.63353	650	0	11
2019.08.21	20:00:00	1.63353	1.63414	1.63340	1.63411	603	0	13
2019.08.21	20:20:00	1.63411	1.63440	1.63391	1.63426	762	0	9
2019.08.21	20:40:00	1.63426	1.63459	1.63365	1.63369	881	0	11
2019.08.21	21:00:00	1.63369	1.63517	1.63292	1.63409	3006	0	6
2019.08.21	21:20:00	1.63408	1.63456	1.63316	1.63435	1695	0	8
2019.08.21	21:40:00	1.63435	1.63533	1.63389	1.63489	1818	0	12
2019.08.21	22:00:00	1.63493	1.63493	1.63396	1.63440	1648	0	11
2019.08.21	22:20:00	1.63440	1.63611	1.63376	1.63525	1590	0	6
2019.08.21	22:40:00	1.63527	1.63568	1.63473	1.63502	1054	0	9
