<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.05.19	03:00:00	1.06056	1.06077	1.06033	1.06075	2239	0	8
2020.05.19	04:00:00	1.06074	1.06090	1.06026	1.06031	2004	0	10
2020.05.19	05:00:00	1.06031	1.06040	1.06014	1.06023	1632	0	11
2020.05.19	06:00:00	1.06021	1.06031	1.06007	1.06016	1003	0	9
2020.05.19	07:00:00	1.06016	1.06076	1.06015	1.06068	727	0	0
2020.05.19	08:00:00	1.06068	1.06136	1.06058	1.06127	1247	0	0
2020.05.19	09:00:00	1.06127	1.06398	1.06127	1.06380	4737	0	0
2020.05.19	10:00:00	1.06379	1.06392	1.06237	1.06272	5962	0	0
2020.05.19	11:00:00	1.06273	1.06386	1.06181	1.06377	5337	0	0
2020.05.19	12:00:00	1.06379	1.06454	1.06328	1.06364	4205	0	0
2020.05.19	13:00:00	1.06365	1.06556	1.06346	1.06487	4048	0	0
2020.05.19	14:00:00	1.06487	1.06501	1.06331	1.06339	3403	0	7
2020.05.19	15:00:00	1.06340	1.06382	1.06220	1.06253	4272	0	9
2020.05.19	16:00:00	1.06253	1.06272	1.06006	1.06057	6041	0	4
2020.05.19	17:00:00	1.06055	1.06368	1.06054	1.06350	6191	0	7
2020.05.19	18:00:00	1.06347	1.06362	1.06216	1.06360	3711	0	6
2020.05.19	19:00:00	1.06360	1.06363	1.06234	1.06235	2238	0	8
2020.05.19	20:00:00	1.06234	1.06251	1.06213	1.06244	1431	0	8
2020.05.19	21:00:00	1.06244	1.06319	1.06228	1.06280	2175	0	9
2020.05.19	22:00:00	1.06280	1.06285	1.06143	1.06148	2956	0	6
2020.05.19	23:00:00	1.06147	1.06156	1.06093	1.06093	989	0	8
2020.05.20	00:00:00	1.06093	1.06119	1.06060	1.06092	401	0	17
2020.05.20	01:00:00	1.06092	1.06128	1.06081	1.06119	875	0	13
2020.05.20	02:00:00	1.06119	1.06146	1.06090	1.06115	1309	0	4
2020.05.20	03:00:00	1.06115	1.06173	1.06115	1.06131	1144	0	10
2020.05.20	04:00:00	1.06129	1.06158	1.06108	1.06128	1885	0	8
2020.05.20	05:00:00	1.06129	1.06139	1.06112	1.06122	1048	0	8
2020.05.20	06:00:00	1.06122	1.06135	1.06109	1.06128	1128	0	9
2020.05.20	07:00:00	1.06128	1.06133	1.06117	1.06126	871	0	9
2020.05.20	08:00:00	1.06125	1.06137	1.06102	1.06103	680	0	9
2020.05.20	09:00:00	1.06103	1.06134	1.06037	1.06042	2628	0	5
2020.05.20	10:00:00	1.06043	1.06091	1.05995	1.06011	4817	0	6
2020.05.20	11:00:00	1.06012	1.06021	1.05853	1.05864	3282	0	8
2020.05.20	12:00:00	1.05863	1.05884	1.05776	1.05853	4021	0	8
2020.05.20	13:00:00	1.05853	1.05869	1.05776	1.05804	2899	0	8
2020.05.20	14:00:00	1.05804	1.05866	1.05774	1.05861	3591	0	8
2020.05.20	15:00:00	1.05861	1.05935	1.05800	1.05912	3889	0	4
2020.05.20	16:00:00	1.05913	1.06013	1.05859	1.06007	5530	0	5
2020.05.20	17:00:00	1.06007	1.06153	1.05960	1.05985	6348	0	7
2020.05.20	18:00:00	1.05986	1.06024	1.05957	1.05959	4244	0	8
2020.05.20	19:00:00	1.05958	1.05978	1.05935	1.05948	3215	0	8
2020.05.20	20:00:00	1.05947	1.05993	1.05943	1.05968	2631	0	9
2020.05.20	21:00:00	1.05968	1.06008	1.05954	1.05976	2502	0	9
2020.05.20	22:00:00	1.05975	1.05994	1.05925	1.05926	2265	0	9
2020.05.20	23:00:00	1.05926	1.05945	1.05911	1.05935	773	0	8
2020.05.21	00:00:00	1.05929	1.05940	1.05834	1.05836	1485	0	4
2020.05.21	01:00:00	1.05834	1.05947	1.05834	1.05927	663	0	8
2020.05.21	02:00:00	1.05927	1.05949	1.05927	1.05937	508	0	4
2020.05.21	03:00:00	1.05937	1.05944	1.05913	1.05925	1707	0	8
2020.05.21	04:00:00	1.05923	1.05938	1.05864	1.05887	1951	0	9
2020.05.21	05:00:00	1.05887	1.05926	1.05865	1.05919	1721	0	10
2020.05.21	06:00:00	1.05920	1.05948	1.05906	1.05922	991	0	9
2020.05.21	07:00:00	1.05921	1.05937	1.05886	1.05890	961	0	7
2020.05.21	08:00:00	1.05890	1.05897	1.05841	1.05850	896	0	6
2020.05.21	09:00:00	1.05852	1.05908	1.05845	1.05902	2476	0	6
2020.05.21	10:00:00	1.05902	1.06014	1.05894	1.05982	4220	0	6
2020.05.21	11:00:00	1.05983	1.06027	1.05963	1.06022	3251	0	8
2020.05.21	12:00:00	1.06022	1.06028	1.05934	1.05957	3697	0	10
2020.05.21	13:00:00	1.05956	1.06106	1.05956	1.06067	3585	0	8
2020.05.21	14:00:00	1.06068	1.06262	1.06061	1.06235	4935	0	8
2020.05.21	15:00:00	1.06235	1.06503	1.06233	1.06459	5507	0	8
2020.05.21	16:00:00	1.06458	1.06459	1.06270	1.06319	5495	0	4
2020.05.21	17:00:00	1.06319	1.06358	1.06195	1.06221	7234	0	8
2020.05.21	18:00:00	1.06221	1.06312	1.06156	1.06276	5646	0	6
2020.05.21	19:00:00	1.06276	1.06330	1.06243	1.06267	2321	0	7
2020.05.21	20:00:00	1.06268	1.06327	1.06262	1.06307	2885	0	9
2020.05.21	21:00:00	1.06307	1.06353	1.06275	1.06286	2106	0	8
2020.05.21	22:00:00	1.06287	1.06339	1.06255	1.06311	2492	0	8
2020.05.21	23:00:00	1.06312	1.06312	1.06240	1.06250	1198	0	10
2020.05.22	00:00:00	1.06235	1.06264	1.06232	1.06252	847	0	23
2020.05.22	01:00:00	1.06252	1.06307	1.06245	1.06288	779	0	17
2020.05.22	02:00:00	1.06290	1.06302	1.06270	1.06282	1275	0	5
2020.05.22	03:00:00	1.06282	1.06322	1.06266	1.06297	2653	0	11
2020.05.22	04:00:00	1.06297	1.06303	1.06266	1.06287	2519	0	10
2020.05.22	05:00:00	1.06287	1.06297	1.06226	1.06265	1667	0	8
2020.05.22	06:00:00	1.06265	1.06279	1.06233	1.06250	1634	0	9
2020.05.22	07:00:00	1.06249	1.06249	1.06166	1.06169	1572	0	7
2020.05.22	08:00:00	1.06169	1.06172	1.06106	1.06130	1703	0	8
2020.05.22	09:00:00	1.06130	1.06196	1.06027	1.06041	3646	0	5
2020.05.22	10:00:00	1.06040	1.06044	1.05919	1.05939	4365	0	8
2020.05.22	11:00:00	1.05939	1.06001	1.05904	1.05952	5246	0	9
2020.05.22	12:00:00	1.05952	1.06020	1.05920	1.05942	3710	0	7
2020.05.22	13:00:00	1.05943	1.05998	1.05921	1.05960	3771	0	8
2020.05.22	14:00:00	1.05960	1.06035	1.05903	1.05927	3399	0	9
2020.05.22	15:00:00	1.05927	1.05946	1.05866	1.05882	3669	0	9
2020.05.22	16:00:00	1.05883	1.05918	1.05807	1.05831	4694	0	6
2020.05.22	17:00:00	1.05832	1.05925	1.05824	1.05902	5599	0	6
2020.05.22	18:00:00	1.05901	1.05928	1.05863	1.05902	3835	0	7
2020.05.22	19:00:00	1.05903	1.05924	1.05856	1.05879	2125	0	9
2020.05.22	20:00:00	1.05878	1.05969	1.05876	1.05957	2134	0	9
2020.05.22	21:00:00	1.05956	1.05997	1.05952	1.05968	1690	0	10
2020.05.22	22:00:00	1.05967	1.06012	1.05917	1.05920	1617	0	7
2020.05.22	23:00:00	1.05917	1.05927	1.05826	1.05853	1289	0	11
2020.05.25	00:00:00	1.05849	1.05855	1.05777	1.05855	18	0	102
2020.05.25	01:00:00	1.05866	1.05947	1.05824	1.05941	871	0	13
2020.05.25	02:00:00	1.05945	1.05959	1.05914	1.05936	1208	0	4
2020.05.25	03:00:00	1.05937	1.05957	1.05894	1.05896	832	0	8
2020.05.25	04:00:00	1.05898	1.05908	1.05859	1.05879	1309	0	10
2020.05.25	05:00:00	1.05879	1.05898	1.05842	1.05844	1638	0	8
2020.05.25	06:00:00	1.05841	1.05863	1.05839	1.05858	736	0	11
2020.05.25	07:00:00	1.05858	1.05876	1.05849	1.05869	681	0	12
2020.05.25	08:00:00	1.05868	1.05930	1.05868	1.05925	671	0	8
2020.05.25	09:00:00	1.05923	1.05931	1.05850	1.05879	2177	0	7
2020.05.25	10:00:00	1.05880	1.05898	1.05796	1.05829	2697	0	4
2020.05.25	11:00:00	1.05831	1.05900	1.05830	1.05887	2596	0	10
2020.05.25	12:00:00	1.05888	1.05938	1.05876	1.05923	1764	0	8
2020.05.25	13:00:00	1.05923	1.05952	1.05906	1.05912	1681	0	8
2020.05.25	14:00:00	1.05912	1.05981	1.05895	1.05962	2006	0	9
2020.05.25	15:00:00	1.05963	1.05970	1.05854	1.05857	2130	0	9
2020.05.25	16:00:00	1.05859	1.05879	1.05788	1.05800	2350	0	7
2020.05.25	17:00:00	1.05801	1.05846	1.05759	1.05816	2491	0	6
2020.05.25	18:00:00	1.05815	1.05855	1.05796	1.05796	1254	0	9
2020.05.25	19:00:00	1.05794	1.05811	1.05759	1.05805	849	0	10
2020.05.25	20:00:00	1.05805	1.05828	1.05784	1.05824	1680	0	10
2020.05.25	21:00:00	1.05824	1.05853	1.05812	1.05847	692	0	14
2020.05.25	22:00:00	1.05847	1.05860	1.05816	1.05832	1330	0	13
2020.05.25	23:00:00	1.05832	1.05878	1.05815	1.05832	1103	0	14
2020.05.26	00:00:00	1.05846	1.05854	1.05789	1.05799	566	0	63
2020.05.26	01:00:00	1.05799	1.05862	1.05794	1.05846	637	0	15
2020.05.26	02:00:00	1.05846	1.05906	1.05846	1.05894	641	0	4
2020.05.26	03:00:00	1.05894	1.05928	1.05880	1.05918	1202	0	8
2020.05.26	04:00:00	1.05918	1.05934	1.05912	1.05922	1823	0	10
2020.05.26	05:00:00	1.05923	1.05938	1.05913	1.05936	984	0	10
2020.05.26	06:00:00	1.05937	1.05944	1.05918	1.05934	1467	0	8
2020.05.26	07:00:00	1.05934	1.05992	1.05934	1.05974	1411	0	9
2020.05.26	08:00:00	1.05976	1.06004	1.05956	1.06000	994	0	7
2020.05.26	09:00:00	1.05998	1.06102	1.05998	1.06031	3290	0	6
2020.05.26	10:00:00	1.06030	1.06078	1.05961	1.05979	4685	0	4
2020.05.26	11:00:00	1.05978	1.06142	1.05935	1.06080	4980	0	7
2020.05.26	12:00:00	1.06081	1.06160	1.06079	1.06135	4825	0	7
2020.05.26	13:00:00	1.06135	1.06176	1.05985	1.06018	4386	0	6
2020.05.26	14:00:00	1.06017	1.06081	1.05908	1.06041	3900	0	7
2020.05.26	15:00:00	1.06041	1.06049	1.05956	1.05980	4785	0	4
2020.05.26	16:00:00	1.05981	1.06035	1.05935	1.06018	6146	0	6
2020.05.26	17:00:00	1.06015	1.06302	1.05963	1.06302	6996	0	5
2020.05.26	18:00:00	1.06303	1.06325	1.06053	1.06056	5478	0	6
2020.05.26	19:00:00	1.06059	1.06100	1.06017	1.06062	2940	0	7
2020.05.26	20:00:00	1.06064	1.06092	1.06028	1.06041	2803	0	10
2020.05.26	21:00:00	1.06041	1.06088	1.06040	1.06079	2443	0	9
2020.05.26	22:00:00	1.06078	1.06082	1.05995	1.06016	2836	0	10
2020.05.26	23:00:00	1.06015	1.06068	1.06007	1.06020	1284	0	8
2020.05.27	00:00:00	1.06015	1.06033	1.05962	1.05998	1411	0	24
2020.05.27	01:00:00	1.05998	1.06032	1.05986	1.06025	838	0	12
2020.05.27	02:00:00	1.06023	1.06028	1.05986	1.05991	1194	0	4
2020.05.27	03:00:00	1.05991	1.06002	1.05947	1.05970	2076	0	9
2020.05.27	04:00:00	1.05969	1.05980	1.05946	1.05950	2328	0	9
2020.05.27	05:00:00	1.05950	1.05954	1.05885	1.05920	2166	0	7
2020.05.27	06:00:00	1.05918	1.05956	1.05916	1.05945	1259	0	10
2020.05.27	07:00:00	1.05945	1.05964	1.05935	1.05939	1183	0	9
2020.05.27	08:00:00	1.05939	1.05945	1.05934	1.05942	1305	0	7
2020.05.27	09:00:00	1.05944	1.05988	1.05911	1.05972	2923	0	7
2020.05.27	10:00:00	1.05972	1.06319	1.05969	1.06314	4669	0	4
2020.05.27	11:00:00	1.06314	1.06478	1.06303	1.06394	5602	0	6
2020.05.27	12:00:00	1.06395	1.06899	1.06223	1.06889	10772	0	4
2020.05.27	13:00:00	1.06887	1.06914	1.06694	1.06758	8748	0	8
2020.05.27	14:00:00	1.06759	1.06975	1.06758	1.06810	7478	0	7
2020.05.27	15:00:00	1.06811	1.06847	1.06676	1.06753	9512	0	7
2020.05.27	16:00:00	1.06754	1.06821	1.06544	1.06568	7433	0	5
2020.05.27	17:00:00	1.06569	1.06716	1.06414	1.06424	10336	0	7
2020.05.27	18:00:00	1.06426	1.06458	1.06334	1.06346	7438	0	6
2020.05.27	19:00:00	1.06345	1.06389	1.06316	1.06331	3848	0	8
2020.05.27	20:00:00	1.06331	1.06387	1.06314	1.06379	3764	0	8
2020.05.27	21:00:00	1.06379	1.06473	1.06365	1.06470	3361	0	9
2020.05.27	22:00:00	1.06469	1.06528	1.06457	1.06522	2837	0	4
2020.05.27	23:00:00	1.06522	1.06582	1.06516	1.06571	1361	0	9
2020.05.28	00:00:00	1.06540	1.06627	1.06527	1.06529	1482	0	39
2020.05.28	01:00:00	1.06531	1.06621	1.06531	1.06617	806	0	14
2020.05.28	02:00:00	1.06615	1.06649	1.06596	1.06642	1126	0	4
2020.05.28	03:00:00	1.06641	1.06749	1.06619	1.06729	2066	0	7
2020.05.28	04:00:00	1.06730	1.06762	1.06669	1.06710	2548	0	11
2020.05.28	05:00:00	1.06709	1.06740	1.06680	1.06688	2173	0	10
2020.05.28	06:00:00	1.06688	1.06714	1.06633	1.06636	1718	0	8
2020.05.28	07:00:00	1.06636	1.06638	1.06606	1.06629	1597	0	9
2020.05.28	08:00:00	1.06629	1.06677	1.06617	1.06638	1471	0	9
2020.05.28	09:00:00	1.06633	1.06779	1.06610	1.06683	4576	0	4
2020.05.28	10:00:00	1.06684	1.06785	1.06574	1.06743	5143	0	6
2020.05.28	11:00:00	1.06743	1.06755	1.06625	1.06658	5127	0	8
2020.05.28	12:00:00	1.06657	1.06744	1.06594	1.06697	5456	0	8
2020.05.28	13:00:00	1.06696	1.06873	1.06673	1.06825	5032	0	8
2020.05.28	14:00:00	1.06824	1.06848	1.06700	1.06779	4192	0	9
2020.05.28	15:00:00	1.06780	1.06870	1.06761	1.06838	5896	0	7
2020.05.28	16:00:00	1.06837	1.06972	1.06821	1.06869	7773	0	6
2020.05.28	17:00:00	1.06867	1.06916	1.06725	1.06735	7457	0	7
2020.05.28	18:00:00	1.06736	1.06806	1.06673	1.06723	6260	0	7
2020.05.28	19:00:00	1.06723	1.06822	1.06714	1.06789	4562	0	5
2020.05.28	20:00:00	1.06788	1.06883	1.06778	1.06831	3869	0	9
2020.05.28	21:00:00	1.06831	1.06878	1.06785	1.06822	3015	0	7
2020.05.28	22:00:00	1.06822	1.06850	1.06728	1.06764	4287	0	8
2020.05.28	23:00:00	1.06763	1.06799	1.06756	1.06781	1141	0	10
2020.05.29	00:00:00	1.06770	1.06780	1.06680	1.06721	484	0	40
2020.05.29	01:00:00	1.06742	1.06827	1.06742	1.06792	1384	0	11
2020.05.29	02:00:00	1.06792	1.06825	1.06780	1.06816	1612	0	4
2020.05.29	03:00:00	1.06816	1.06817	1.06759	1.06769	2435	0	9
2020.05.29	04:00:00	1.06771	1.06801	1.06734	1.06779	2004	0	9
2020.05.29	05:00:00	1.06780	1.06798	1.06769	1.06796	1487	0	11
2020.05.29	06:00:00	1.06796	1.06812	1.06770	1.06809	1172	0	11
2020.05.29	07:00:00	1.06808	1.06842	1.06806	1.06831	1582	0	11
2020.05.29	08:00:00	1.06831	1.06920	1.06831	1.06893	2125	0	9
2020.05.29	09:00:00	1.06891	1.06962	1.06829	1.06914	3497	0	7
2020.05.29	10:00:00	1.06914	1.06947	1.06837	1.06898	5877	0	4
2020.05.29	11:00:00	1.06898	1.06977	1.06825	1.06906	5286	0	4
2020.05.29	12:00:00	1.06907	1.07038	1.06879	1.07011	5341	0	7
2020.05.29	13:00:00	1.07008	1.07050	1.06987	1.07037	3931	0	5
2020.05.29	14:00:00	1.07038	1.07201	1.07034	1.07138	3939	0	4
2020.05.29	15:00:00	1.07142	1.07254	1.07125	1.07192	3827	0	4
2020.05.29	16:00:00	1.07191	1.07194	1.07060	1.07089	8126	0	4
2020.05.29	17:00:00	1.07090	1.07130	1.06804	1.06834	10782	0	6
2020.05.29	18:00:00	1.06834	1.06968	1.06792	1.06836	8175	0	6
2020.05.29	19:00:00	1.06837	1.06856	1.06713	1.06736	3854	0	5
2020.05.29	20:00:00	1.06736	1.06738	1.06604	1.06661	3215	0	6
2020.05.29	21:00:00	1.06660	1.06760	1.06631	1.06759	5022	0	4
2020.05.29	22:00:00	1.06759	1.06779	1.06683	1.06756	4584	0	8
2020.05.29	23:00:00	1.06755	1.06783	1.06668	1.06668	1018	0	12
2020.06.01	01:00:00	1.06741	1.06767	1.06718	1.06754	1465	0	10
2020.06.01	02:00:00	1.06753	1.06819	1.06753	1.06782	1644	0	6
2020.06.01	03:00:00	1.06784	1.06841	1.06780	1.06818	729	0	10
2020.06.01	04:00:00	1.06806	1.06950	1.06806	1.06936	3255	0	10
2020.06.01	05:00:00	1.06936	1.06972	1.06908	1.06970	1870	0	8
2020.06.01	06:00:00	1.06969	1.07004	1.06940	1.06958	1387	0	6
2020.06.01	07:00:00	1.06958	1.07016	1.06957	1.06960	1483	0	7
2020.06.01	08:00:00	1.06960	1.06972	1.06942	1.06964	1561	0	9
2020.06.01	09:00:00	1.06964	1.07029	1.06945	1.06954	3645	0	4
2020.06.01	10:00:00	1.06954	1.07060	1.06903	1.06968	5760	0	9
2020.06.01	11:00:00	1.06969	1.06978	1.06681	1.06762	7323	0	7
2020.06.01	12:00:00	1.06763	1.06808	1.06707	1.06784	4888	0	9
2020.06.01	13:00:00	1.06784	1.06817	1.06727	1.06785	4287	0	7
2020.06.01	14:00:00	1.06785	1.06845	1.06774	1.06815	3968	0	10
2020.06.01	15:00:00	1.06815	1.06874	1.06809	1.06872	3681	0	4
2020.06.01	16:00:00	1.06871	1.06981	1.06850	1.06938	3920	0	5
2020.06.01	17:00:00	1.06939	1.07007	1.06885	1.06957	6928	0	9
2020.06.01	18:00:00	1.06957	1.06987	1.06897	1.06927	4940	0	6
2020.06.01	19:00:00	1.06927	1.06982	1.06914	1.06978	2476	0	9
2020.06.01	20:00:00	1.06978	1.07025	1.06957	1.07022	2080	0	8
2020.06.01	21:00:00	1.07020	1.07090	1.07001	1.07058	2006	0	5
2020.06.01	22:00:00	1.07058	1.07081	1.07023	1.07028	2115	0	9
2020.06.01	23:00:00	1.07029	1.07047	1.06967	1.06993	1172	0	11
2020.06.02	00:00:00	1.06992	1.06992	1.06903	1.06968	577	0	31
2020.06.02	01:00:00	1.06968	1.06998	1.06957	1.06959	809	0	15
2020.06.02	02:00:00	1.06960	1.06962	1.06913	1.06925	934	0	5
2020.06.02	03:00:00	1.06925	1.06958	1.06914	1.06930	3300	0	10
2020.06.02	04:00:00	1.06930	1.06977	1.06924	1.06943	1960	0	9
2020.06.02	05:00:00	1.06943	1.06954	1.06913	1.06954	1281	0	7
2020.06.02	06:00:00	1.06954	1.06982	1.06948	1.06964	1159	0	11
2020.06.02	07:00:00	1.06964	1.06970	1.06930	1.06953	1299	0	11
2020.06.02	08:00:00	1.06953	1.07039	1.06947	1.07021	2116	0	8
2020.06.02	09:00:00	1.07021	1.07032	1.06904	1.06933	4413	0	5
2020.06.02	10:00:00	1.06936	1.06978	1.06850	1.06907	6581	0	7
2020.06.02	11:00:00	1.06906	1.07013	1.06886	1.07010	8257	0	6
2020.06.02	12:00:00	1.07011	1.07537	1.07007	1.07495	7287	0	4
2020.06.02	13:00:00	1.07495	1.07626	1.07370	1.07418	5193	0	8
2020.06.02	14:00:00	1.07419	1.07438	1.07284	1.07356	4361	0	9
2020.06.02	15:00:00	1.07358	1.07541	1.07350	1.07480	6410	0	6
2020.06.02	16:00:00	1.07480	1.07582	1.07431	1.07503	6907	0	6
2020.06.02	17:00:00	1.07503	1.07644	1.07400	1.07440	8688	0	7
2020.06.02	18:00:00	1.07448	1.07453	1.07348	1.07437	6120	0	7
2020.06.02	19:00:00	1.07438	1.07555	1.07386	1.07480	4115	0	9
2020.06.02	20:00:00	1.07482	1.07570	1.07465	1.07481	3429	0	10
2020.06.02	21:00:00	1.07482	1.07539	1.07449	1.07482	2731	0	6
2020.06.02	22:00:00	1.07482	1.07517	1.07459	1.07473	2880	0	5
2020.06.02	23:00:00	1.07472	1.07500	1.07434	1.07456	1384	0	5
2020.06.03	00:00:00	1.07478	1.07494	1.07415	1.07472	1142	0	31
2020.06.03	01:00:00	1.07471	1.07485	1.07440	1.07470	961	0	9
2020.06.03	02:00:00	1.07470	1.07585	1.07460	1.07566	2895	0	7
2020.06.03	03:00:00	1.07566	1.07663	1.07559	1.07641	2441	0	4
2020.06.03	04:00:00	1.07642	1.07661	1.07553	1.07555	2664	0	6
2020.06.03	05:00:00	1.07554	1.07622	1.07545	1.07612	1888	0	9
2020.06.03	06:00:00	1.07612	1.07731	1.07610	1.07702	2193	0	7
2020.06.03	07:00:00	1.07703	1.07717	1.07658	1.07681	1733	0	8
2020.06.03	08:00:00	1.07681	1.07736	1.07672	1.07702	1784	0	7
2020.06.03	09:00:00	1.07707	1.07854	1.07706	1.07803	4231	0	5
2020.06.03	10:00:00	1.07803	1.07979	1.07766	1.07936	7638	0	4
2020.06.03	11:00:00	1.07936	1.07959	1.07815	1.07926	7643	0	4
2020.06.03	12:00:00	1.07927	1.07985	1.07889	1.07944	5262	0	4
2020.06.03	13:00:00	1.07946	1.07970	1.07891	1.07902	4570	0	6
2020.06.03	14:00:00	1.07902	1.07993	1.07883	1.07958	3501	0	7
2020.06.03	15:00:00	1.07959	1.08003	1.07891	1.07920	3884	0	7
2020.06.03	16:00:00	1.07919	1.08011	1.07894	1.07916	5178	0	6
2020.06.03	17:00:00	1.07918	1.08088	1.07905	1.07908	7713	0	8
2020.06.03	18:00:00	1.07907	1.08124	1.07901	1.08104	5799	0	7
2020.06.03	19:00:00	1.08104	1.08144	1.08038	1.08063	4036	0	6
2020.06.03	20:00:00	1.08061	1.08072	1.08012	1.08071	2321	0	6
2020.06.03	21:00:00	1.08071	1.08119	1.08061	1.08102	2234	0	6
2020.06.03	22:00:00	1.08106	1.08195	1.08059	1.08067	2812	0	7
2020.06.03	23:00:00	1.08069	1.08080	1.07933	1.07954	2306	0	9
2020.06.04	00:00:00	1.07934	1.08023	1.07932	1.07985	973	0	41
2020.06.04	01:00:00	1.07980	1.07980	1.07921	1.07968	832	0	18
2020.06.04	02:00:00	1.07967	1.08029	1.07961	1.08016	1243	0	11
2020.06.04	03:00:00	1.08016	1.08021	1.07896	1.07924	2534	0	6
2020.06.04	04:00:00	1.07926	1.07943	1.07890	1.07907	1368	0	9
2020.06.04	05:00:00	1.07907	1.07920	1.07791	1.07795	1640	0	8
2020.06.04	06:00:00	1.07794	1.07815	1.07779	1.07796	1385	0	10
2020.06.04	07:00:00	1.07796	1.07824	1.07783	1.07815	1204	0	8
2020.06.04	08:00:00	1.07814	1.07858	1.07804	1.07814	1162	0	8
2020.06.04	09:00:00	1.07816	1.07865	1.07700	1.07737	2036	0	7
2020.06.04	10:00:00	1.07737	1.07757	1.07660	1.07718	3672	0	8
2020.06.04	11:00:00	1.07714	1.07738	1.07637	1.07656	3606	0	6
2020.06.04	12:00:00	1.07656	1.07680	1.07435	1.07547	2940	0	7
2020.06.04	13:00:00	1.07545	1.07611	1.07534	1.07564	2771	0	8
2020.06.04	14:00:00	1.07564	1.08019	1.07512	1.07956	6513	0	8
2020.06.04	15:00:00	1.07954	1.07971	1.07678	1.07772	9561	0	8
2020.06.04	16:00:00	1.07772	1.08037	1.07707	1.08006	8010	0	9
2020.06.04	17:00:00	1.08005	1.08599	1.08003	1.08558	9067	0	6
2020.06.04	18:00:00	1.08557	1.08608	1.08209	1.08293	6609	0	5
2020.06.04	19:00:00	1.08292	1.08342	1.08247	1.08276	5367	0	6
2020.06.04	20:00:00	1.08275	1.08342	1.08239	1.08325	4494	0	7
2020.06.04	21:00:00	1.08325	1.08442	1.08318	1.08377	4951	0	6
2020.06.04	22:00:00	1.08377	1.08397	1.08283	1.08317	4134	0	4
2020.06.04	23:00:00	1.08317	1.08355	1.08293	1.08327	1575	0	4
2020.06.05	00:00:00	1.08327	1.08358	1.08221	1.08255	1139	0	12
2020.06.05	01:00:00	1.08255	1.08356	1.08253	1.08322	1116	0	16
2020.06.05	02:00:00	1.08322	1.08378	1.08316	1.08322	2078	0	4
2020.06.05	03:00:00	1.08324	1.08366	1.08264	1.08269	1906	0	4
2020.06.05	04:00:00	1.08269	1.08292	1.08244	1.08249	1786	0	6
2020.06.05	05:00:00	1.08249	1.08330	1.08245	1.08321	1729	0	7
2020.06.05	06:00:00	1.08321	1.08386	1.08318	1.08380	1740	0	8
2020.06.05	07:00:00	1.08379	1.08480	1.08379	1.08442	2242	0	6
2020.06.05	08:00:00	1.08443	1.08640	1.08441	1.08613	3280	0	5
2020.06.05	09:00:00	1.08612	1.08633	1.08489	1.08573	7366	0	4
2020.06.05	10:00:00	1.08573	1.08755	1.08516	1.08607	7790	0	8
2020.06.05	11:00:00	1.08606	1.08627	1.08463	1.08522	5683	0	4
2020.06.05	12:00:00	1.08523	1.08548	1.08390	1.08498	6504	0	4
2020.06.05	13:00:00	1.08499	1.08550	1.08467	1.08486	5882	0	5
2020.06.05	14:00:00	1.08487	1.08695	1.08487	1.08616	5258	0	6
2020.06.05	15:00:00	1.08613	1.08912	1.08535	1.08843	10849	0	4
2020.06.05	16:00:00	1.08843	1.09147	1.08787	1.08936	9210	0	4
2020.06.05	17:00:00	1.08940	1.08990	1.08845	1.08872	8096	0	5
2020.06.05	18:00:00	1.08865	1.08980	1.08667	1.08694	5323	0	4
2020.06.05	19:00:00	1.08698	1.08715	1.08635	1.08653	3459	0	7
2020.06.05	20:00:00	1.08654	1.08694	1.08628	1.08694	1615	0	7
2020.06.05	21:00:00	1.08694	1.08750	1.08646	1.08649	3052	0	4
2020.06.05	22:00:00	1.08649	1.08700	1.08596	1.08617	1722	0	5
2020.06.05	23:00:00	1.08615	1.08636	1.08538	1.08614	1394	0	8
2020.06.08	01:00:00	1.08516	1.08708	1.08516	1.08668	1291	0	13
2020.06.08	02:00:00	1.08668	1.08803	1.08655	1.08790	1836	0	4
2020.06.08	03:00:00	1.08790	1.08796	1.08709	1.08710	2847	0	7
2020.06.08	04:00:00	1.08711	1.08727	1.08666	1.08679	2543	0	5
2020.06.08	05:00:00	1.08679	1.08704	1.08649	1.08661	1817	0	9
2020.06.08	06:00:00	1.08663	1.08729	1.08646	1.08704	1483	0	9
2020.06.08	07:00:00	1.08704	1.08731	1.08666	1.08694	1144	0	7
2020.06.08	08:00:00	1.08695	1.08763	1.08678	1.08755	1657	0	7
2020.06.08	09:00:00	1.08760	1.08784	1.08687	1.08756	3981	0	4
2020.06.08	10:00:00	1.08757	1.08893	1.08734	1.08776	6076	0	4
2020.06.08	11:00:00	1.08776	1.08869	1.08714	1.08736	3988	0	7
2020.06.08	12:00:00	1.08736	1.08832	1.08686	1.08744	4709	0	4
2020.06.08	13:00:00	1.08743	1.08754	1.08545	1.08547	4558	0	4
2020.06.08	14:00:00	1.08547	1.08593	1.08518	1.08546	4279	0	6
2020.06.08	15:00:00	1.08547	1.08614	1.08342	1.08368	5280	0	5
2020.06.08	16:00:00	1.08370	1.08417	1.08253	1.08322	6232	0	4
2020.06.08	17:00:00	1.08321	1.08324	1.08010	1.08031	8574	0	4
